Id,cluster4
7893027a-bb9f-11e8-b2b9-ac1f6b6435d0,0
7893c7c4-bbb2-11e8-b2ba-ac1f6b6435d0,0
7894bdb0-bbbb-11e8-b2ba-ac1f6b6435d0,2
7897f1c4-bbca-11e8-b2bc-ac1f6b6435d0,0
78a1b88e-bba8-11e8-b2ba-ac1f6b6435d0,1
78a552f6-bbac-11e8-b2ba-ac1f6b6435d0,1
78a6db26-bb9d-11e8-b2b9-ac1f6b6435d0,0
78a83536-bba5-11e8-b2ba-ac1f6b6435d0,1
78ab0a70-bbb6-11e8-b2ba-ac1f6b6435d0,2
78b00d72-bbc5-11e8-b2bc-ac1f6b6435d0,0
78b16b20-bbbd-11e8-b2ba-ac1f6b6435d0,1
78b6837e-bbb0-11e8-b2ba-ac1f6b6435d0,1
78bba8d2-bbaa-11e8-b2ba-ac1f6b6435d0,2
78c67d24-bbb5-11e8-b2ba-ac1f6b6435d0,0
78c80334-bbbe-11e8-b2ba-ac1f6b6435d0,1
78caac2a-bba9-11e8-b2ba-ac1f6b6435d0,2
78cc4b76-bbbc-11e8-b2ba-ac1f6b6435d0,0
78ce0028-bbbd-11e8-b2ba-ac1f6b6435d0,1
78d14b8c-bbbf-11e8-b2bb-ac1f6b6435d0,0
78d309be-bba0-11e8-b2b9-ac1f6b6435d0,1
78d3ae16-bbb7-11e8-b2ba-ac1f6b6435d0,1
78d45030-bbaf-11e8-b2ba-ac1f6b6435d0,2
78d7af4c-bbc7-11e8-b2bc-ac1f6b6435d0,0
78d80c1c-bb9a-11e8-b2b9-ac1f6b6435d0,2
78dd913c-bbbd-11e8-b2ba-ac1f6b6435d0,1
78e051d0-bbc0-11e8-b2bb-ac1f6b6435d0,0
78e0d4a2-bbbb-11e8-b2ba-ac1f6b6435d0,1
78e6cc8c-bbbf-11e8-b2bb-ac1f6b6435d0,1
78e71d76-bba7-11e8-b2ba-ac1f6b6435d0,1
78eb2224-bba5-11e8-b2ba-ac1f6b6435d0,1
78eba55c-bb9e-11e8-b2b9-ac1f6b6435d0,1
78ebed8a-bbb9-11e8-b2ba-ac1f6b6435d0,1
78f59f88-bbb4-11e8-b2ba-ac1f6b6435d0,0
78f6e878-bb9d-11e8-b2b9-ac1f6b6435d0,1
78fa03dc-bba7-11e8-b2ba-ac1f6b6435d0,2
78fab294-bba9-11e8-b2ba-ac1f6b6435d0,1
78fb242a-bbba-11e8-b2ba-ac1f6b6435d0,0
78fc7a22-bba7-11e8-b2ba-ac1f6b6435d0,1
7901c3e8-bbc9-11e8-b2bc-ac1f6b6435d0,1
7906c436-bbc6-11e8-b2bc-ac1f6b6435d0,1
79086a70-bbad-11e8-b2ba-ac1f6b6435d0,2
79090048-bbad-11e8-b2ba-ac1f6b6435d0,1
79092052-bbc4-11e8-b2bc-ac1f6b6435d0,2
7909971e-bbbd-11e8-b2ba-ac1f6b6435d0,1
790a16ca-bbb9-11e8-b2ba-ac1f6b6435d0,1
790b3148-bbb1-11e8-b2ba-ac1f6b6435d0,1
790b81be-bbae-11e8-b2ba-ac1f6b6435d0,2
79161d98-bb9c-11e8-b2b9-ac1f6b6435d0,2
79174864-bba9-11e8-b2ba-ac1f6b6435d0,1
7919f3c8-bbc9-11e8-b2bc-ac1f6b6435d0,1
791c49f8-bba5-11e8-b2ba-ac1f6b6435d0,1
791cef44-bba4-11e8-b2b9-ac1f6b6435d0,1
7924c910-bbc4-11e8-b2bc-ac1f6b6435d0,1
792544d8-bbb7-11e8-b2ba-ac1f6b6435d0,1
7927817e-bbb4-11e8-b2ba-ac1f6b6435d0,2
7927dc50-bba5-11e8-b2ba-ac1f6b6435d0,1
792cae1e-bb9c-11e8-b2b9-ac1f6b6435d0,1
792f3666-bbb0-11e8-b2ba-ac1f6b6435d0,0
7930e80e-bbc8-11e8-b2bc-ac1f6b6435d0,2
7938a0f8-bbc8-11e8-b2bc-ac1f6b6435d0,0
793a0304-bbc7-11e8-b2bc-ac1f6b6435d0,0
793b6700-bba2-11e8-b2b9-ac1f6b6435d0,1
7942b48c-bbc1-11e8-b2bb-ac1f6b6435d0,2
7943c64a-bbb4-11e8-b2ba-ac1f6b6435d0,1
7945e594-bb99-11e8-b2b9-ac1f6b6435d0,1
7946380c-bba6-11e8-b2ba-ac1f6b6435d0,1
79490208-bbba-11e8-b2ba-ac1f6b6435d0,2
794aa8e8-bbb4-11e8-b2ba-ac1f6b6435d0,0
794ac0bc-bba5-11e8-b2ba-ac1f6b6435d0,2
794ae8f4-bba4-11e8-b2b9-ac1f6b6435d0,0
794af1ae-bba5-11e8-b2ba-ac1f6b6435d0,0
794b3f2c-bbc0-11e8-b2bb-ac1f6b6435d0,0
794dd78e-bbc8-11e8-b2bc-ac1f6b6435d0,1
795cee40-bbc8-11e8-b2bc-ac1f6b6435d0,1
796432c6-bbba-11e8-b2ba-ac1f6b6435d0,1
79693068-bbac-11e8-b2ba-ac1f6b6435d0,1
7977dfd6-bba8-11e8-b2ba-ac1f6b6435d0,0
797a0614-bb9c-11e8-b2b9-ac1f6b6435d0,2
797c354c-bba6-11e8-b2ba-ac1f6b6435d0,2
797f951e-bb99-11e8-b2b9-ac1f6b6435d0,0
798372e2-bbb7-11e8-b2ba-ac1f6b6435d0,2
7985320c-bba4-11e8-b2b9-ac1f6b6435d0,2
7988612a-bbb3-11e8-b2ba-ac1f6b6435d0,1
798ae8ea-bbc3-11e8-b2bc-ac1f6b6435d0,2
798cfb68-bbae-11e8-b2ba-ac1f6b6435d0,1
7996d8f2-bba1-11e8-b2b9-ac1f6b6435d0,1
799cd6c2-bbc3-11e8-b2bc-ac1f6b6435d0,1
79a48dd4-bbca-11e8-b2bc-ac1f6b6435d0,2
79a51bba-bbb0-11e8-b2ba-ac1f6b6435d0,1
79a6b502-bbb4-11e8-b2ba-ac1f6b6435d0,0
79a9c5d4-bba1-11e8-b2b9-ac1f6b6435d0,2
79ae9c70-bba7-11e8-b2ba-ac1f6b6435d0,1
79ba776e-bbae-11e8-b2ba-ac1f6b6435d0,1
79babd56-bbc6-11e8-b2bc-ac1f6b6435d0,2
79be9dde-bbc3-11e8-b2bc-ac1f6b6435d0,2
79bede34-bb9b-11e8-b2b9-ac1f6b6435d0,1
79c52ab0-bbae-11e8-b2ba-ac1f6b6435d0,1
79c644e2-bbb1-11e8-b2ba-ac1f6b6435d0,0
79ceb9bc-bba0-11e8-b2b9-ac1f6b6435d0,1
79d40778-bb9b-11e8-b2b9-ac1f6b6435d0,1
79d4a2e4-bbb1-11e8-b2ba-ac1f6b6435d0,1
79db71ea-bba3-11e8-b2b9-ac1f6b6435d0,1
79e58f36-bbb2-11e8-b2ba-ac1f6b6435d0,1
79e74f26-bbc9-11e8-b2bc-ac1f6b6435d0,2
79efd404-bbc7-11e8-b2bc-ac1f6b6435d0,2
79f09a86-bbb0-11e8-b2ba-ac1f6b6435d0,1
79fae8b8-bbbc-11e8-b2ba-ac1f6b6435d0,0
7a0046c2-bb9a-11e8-b2b9-ac1f6b6435d0,1
7a014106-bbc4-11e8-b2bc-ac1f6b6435d0,1
7a092afe-bba3-11e8-b2b9-ac1f6b6435d0,2
7a0d47fe-bbaf-11e8-b2ba-ac1f6b6435d0,2
7a148628-bbc2-11e8-b2bb-ac1f6b6435d0,1
7a149dec-bba5-11e8-b2ba-ac1f6b6435d0,1
7a1c65be-bb9a-11e8-b2b9-ac1f6b6435d0,0
7a1da58a-bbba-11e8-b2ba-ac1f6b6435d0,2
7a1da614-bba3-11e8-b2b9-ac1f6b6435d0,1
7a1e87fa-bbb2-11e8-b2ba-ac1f6b6435d0,2
7a240a22-bba8-11e8-b2ba-ac1f6b6435d0,2
7a250208-bbb0-11e8-b2ba-ac1f6b6435d0,2
7a294434-bbb1-11e8-b2ba-ac1f6b6435d0,1
7a296e20-bbb4-11e8-b2ba-ac1f6b6435d0,2
7a2a5c16-bb9d-11e8-b2b9-ac1f6b6435d0,1
7a2da3b2-bbc5-11e8-b2bc-ac1f6b6435d0,1
7a30e744-bbb0-11e8-b2ba-ac1f6b6435d0,1
7a3443c6-bbc9-11e8-b2bc-ac1f6b6435d0,0
7a397022-bbaa-11e8-b2ba-ac1f6b6435d0,0
7a398d68-bb9c-11e8-b2b9-ac1f6b6435d0,0
7a3998f6-bbb2-11e8-b2ba-ac1f6b6435d0,2
7a3d4b46-bbb1-11e8-b2ba-ac1f6b6435d0,1
7a4abd7e-bbc2-11e8-b2bb-ac1f6b6435d0,1
7a4b7644-bbc0-11e8-b2bb-ac1f6b6435d0,0
7a4f1442-bbb7-11e8-b2ba-ac1f6b6435d0,0
7a51ea54-bbc7-11e8-b2bc-ac1f6b6435d0,0
7a57e1fa-bba1-11e8-b2b9-ac1f6b6435d0,0
7a60a20c-bbad-11e8-b2ba-ac1f6b6435d0,2
7a61ce18-bbb5-11e8-b2ba-ac1f6b6435d0,1
7a63f42a-bbbc-11e8-b2ba-ac1f6b6435d0,0
7a65e8da-bbc5-11e8-b2bc-ac1f6b6435d0,1
7a6654aa-bba7-11e8-b2ba-ac1f6b6435d0,1
7a6a2fca-bbb7-11e8-b2ba-ac1f6b6435d0,1
7a6b7ce4-bb9f-11e8-b2b9-ac1f6b6435d0,0
7a706558-bbbb-11e8-b2ba-ac1f6b6435d0,1
7a7687e0-bbab-11e8-b2ba-ac1f6b6435d0,2
7a796dfa-bba8-11e8-b2ba-ac1f6b6435d0,1
7a7b6b68-bbc2-11e8-b2bb-ac1f6b6435d0,2
7a7ce3b8-bb9e-11e8-b2b9-ac1f6b6435d0,2
7a7fed98-bba2-11e8-b2b9-ac1f6b6435d0,1
7a819fd0-bbc0-11e8-b2bb-ac1f6b6435d0,0
7a88577e-bba9-11e8-b2ba-ac1f6b6435d0,2
7a88f200-bbc3-11e8-b2bc-ac1f6b6435d0,1
7a8a4908-bba9-11e8-b2ba-ac1f6b6435d0,1
7a8b4f48-bbb7-11e8-b2ba-ac1f6b6435d0,0
7a91bcac-bba8-11e8-b2ba-ac1f6b6435d0,0
7a9531b4-bbc8-11e8-b2bc-ac1f6b6435d0,2
7a96eee8-bbad-11e8-b2ba-ac1f6b6435d0,2
7a976658-bba2-11e8-b2b9-ac1f6b6435d0,2
7a98475c-bba3-11e8-b2b9-ac1f6b6435d0,1
7a987a38-bb9e-11e8-b2b9-ac1f6b6435d0,1
7a9b7a6c-bbb2-11e8-b2ba-ac1f6b6435d0,1
7a9e19ec-bb9f-11e8-b2b9-ac1f6b6435d0,0
7a9ebe10-bbbd-11e8-b2ba-ac1f6b6435d0,1
7a9f3a46-bbbf-11e8-b2bb-ac1f6b6435d0,2
7aa20c94-bbc4-11e8-b2bc-ac1f6b6435d0,1
7aa73eac-bba2-11e8-b2b9-ac1f6b6435d0,1
7aa82c74-bbaa-11e8-b2ba-ac1f6b6435d0,0
7aa9d142-bb9f-11e8-b2b9-ac1f6b6435d0,1
7aa9e9ea-bbb6-11e8-b2ba-ac1f6b6435d0,1
7aae7d9c-bbb7-11e8-b2ba-ac1f6b6435d0,1
7ab02e42-bbc3-11e8-b2bc-ac1f6b6435d0,1
7ab0f30c-bbb1-11e8-b2ba-ac1f6b6435d0,2
7ab2cece-bba8-11e8-b2ba-ac1f6b6435d0,0
7ab379e0-bbc7-11e8-b2bc-ac1f6b6435d0,1
7ab3d466-bbb4-11e8-b2ba-ac1f6b6435d0,1
7ab4a468-bba0-11e8-b2b9-ac1f6b6435d0,2
7ab4b6a6-bbc3-11e8-b2bc-ac1f6b6435d0,2
7ab5321c-bbc7-11e8-b2bc-ac1f6b6435d0,0
7ab60874-bbb6-11e8-b2ba-ac1f6b6435d0,1
7ab8d330-bbc3-11e8-b2bc-ac1f6b6435d0,2
7aba7fb6-bbb7-11e8-b2ba-ac1f6b6435d0,1
7abb59c6-bbb3-11e8-b2ba-ac1f6b6435d0,1
7abec21c-bb9c-11e8-b2b9-ac1f6b6435d0,0
7ac2e9ee-bb99-11e8-b2b9-ac1f6b6435d0,1
7ac4f306-bb99-11e8-b2b9-ac1f6b6435d0,1
7ac52fe0-bbb9-11e8-b2ba-ac1f6b6435d0,1
7ac62da4-bbc9-11e8-b2bc-ac1f6b6435d0,2
7ac64934-bbbe-11e8-b2ba-ac1f6b6435d0,2
7ac9d5ca-bbac-11e8-b2ba-ac1f6b6435d0,2
7acd2b76-bbb6-11e8-b2ba-ac1f6b6435d0,1
7ad2758a-bbb2-11e8-b2ba-ac1f6b6435d0,0
7ad91a88-bb9a-11e8-b2b9-ac1f6b6435d0,1
7ade4200-bba5-11e8-b2ba-ac1f6b6435d0,2
7adf2db4-bb9b-11e8-b2b9-ac1f6b6435d0,2
7ae1a48e-bbbb-11e8-b2ba-ac1f6b6435d0,2
7ae5ba64-bb9e-11e8-b2b9-ac1f6b6435d0,0
7ae62eea-bb9e-11e8-b2b9-ac1f6b6435d0,2
7aecb3ea-bba4-11e8-b2b9-ac1f6b6435d0,2
7aee339a-bbc3-11e8-b2bc-ac1f6b6435d0,1
7aeed586-bbb2-11e8-b2ba-ac1f6b6435d0,2
7af0be3c-bbad-11e8-b2ba-ac1f6b6435d0,1
7af3f2f8-bbaa-11e8-b2ba-ac1f6b6435d0,1
7af9f69a-bbb8-11e8-b2ba-ac1f6b6435d0,1
7afd7c8c-bbc9-11e8-b2bc-ac1f6b6435d0,1
7afe21e8-bbb8-11e8-b2ba-ac1f6b6435d0,2
7b005aa8-bbb3-11e8-b2ba-ac1f6b6435d0,2
7b067882-bba1-11e8-b2b9-ac1f6b6435d0,1
7b085234-bbb4-11e8-b2ba-ac1f6b6435d0,2
7b092362-bbc8-11e8-b2bc-ac1f6b6435d0,1
7b179eb4-bbbf-11e8-b2bb-ac1f6b6435d0,1
7b17fda2-bbb8-11e8-b2ba-ac1f6b6435d0,2
7b1bd2b8-bbba-11e8-b2ba-ac1f6b6435d0,1
7b1f580a-bbbc-11e8-b2ba-ac1f6b6435d0,0
7b276cde-bb9e-11e8-b2b9-ac1f6b6435d0,0
7b287362-bba4-11e8-b2b9-ac1f6b6435d0,0
7b2af646-bbb8-11e8-b2ba-ac1f6b6435d0,2
7b2eb862-bbae-11e8-b2ba-ac1f6b6435d0,1
7b30ac92-bb9c-11e8-b2b9-ac1f6b6435d0,0
7b31ad96-bbbe-11e8-b2ba-ac1f6b6435d0,2
7b33503a-bbc1-11e8-b2bb-ac1f6b6435d0,1
7b3ab036-bbbd-11e8-b2ba-ac1f6b6435d0,1
7b3e8550-bb9d-11e8-b2b9-ac1f6b6435d0,2
7b418afa-bbc2-11e8-b2bb-ac1f6b6435d0,1
7b429002-bbaf-11e8-b2ba-ac1f6b6435d0,0
7b462920-bba4-11e8-b2b9-ac1f6b6435d0,0
7b4a61e4-bb9e-11e8-b2b9-ac1f6b6435d0,1
7b4d2008-bbc8-11e8-b2bc-ac1f6b6435d0,1
7b4f65b8-bbc6-11e8-b2bc-ac1f6b6435d0,1
7b54aa10-bbac-11e8-b2ba-ac1f6b6435d0,2
7b564d44-bbbf-11e8-b2bb-ac1f6b6435d0,2
7b60b9f6-bbaa-11e8-b2ba-ac1f6b6435d0,1
7b64b94e-bbb3-11e8-b2ba-ac1f6b6435d0,2
7b67dd24-bbbb-11e8-b2ba-ac1f6b6435d0,0
7b72433a-bba3-11e8-b2b9-ac1f6b6435d0,0
7b747b1e-bbb7-11e8-b2ba-ac1f6b6435d0,1
7b7e3eb4-bbc2-11e8-b2bb-ac1f6b6435d0,2
7b7e5662-bbbb-11e8-b2ba-ac1f6b6435d0,0
7b805df0-bba6-11e8-b2ba-ac1f6b6435d0,2
7b810040-bb9a-11e8-b2b9-ac1f6b6435d0,0
7b814fd6-bba0-11e8-b2b9-ac1f6b6435d0,1
7b839ed4-bbb0-11e8-b2ba-ac1f6b6435d0,1
7b84c036-bbbd-11e8-b2ba-ac1f6b6435d0,0
7b86e680-bbb9-11e8-b2ba-ac1f6b6435d0,2
7b8bcb3c-bba5-11e8-b2ba-ac1f6b6435d0,1
7b91df9a-bbaa-11e8-b2ba-ac1f6b6435d0,1
7b928c26-bb99-11e8-b2b9-ac1f6b6435d0,2
7b94aa00-bbb3-11e8-b2ba-ac1f6b6435d0,1
7b962f80-bba7-11e8-b2ba-ac1f6b6435d0,2
7b97cb6a-bba2-11e8-b2b9-ac1f6b6435d0,2
7b98413e-bbb7-11e8-b2ba-ac1f6b6435d0,1
7b9f3e9c-bba5-11e8-b2ba-ac1f6b6435d0,2
7ba2c870-bbc6-11e8-b2bc-ac1f6b6435d0,2
7ba52bfc-bbc0-11e8-b2bb-ac1f6b6435d0,1
7ba5c7ee-bbaa-11e8-b2ba-ac1f6b6435d0,2
7ba5e000-bbad-11e8-b2ba-ac1f6b6435d0,1
7ba8cbe8-bbb8-11e8-b2ba-ac1f6b6435d0,2
7bb1152a-bbc0-11e8-b2bb-ac1f6b6435d0,2
7bb1ce0e-bbb4-11e8-b2ba-ac1f6b6435d0,1
7bb29910-bba5-11e8-b2ba-ac1f6b6435d0,2
7bb2ab72-bb9f-11e8-b2b9-ac1f6b6435d0,1
7bb3b0e6-bba2-11e8-b2b9-ac1f6b6435d0,1
7bb54204-bbb0-11e8-b2ba-ac1f6b6435d0,0
7bbd3b12-bbab-11e8-b2ba-ac1f6b6435d0,1
7bc351a0-bba6-11e8-b2ba-ac1f6b6435d0,2
7bc7a32a-bbb2-11e8-b2ba-ac1f6b6435d0,1
7bca5202-bbb0-11e8-b2ba-ac1f6b6435d0,1
7bd10470-bbc0-11e8-b2bb-ac1f6b6435d0,2
7bd1d7fa-bb9e-11e8-b2b9-ac1f6b6435d0,1
7bd4f3b8-bbad-11e8-b2ba-ac1f6b6435d0,0
7be1b322-bba4-11e8-b2b9-ac1f6b6435d0,2
7be60118-bba2-11e8-b2b9-ac1f6b6435d0,0
7be97a6e-bbac-11e8-b2ba-ac1f6b6435d0,1
7bf3396a-bbab-11e8-b2ba-ac1f6b6435d0,1
7bf6be00-bbab-11e8-b2ba-ac1f6b6435d0,1
7bf7a9f2-bbae-11e8-b2ba-ac1f6b6435d0,2
7bf941c0-bbc4-11e8-b2bc-ac1f6b6435d0,1
7bfee190-bba9-11e8-b2ba-ac1f6b6435d0,1
7bfee5b6-bbb1-11e8-b2ba-ac1f6b6435d0,2
7c03039c-bbb3-11e8-b2ba-ac1f6b6435d0,2
7c063b58-bba8-11e8-b2ba-ac1f6b6435d0,0
7c07988a-bb9a-11e8-b2b9-ac1f6b6435d0,0
7c0a248e-bbad-11e8-b2ba-ac1f6b6435d0,1
7c10b224-bbb0-11e8-b2ba-ac1f6b6435d0,0
7c1257a8-bba8-11e8-b2ba-ac1f6b6435d0,2
7c17ce50-bba7-11e8-b2ba-ac1f6b6435d0,0
7c1ab1f6-bba2-11e8-b2b9-ac1f6b6435d0,0
7c1bdb62-bbac-11e8-b2ba-ac1f6b6435d0,2
7c1d390e-bba6-11e8-b2ba-ac1f6b6435d0,1
7c2109cc-bbc8-11e8-b2bc-ac1f6b6435d0,0
7c23864e-bb9a-11e8-b2b9-ac1f6b6435d0,1
7c242e12-bbbf-11e8-b2bb-ac1f6b6435d0,1
7c261068-bb99-11e8-b2b9-ac1f6b6435d0,2
7c2a1dda-bbc5-11e8-b2bc-ac1f6b6435d0,1
7c2a759a-bbc6-11e8-b2bc-ac1f6b6435d0,0
7c2cab94-bbb2-11e8-b2ba-ac1f6b6435d0,2
7c2fcd2e-bba3-11e8-b2b9-ac1f6b6435d0,0
7c316242-bbc1-11e8-b2bb-ac1f6b6435d0,1
7c3205c4-bbaa-11e8-b2ba-ac1f6b6435d0,1
7c366792-bbb7-11e8-b2ba-ac1f6b6435d0,1
7c39785c-bbb6-11e8-b2ba-ac1f6b6435d0,2
7c3c3852-bbbc-11e8-b2ba-ac1f6b6435d0,1
7c3cdb26-bbae-11e8-b2ba-ac1f6b6435d0,0
7c3e4696-bba4-11e8-b2b9-ac1f6b6435d0,0
7c3fb18a-bbc6-11e8-b2bc-ac1f6b6435d0,1
7c428460-bbc5-11e8-b2bc-ac1f6b6435d0,1
7c43d98a-bbb3-11e8-b2ba-ac1f6b6435d0,1
7c460ee2-bbc4-11e8-b2bc-ac1f6b6435d0,1
7c47dfe4-bbae-11e8-b2ba-ac1f6b6435d0,0
7c48aba4-bbb3-11e8-b2ba-ac1f6b6435d0,1
7c4ccf9e-bbb9-11e8-b2ba-ac1f6b6435d0,1
7c4dc740-bbb5-11e8-b2ba-ac1f6b6435d0,0
7c50e742-bb9f-11e8-b2b9-ac1f6b6435d0,0
7c51db4e-bb9e-11e8-b2b9-ac1f6b6435d0,2
7c551b02-bba2-11e8-b2b9-ac1f6b6435d0,1
7c5ca976-bbac-11e8-b2ba-ac1f6b6435d0,1
7c601f3c-bbc2-11e8-b2bb-ac1f6b6435d0,1
7c639fa4-bbc7-11e8-b2bc-ac1f6b6435d0,2
7c645868-bb9a-11e8-b2b9-ac1f6b6435d0,1
7c64ecf0-bbaf-11e8-b2ba-ac1f6b6435d0,1
7c65f454-bbac-11e8-b2ba-ac1f6b6435d0,2
7c6a274c-bbc3-11e8-b2bc-ac1f6b6435d0,1
7c6c543a-bba1-11e8-b2b9-ac1f6b6435d0,2
7c6e008a-bba3-11e8-b2b9-ac1f6b6435d0,2
7c6e6392-bbab-11e8-b2ba-ac1f6b6435d0,2
7c719816-bba4-11e8-b2b9-ac1f6b6435d0,1
7c72801c-bbab-11e8-b2ba-ac1f6b6435d0,1
7c752416-bbb0-11e8-b2ba-ac1f6b6435d0,1
7c75536e-bbbf-11e8-b2bb-ac1f6b6435d0,2
7c7abc7c-bbbb-11e8-b2ba-ac1f6b6435d0,0
7c7ac24e-bbc0-11e8-b2bb-ac1f6b6435d0,2
7c7dd68e-bbaf-11e8-b2ba-ac1f6b6435d0,2
7c805e84-bbca-11e8-b2bc-ac1f6b6435d0,1
7c81f9a2-bbba-11e8-b2ba-ac1f6b6435d0,2
7c8224a0-bba5-11e8-b2ba-ac1f6b6435d0,1
7c84e976-bba3-11e8-b2b9-ac1f6b6435d0,1
7c852990-bbc1-11e8-b2bb-ac1f6b6435d0,0
7c86368e-bba6-11e8-b2ba-ac1f6b6435d0,2
7c8b6848-bba6-11e8-b2ba-ac1f6b6435d0,1
7c8d3432-bb99-11e8-b2b9-ac1f6b6435d0,0
7c8dba36-bbc8-11e8-b2bc-ac1f6b6435d0,0
7c933478-bb9d-11e8-b2b9-ac1f6b6435d0,2
7cac3310-bbb1-11e8-b2ba-ac1f6b6435d0,1
7cad5f5c-bbba-11e8-b2ba-ac1f6b6435d0,0
7cad6c86-bba6-11e8-b2ba-ac1f6b6435d0,1
7cb3fc42-bbc7-11e8-b2bc-ac1f6b6435d0,1
7cb7642a-bbba-11e8-b2ba-ac1f6b6435d0,2
7cbb51da-bbb9-11e8-b2ba-ac1f6b6435d0,1
7cbc1250-bbbe-11e8-b2ba-ac1f6b6435d0,2
7cbfa5e8-bbad-11e8-b2ba-ac1f6b6435d0,2
7cbfb80e-bbb6-11e8-b2ba-ac1f6b6435d0,0
7cc54f12-bbc0-11e8-b2bb-ac1f6b6435d0,2
7cc773a8-bba9-11e8-b2ba-ac1f6b6435d0,0
7cc7ce68-bbbb-11e8-b2ba-ac1f6b6435d0,1
7ccd6cf0-bbb2-11e8-b2ba-ac1f6b6435d0,1
7ccdd0a4-bba4-11e8-b2b9-ac1f6b6435d0,0
7cd0c13c-bbb4-11e8-b2ba-ac1f6b6435d0,1
7cd34e50-bb9d-11e8-b2b9-ac1f6b6435d0,2
7ce363c4-bb9f-11e8-b2b9-ac1f6b6435d0,2
7ce47308-bba0-11e8-b2b9-ac1f6b6435d0,1
7ce55a6e-bbbb-11e8-b2ba-ac1f6b6435d0,2
7ce85c0e-bbc1-11e8-b2bb-ac1f6b6435d0,2
7ce94a0e-bba0-11e8-b2b9-ac1f6b6435d0,0
7cecb1f2-bbb5-11e8-b2ba-ac1f6b6435d0,1
7ced2312-bba1-11e8-b2b9-ac1f6b6435d0,2
7ceea522-bbb8-11e8-b2ba-ac1f6b6435d0,1
7cef5f82-bba2-11e8-b2b9-ac1f6b6435d0,1
7cf1e484-bbb4-11e8-b2ba-ac1f6b6435d0,1
7cf9a39a-bba5-11e8-b2ba-ac1f6b6435d0,0
7d01337a-bbab-11e8-b2ba-ac1f6b6435d0,1
7d0b9a18-bbbf-11e8-b2bb-ac1f6b6435d0,2
7d116ffa-bbbb-11e8-b2ba-ac1f6b6435d0,2
7d136edc-bbb5-11e8-b2ba-ac1f6b6435d0,0
7d13e556-bbc9-11e8-b2bc-ac1f6b6435d0,1
7d14dbf6-bbbe-11e8-b2ba-ac1f6b6435d0,1
7d17801a-bba3-11e8-b2b9-ac1f6b6435d0,0
7d1db618-bba0-11e8-b2b9-ac1f6b6435d0,0
7d201924-bbbb-11e8-b2ba-ac1f6b6435d0,2
7d26ed62-bb9d-11e8-b2b9-ac1f6b6435d0,2
7d282f58-bbb4-11e8-b2ba-ac1f6b6435d0,2
7d2a77ea-bbbe-11e8-b2ba-ac1f6b6435d0,2
7d2b9a68-bb9a-11e8-b2b9-ac1f6b6435d0,2
7d2ea9c6-bbc0-11e8-b2bb-ac1f6b6435d0,0
7d308fca-bbb1-11e8-b2ba-ac1f6b6435d0,1
7d30d426-bbbb-11e8-b2ba-ac1f6b6435d0,1
7d310e74-bbba-11e8-b2ba-ac1f6b6435d0,1
7d31e4ba-bbb1-11e8-b2ba-ac1f6b6435d0,2
7d3d4462-bba3-11e8-b2b9-ac1f6b6435d0,1
7d3e8698-bb9d-11e8-b2b9-ac1f6b6435d0,1
7d43abd4-bbbe-11e8-b2ba-ac1f6b6435d0,0
7d4483ea-bbca-11e8-b2bc-ac1f6b6435d0,1
7d4526f8-bbbe-11e8-b2ba-ac1f6b6435d0,1
7d4c260c-bbb3-11e8-b2ba-ac1f6b6435d0,0
7d4d9c70-bbbe-11e8-b2ba-ac1f6b6435d0,2
7d4de166-bba1-11e8-b2b9-ac1f6b6435d0,1
7d52f73c-bbb5-11e8-b2ba-ac1f6b6435d0,1
7d53254c-bbbd-11e8-b2ba-ac1f6b6435d0,2
7d538d4c-bbbe-11e8-b2ba-ac1f6b6435d0,1
7d543c74-bb9b-11e8-b2b9-ac1f6b6435d0,2
7d57d116-bbac-11e8-b2ba-ac1f6b6435d0,1
7d5a1a36-bbb4-11e8-b2ba-ac1f6b6435d0,0
7d5f6328-bbab-11e8-b2ba-ac1f6b6435d0,1
7d60ff4e-bb9c-11e8-b2b9-ac1f6b6435d0,1
7d6379cc-bba1-11e8-b2b9-ac1f6b6435d0,1
7d649cba-bbc6-11e8-b2bc-ac1f6b6435d0,1
7d65f6a4-bbbd-11e8-b2ba-ac1f6b6435d0,1
7d6664d4-bbc4-11e8-b2bc-ac1f6b6435d0,1
7d6fa6d0-bbb4-11e8-b2ba-ac1f6b6435d0,2
7d73de94-bb9b-11e8-b2b9-ac1f6b6435d0,2
7d77db8e-bbbe-11e8-b2ba-ac1f6b6435d0,1
7d79ea24-bbb8-11e8-b2ba-ac1f6b6435d0,1
7d79f65a-bba3-11e8-b2b9-ac1f6b6435d0,2
7d7c07a2-bba7-11e8-b2ba-ac1f6b6435d0,2
7d7d06e8-bba7-11e8-b2ba-ac1f6b6435d0,1
7d81a97e-bbc4-11e8-b2bc-ac1f6b6435d0,0
7d81fd46-bba8-11e8-b2ba-ac1f6b6435d0,1
7d879a12-bbad-11e8-b2ba-ac1f6b6435d0,1
7d8c10e6-bb9f-11e8-b2b9-ac1f6b6435d0,1
7d8f1676-bbac-11e8-b2ba-ac1f6b6435d0,0
7d929c5a-bbb7-11e8-b2ba-ac1f6b6435d0,2
7da41ac6-bbac-11e8-b2ba-ac1f6b6435d0,1
7da4243e-bbb7-11e8-b2ba-ac1f6b6435d0,2
