Id,cluster4
5e1b52f8-bbbd-11e8-b2ba-ac1f6b6435d0,3
5e1b62a0-bbba-11e8-b2ba-ac1f6b6435d0,3
5e1b8a8c-bbb5-11e8-b2ba-ac1f6b6435d0,1
5e1cccc4-bbc6-11e8-b2bc-ac1f6b6435d0,3
5e220590-bbbc-11e8-b2ba-ac1f6b6435d0,0
5e22a522-bb99-11e8-b2b9-ac1f6b6435d0,3
5e234af4-bbbc-11e8-b2ba-ac1f6b6435d0,3
5e24966e-bbc3-11e8-b2bc-ac1f6b6435d0,3
5e27b1c2-bbc4-11e8-b2bc-ac1f6b6435d0,1
5e2d0f3a-bbc6-11e8-b2bc-ac1f6b6435d0,3
5e2fa248-bbb9-11e8-b2ba-ac1f6b6435d0,1
5e30d67c-bb9b-11e8-b2b9-ac1f6b6435d0,3
5e3212f6-bbc0-11e8-b2bb-ac1f6b6435d0,3
5e38fd94-bb9f-11e8-b2b9-ac1f6b6435d0,3
5e39cfec-bbb0-11e8-b2ba-ac1f6b6435d0,3
5e3a2e6a-bb9c-11e8-b2b9-ac1f6b6435d0,1
5e3a6532-bbca-11e8-b2bc-ac1f6b6435d0,3
5e3a8750-bbbc-11e8-b2ba-ac1f6b6435d0,1
5e3c4eea-bba9-11e8-b2ba-ac1f6b6435d0,3
5e3c60ec-bb9a-11e8-b2b9-ac1f6b6435d0,0
5e42414e-bbc5-11e8-b2bc-ac1f6b6435d0,3
5e424bf0-bbaa-11e8-b2ba-ac1f6b6435d0,1
5e44be0e-bbc2-11e8-b2bb-ac1f6b6435d0,1
5e54bd48-bba6-11e8-b2ba-ac1f6b6435d0,0
5e55fdf2-bbb0-11e8-b2ba-ac1f6b6435d0,0
5e576050-bbb2-11e8-b2ba-ac1f6b6435d0,3
5e58d74c-bbb6-11e8-b2ba-ac1f6b6435d0,1
5e605e06-bbb4-11e8-b2ba-ac1f6b6435d0,1
5e638e90-bbc9-11e8-b2bc-ac1f6b6435d0,3
5e645538-bb9b-11e8-b2b9-ac1f6b6435d0,1
5e6526a2-bba0-11e8-b2b9-ac1f6b6435d0,0
5e662052-bbbe-11e8-b2ba-ac1f6b6435d0,0
5e681c1a-bbc1-11e8-b2bb-ac1f6b6435d0,0
5e6df390-bbb9-11e8-b2ba-ac1f6b6435d0,3
5e6e30b4-bba3-11e8-b2b9-ac1f6b6435d0,3
5e783444-bba1-11e8-b2b9-ac1f6b6435d0,0
5e78d7c6-bbc1-11e8-b2bb-ac1f6b6435d0,0
5e7f74e4-bbb4-11e8-b2ba-ac1f6b6435d0,1
5e801804-bbc8-11e8-b2bc-ac1f6b6435d0,0
5e825dce-bbca-11e8-b2bc-ac1f6b6435d0,1
5e82ff20-bbc7-11e8-b2bc-ac1f6b6435d0,1
5e87c020-bba2-11e8-b2b9-ac1f6b6435d0,0
5e94c090-bbc5-11e8-b2bc-ac1f6b6435d0,3
5e94d6b2-bba1-11e8-b2b9-ac1f6b6435d0,0
5e979a20-bbbd-11e8-b2ba-ac1f6b6435d0,3
5e997b78-bbaa-11e8-b2ba-ac1f6b6435d0,1
5e9afd56-bb99-11e8-b2b9-ac1f6b6435d0,1
5ea59562-bba4-11e8-b2b9-ac1f6b6435d0,3
5eab5ea0-bbbf-11e8-b2ba-ac1f6b6435d0,1
5eaba756-bbc0-11e8-b2bb-ac1f6b6435d0,1
5eadaf16-bbba-11e8-b2ba-ac1f6b6435d0,3
5eae46d6-bbb7-11e8-b2ba-ac1f6b6435d0,0
5eb6298c-bb9e-11e8-b2b9-ac1f6b6435d0,3
5eb731e0-bba0-11e8-b2b9-ac1f6b6435d0,1
5eb85d5c-bba7-11e8-b2ba-ac1f6b6435d0,3
5ebaaca8-bbc3-11e8-b2bc-ac1f6b6435d0,1
5ebbbbdc-bb9d-11e8-b2b9-ac1f6b6435d0,3
5ec417a0-bbac-11e8-b2ba-ac1f6b6435d0,1
5ec8c22a-bba0-11e8-b2b9-ac1f6b6435d0,0
5ec8cdf4-bbb6-11e8-b2ba-ac1f6b6435d0,3
5ecbc5a0-bbc9-11e8-b2bc-ac1f6b6435d0,3
5ed1814c-bb9d-11e8-b2b9-ac1f6b6435d0,1
5ed18d7c-bbca-11e8-b2bc-ac1f6b6435d0,3
5ed738e2-bba4-11e8-b2b9-ac1f6b6435d0,3
5ed9def0-bbc0-11e8-b2bb-ac1f6b6435d0,1
5edc69aa-bbc4-11e8-b2bc-ac1f6b6435d0,3
5edce5a6-bbbf-11e8-b2ba-ac1f6b6435d0,1
5ede86a6-bb9a-11e8-b2b9-ac1f6b6435d0,0
5ee73696-bba6-11e8-b2ba-ac1f6b6435d0,1
5eea40c6-bbb4-11e8-b2ba-ac1f6b6435d0,0
5eea8baa-bba8-11e8-b2ba-ac1f6b6435d0,3
5eec3c24-bba4-11e8-b2b9-ac1f6b6435d0,3
5eec9034-bbc7-11e8-b2bc-ac1f6b6435d0,3
5ef46d02-bbb0-11e8-b2ba-ac1f6b6435d0,3
5ef48dac-bb9f-11e8-b2b9-ac1f6b6435d0,1
5ef69130-bbca-11e8-b2bc-ac1f6b6435d0,1
5ef6e6ea-bbba-11e8-b2ba-ac1f6b6435d0,1
5ef7ec78-bbb2-11e8-b2ba-ac1f6b6435d0,3
5efac5e4-bba1-11e8-b2b9-ac1f6b6435d0,3
5efc3890-bbc7-11e8-b2bc-ac1f6b6435d0,1
5efe9de0-bbba-11e8-b2ba-ac1f6b6435d0,1
5f005cfa-bb99-11e8-b2b9-ac1f6b6435d0,1
5f0267e8-bbbc-11e8-b2ba-ac1f6b6435d0,1
5f064e3e-bb9a-11e8-b2b9-ac1f6b6435d0,3
5f06a51c-bba1-11e8-b2b9-ac1f6b6435d0,3
5f074750-bbb6-11e8-b2ba-ac1f6b6435d0,3
5f0c5dfa-bbbe-11e8-b2ba-ac1f6b6435d0,3
5f0d8d9e-bbc6-11e8-b2bc-ac1f6b6435d0,1
5f0e0266-bba2-11e8-b2b9-ac1f6b6435d0,1
5f0e154a-bbbf-11e8-b2ba-ac1f6b6435d0,3
5f122668-bbc8-11e8-b2bc-ac1f6b6435d0,3
5f1af6b4-bb99-11e8-b2b9-ac1f6b6435d0,3
5f1de6e4-bbb2-11e8-b2ba-ac1f6b6435d0,1
5f1ec064-bbc6-11e8-b2bc-ac1f6b6435d0,1
5f207f02-bbc2-11e8-b2bb-ac1f6b6435d0,0
5f21f402-bba6-11e8-b2ba-ac1f6b6435d0,1
5f29f3fc-bb9a-11e8-b2b9-ac1f6b6435d0,1
5f2b97e6-bbc4-11e8-b2bc-ac1f6b6435d0,3
5f2ba604-bbac-11e8-b2ba-ac1f6b6435d0,3
5f2cf6d2-bbb4-11e8-b2ba-ac1f6b6435d0,1
5f2d9e0c-bbaa-11e8-b2ba-ac1f6b6435d0,0
5f300c9c-bbc2-11e8-b2bb-ac1f6b6435d0,3
5f3137f4-bba2-11e8-b2b9-ac1f6b6435d0,3
5f3220c6-bba0-11e8-b2b9-ac1f6b6435d0,3
5f346b88-bbc3-11e8-b2bc-ac1f6b6435d0,0
5f37d732-bbaf-11e8-b2ba-ac1f6b6435d0,1
5f3846f2-bba7-11e8-b2ba-ac1f6b6435d0,3
5f3ad194-bbb4-11e8-b2ba-ac1f6b6435d0,1
5f3bef56-bbb5-11e8-b2ba-ac1f6b6435d0,0
5f43b00a-bbb6-11e8-b2ba-ac1f6b6435d0,3
5f45e668-bbc0-11e8-b2bb-ac1f6b6435d0,1
5f46bcf0-bb9d-11e8-b2b9-ac1f6b6435d0,1
5f4747e8-bbba-11e8-b2ba-ac1f6b6435d0,3
5f48ebc8-bbbc-11e8-b2ba-ac1f6b6435d0,3
5f48eef8-bbb1-11e8-b2ba-ac1f6b6435d0,1
5f4b2db6-bb99-11e8-b2b9-ac1f6b6435d0,3
5f4c846e-bbb1-11e8-b2ba-ac1f6b6435d0,0
5f4e5ece-bbbb-11e8-b2ba-ac1f6b6435d0,3
5f56ee8c-bbbf-11e8-b2ba-ac1f6b6435d0,1
5f577172-bbb5-11e8-b2ba-ac1f6b6435d0,0
5f5ee668-bbac-11e8-b2ba-ac1f6b6435d0,1
5f6083a8-bb9b-11e8-b2b9-ac1f6b6435d0,1
5f60e3e8-bbaa-11e8-b2ba-ac1f6b6435d0,0
5f6381de-bbaf-11e8-b2ba-ac1f6b6435d0,1
5f65aa2a-bbc5-11e8-b2bc-ac1f6b6435d0,0
5f6bfbc4-bbab-11e8-b2ba-ac1f6b6435d0,3
5f6dc604-bbc2-11e8-b2bb-ac1f6b6435d0,3
5f71793a-bba3-11e8-b2b9-ac1f6b6435d0,3
5f79a114-bb99-11e8-b2b9-ac1f6b6435d0,3
5f7b1016-bbc2-11e8-b2bb-ac1f6b6435d0,0
5f7b172e-bbbc-11e8-b2ba-ac1f6b6435d0,1
5f8329c2-bbb8-11e8-b2ba-ac1f6b6435d0,1
5f83e9d8-bba5-11e8-b2ba-ac1f6b6435d0,3
5f8461e6-bbab-11e8-b2ba-ac1f6b6435d0,1
5f899656-bb9d-11e8-b2b9-ac1f6b6435d0,1
5f8b5ada-bba3-11e8-b2b9-ac1f6b6435d0,0
5f8c6aa8-bbb5-11e8-b2ba-ac1f6b6435d0,3
5f8d68d8-bbae-11e8-b2ba-ac1f6b6435d0,1
5f8edf8a-bbc5-11e8-b2bc-ac1f6b6435d0,0
5f8f5dac-bbbb-11e8-b2ba-ac1f6b6435d0,1
5f92d5dc-bbc4-11e8-b2bc-ac1f6b6435d0,0
5f94b298-bba2-11e8-b2b9-ac1f6b6435d0,3
5f96ad4e-bba4-11e8-b2b9-ac1f6b6435d0,3
5f9b3722-bbc4-11e8-b2bc-ac1f6b6435d0,3
5f9c5faa-bbb8-11e8-b2ba-ac1f6b6435d0,0
5f9dd4d4-bbbd-11e8-b2ba-ac1f6b6435d0,1
5f9fb8b6-bbaa-11e8-b2ba-ac1f6b6435d0,3
5fa0a49e-bba3-11e8-b2b9-ac1f6b6435d0,0
5fa0be08-bbc5-11e8-b2bc-ac1f6b6435d0,1
5fa153a4-bba7-11e8-b2ba-ac1f6b6435d0,0
5fa15784-bbb9-11e8-b2ba-ac1f6b6435d0,1
5fa6a9f6-bba4-11e8-b2b9-ac1f6b6435d0,3
5fa83c26-bba4-11e8-b2b9-ac1f6b6435d0,0
5faa908e-bb9f-11e8-b2b9-ac1f6b6435d0,3
5fb041b0-bbc6-11e8-b2bc-ac1f6b6435d0,1
5fb18b2e-bb99-11e8-b2b9-ac1f6b6435d0,1
5fb3e838-bba8-11e8-b2ba-ac1f6b6435d0,3
5fb4821e-bba5-11e8-b2ba-ac1f6b6435d0,0
5fb643ee-bb99-11e8-b2b9-ac1f6b6435d0,3
5fb8f2ee-bbbf-11e8-b2ba-ac1f6b6435d0,1
5fb9d718-bbc9-11e8-b2bc-ac1f6b6435d0,3
5fb9edb4-bb99-11e8-b2b9-ac1f6b6435d0,0
5fba3a98-bbb3-11e8-b2ba-ac1f6b6435d0,3
5fbae054-bbc4-11e8-b2bc-ac1f6b6435d0,3
5fbc10c4-bba5-11e8-b2ba-ac1f6b6435d0,3
5fbd8dae-bbbf-11e8-b2ba-ac1f6b6435d0,1
5fbfd4e8-bbb9-11e8-b2ba-ac1f6b6435d0,3
5fc7f9f8-bba4-11e8-b2b9-ac1f6b6435d0,1
5fd7c1aa-bbb1-11e8-b2ba-ac1f6b6435d0,1
5fdfa8c0-bba7-11e8-b2ba-ac1f6b6435d0,1
5fe1f6fe-bbaf-11e8-b2ba-ac1f6b6435d0,3
5fe26f64-bbb7-11e8-b2ba-ac1f6b6435d0,3
5fe57858-bbb7-11e8-b2ba-ac1f6b6435d0,1
5ff3c46c-bbc1-11e8-b2bb-ac1f6b6435d0,3
5ff57102-bbb9-11e8-b2ba-ac1f6b6435d0,1
5ffa04b8-bba2-11e8-b2b9-ac1f6b6435d0,1
5ffab480-bba2-11e8-b2b9-ac1f6b6435d0,1
5ffaea8a-bb99-11e8-b2b9-ac1f6b6435d0,3
6004f29a-bbc7-11e8-b2bc-ac1f6b6435d0,1
6005091c-bbbb-11e8-b2ba-ac1f6b6435d0,3
6005ea1c-bbc0-11e8-b2bb-ac1f6b6435d0,1
600a3608-bbb6-11e8-b2ba-ac1f6b6435d0,1
600ae908-bbb7-11e8-b2ba-ac1f6b6435d0,1
600ef678-bba9-11e8-b2ba-ac1f6b6435d0,3
60143d5c-bbb5-11e8-b2ba-ac1f6b6435d0,1
60152686-bba6-11e8-b2ba-ac1f6b6435d0,1
6015f732-bbb5-11e8-b2ba-ac1f6b6435d0,3
601825e8-bba6-11e8-b2ba-ac1f6b6435d0,3
601ae010-bba8-11e8-b2ba-ac1f6b6435d0,0
601c2148-bbb5-11e8-b2ba-ac1f6b6435d0,3
601c5664-bba5-11e8-b2ba-ac1f6b6435d0,3
601c5c30-bbb0-11e8-b2ba-ac1f6b6435d0,3
601c92ca-bbad-11e8-b2ba-ac1f6b6435d0,0
60239958-bbb2-11e8-b2ba-ac1f6b6435d0,3
60257660-bbc1-11e8-b2bb-ac1f6b6435d0,0
6027c614-bb9d-11e8-b2b9-ac1f6b6435d0,3
60305a06-bb9b-11e8-b2b9-ac1f6b6435d0,3
6033309e-bbc5-11e8-b2bc-ac1f6b6435d0,1
603455c6-bbae-11e8-b2ba-ac1f6b6435d0,3
6036b5b0-bb9e-11e8-b2b9-ac1f6b6435d0,0
6041d24a-bbc3-11e8-b2bc-ac1f6b6435d0,0
6046b3d2-bba5-11e8-b2ba-ac1f6b6435d0,3
6046c64a-bbb1-11e8-b2ba-ac1f6b6435d0,3
6048b0f8-bba8-11e8-b2ba-ac1f6b6435d0,1
6049060a-bba0-11e8-b2b9-ac1f6b6435d0,3
604afa36-bb9c-11e8-b2b9-ac1f6b6435d0,3
604f0b4e-bbc4-11e8-b2bc-ac1f6b6435d0,3
6051d98e-bbc2-11e8-b2bb-ac1f6b6435d0,1
6053343e-bb9d-11e8-b2b9-ac1f6b6435d0,3
605627ac-bba2-11e8-b2b9-ac1f6b6435d0,1
6057d35c-bb9f-11e8-b2b9-ac1f6b6435d0,3
6057ea34-bbc4-11e8-b2bc-ac1f6b6435d0,3
6058e678-bba1-11e8-b2b9-ac1f6b6435d0,3
605a3ffe-bbb1-11e8-b2ba-ac1f6b6435d0,1
605aa164-bbc6-11e8-b2bc-ac1f6b6435d0,3
605d4a1a-bba1-11e8-b2b9-ac1f6b6435d0,3
60602c9e-bb9c-11e8-b2b9-ac1f6b6435d0,1
606361d8-bba2-11e8-b2b9-ac1f6b6435d0,3
60664806-bbbd-11e8-b2ba-ac1f6b6435d0,3
60664908-bb9c-11e8-b2b9-ac1f6b6435d0,0
60669cf6-bb9b-11e8-b2b9-ac1f6b6435d0,3
606a7ad2-bbb5-11e8-b2ba-ac1f6b6435d0,1
606c3796-bbab-11e8-b2ba-ac1f6b6435d0,0
6074a6a4-bb99-11e8-b2b9-ac1f6b6435d0,3
607923fe-bb9f-11e8-b2b9-ac1f6b6435d0,3
607d0906-bbbd-11e8-b2ba-ac1f6b6435d0,1
607dd292-bbb7-11e8-b2ba-ac1f6b6435d0,3
607ddff8-bb99-11e8-b2b9-ac1f6b6435d0,3
6080bfa0-bbc3-11e8-b2bc-ac1f6b6435d0,1
60849812-bbc5-11e8-b2bc-ac1f6b6435d0,3
60883bc6-bbb0-11e8-b2ba-ac1f6b6435d0,1
608b04e8-bbc2-11e8-b2bb-ac1f6b6435d0,3
608b960e-bb9c-11e8-b2b9-ac1f6b6435d0,1
608dbbfc-bbae-11e8-b2ba-ac1f6b6435d0,0
60956cb2-bba4-11e8-b2b9-ac1f6b6435d0,0
6097db46-bbbd-11e8-b2ba-ac1f6b6435d0,1
60999926-bb9b-11e8-b2b9-ac1f6b6435d0,1
60a1cdc8-bbc6-11e8-b2bc-ac1f6b6435d0,0
60a32648-bbba-11e8-b2ba-ac1f6b6435d0,1
60a341a6-bbc3-11e8-b2bc-ac1f6b6435d0,3
60a799f4-bb9b-11e8-b2b9-ac1f6b6435d0,1
60a7bb88-bb9f-11e8-b2b9-ac1f6b6435d0,3
60ab67ae-bba1-11e8-b2b9-ac1f6b6435d0,1
60ad9264-bbc8-11e8-b2bc-ac1f6b6435d0,1
60add03c-bb99-11e8-b2b9-ac1f6b6435d0,3
60ae0416-bbb3-11e8-b2ba-ac1f6b6435d0,3
60b19850-bbaa-11e8-b2ba-ac1f6b6435d0,0
60b45e36-bbba-11e8-b2ba-ac1f6b6435d0,1
60b4c734-bbad-11e8-b2ba-ac1f6b6435d0,3
60b57878-bb99-11e8-b2b9-ac1f6b6435d0,3
60b6c1cc-bbc8-11e8-b2bc-ac1f6b6435d0,0
60b6ea26-bbb9-11e8-b2ba-ac1f6b6435d0,0
60b72118-bbc2-11e8-b2bb-ac1f6b6435d0,3
60bb93da-bbb6-11e8-b2ba-ac1f6b6435d0,3
60bccff4-bba0-11e8-b2b9-ac1f6b6435d0,1
60bd371a-bbb8-11e8-b2ba-ac1f6b6435d0,3
60bdc8e2-bb9a-11e8-b2b9-ac1f6b6435d0,1
60bedd2c-bbb8-11e8-b2ba-ac1f6b6435d0,3
60bfc634-bbb7-11e8-b2ba-ac1f6b6435d0,3
60bfc742-bb99-11e8-b2b9-ac1f6b6435d0,1
60c3634a-bbba-11e8-b2ba-ac1f6b6435d0,3
60c3766c-bb99-11e8-b2b9-ac1f6b6435d0,3
60c907be-bbab-11e8-b2ba-ac1f6b6435d0,3
60cba06c-bba3-11e8-b2b9-ac1f6b6435d0,0
60cde342-bbc4-11e8-b2bc-ac1f6b6435d0,3
60d33c26-bbc8-11e8-b2bc-ac1f6b6435d0,3
60d3d5e6-bbaf-11e8-b2ba-ac1f6b6435d0,3
60d3d7c8-bbad-11e8-b2ba-ac1f6b6435d0,0
60dafaae-bbac-11e8-b2ba-ac1f6b6435d0,1
60e19d4e-bbc7-11e8-b2bc-ac1f6b6435d0,1
60e38c3a-bbc2-11e8-b2bb-ac1f6b6435d0,1
60e5066a-bb99-11e8-b2b9-ac1f6b6435d0,1
60e73dec-bbb5-11e8-b2ba-ac1f6b6435d0,1
60e74c9a-bbc6-11e8-b2bc-ac1f6b6435d0,1
60e82504-bbc4-11e8-b2bc-ac1f6b6435d0,1
60e84d52-bb9e-11e8-b2b9-ac1f6b6435d0,1
60e8e8fa-bbc3-11e8-b2bc-ac1f6b6435d0,3
60ecae46-bb9a-11e8-b2b9-ac1f6b6435d0,1
60ee4e30-bbaa-11e8-b2ba-ac1f6b6435d0,3
60efd14e-bb9e-11e8-b2b9-ac1f6b6435d0,0
60f148d4-bbc2-11e8-b2bb-ac1f6b6435d0,1
60f26c1e-bba4-11e8-b2b9-ac1f6b6435d0,3
60f51a2a-bbc9-11e8-b2bc-ac1f6b6435d0,3
60fe1834-bbae-11e8-b2ba-ac1f6b6435d0,0
60fede7c-bbc7-11e8-b2bc-ac1f6b6435d0,3
6100616e-bbbf-11e8-b2ba-ac1f6b6435d0,3
610418c8-bba5-11e8-b2ba-ac1f6b6435d0,3
6104ba4e-bbc8-11e8-b2bc-ac1f6b6435d0,0
610f670e-bb9c-11e8-b2b9-ac1f6b6435d0,1
6113838e-bbb5-11e8-b2ba-ac1f6b6435d0,1
6114cb72-bbb0-11e8-b2ba-ac1f6b6435d0,3
61164274-bb9a-11e8-b2b9-ac1f6b6435d0,1
6116e234-bba3-11e8-b2b9-ac1f6b6435d0,1
6119c72a-bbc5-11e8-b2bc-ac1f6b6435d0,0
611add1e-bbb0-11e8-b2ba-ac1f6b6435d0,1
611be250-bbb9-11e8-b2ba-ac1f6b6435d0,3
611d44f2-bbb3-11e8-b2ba-ac1f6b6435d0,1
6122f7f2-bbc8-11e8-b2bc-ac1f6b6435d0,3
61292406-bbaa-11e8-b2ba-ac1f6b6435d0,0
61297dd0-bbbd-11e8-b2ba-ac1f6b6435d0,1
6129895c-bba8-11e8-b2ba-ac1f6b6435d0,0
61339ee8-bbc0-11e8-b2bb-ac1f6b6435d0,1
61339ffa-bbc6-11e8-b2bc-ac1f6b6435d0,1
61382bcc-bbaf-11e8-b2ba-ac1f6b6435d0,1
6139e752-bbb2-11e8-b2ba-ac1f6b6435d0,3
613ab418-bba6-11e8-b2ba-ac1f6b6435d0,3
61455640-bb9f-11e8-b2b9-ac1f6b6435d0,3
61462eb2-bbc7-11e8-b2bc-ac1f6b6435d0,1
6147748e-bbc7-11e8-b2bc-ac1f6b6435d0,3
614b7bf8-bbc5-11e8-b2bc-ac1f6b6435d0,3
614e4d36-bbc2-11e8-b2bb-ac1f6b6435d0,1
61518dde-bbc2-11e8-b2bb-ac1f6b6435d0,1
615210c2-bbba-11e8-b2ba-ac1f6b6435d0,3
615356ea-bba5-11e8-b2ba-ac1f6b6435d0,3
6156102c-bbb6-11e8-b2ba-ac1f6b6435d0,1
615657ae-bbbf-11e8-b2ba-ac1f6b6435d0,1
61577344-bbb2-11e8-b2ba-ac1f6b6435d0,1
615bac62-bba2-11e8-b2b9-ac1f6b6435d0,3
615dde8a-bbbe-11e8-b2ba-ac1f6b6435d0,3
61612578-bba4-11e8-b2b9-ac1f6b6435d0,3
6164eb70-bba6-11e8-b2ba-ac1f6b6435d0,1
6166496c-bb9b-11e8-b2b9-ac1f6b6435d0,3
6166673c-bbad-11e8-b2ba-ac1f6b6435d0,3
6167a95e-bbca-11e8-b2bc-ac1f6b6435d0,3
61690e8c-bb9a-11e8-b2b9-ac1f6b6435d0,3
616acabc-bba7-11e8-b2ba-ac1f6b6435d0,1
616b9a42-bbba-11e8-b2ba-ac1f6b6435d0,3
616ca392-bbab-11e8-b2ba-ac1f6b6435d0,3
616cd222-bb9c-11e8-b2b9-ac1f6b6435d0,1
616f8d72-bb9d-11e8-b2b9-ac1f6b6435d0,1
6170d098-bba6-11e8-b2ba-ac1f6b6435d0,3
6173ae5a-bbbd-11e8-b2ba-ac1f6b6435d0,3
6173ecd8-bbc9-11e8-b2bc-ac1f6b6435d0,0
61759e36-bba9-11e8-b2ba-ac1f6b6435d0,1
617601da-bbb5-11e8-b2ba-ac1f6b6435d0,1
6176da58-bbae-11e8-b2ba-ac1f6b6435d0,3
617719a6-bbad-11e8-b2ba-ac1f6b6435d0,3
617fbec6-bbc6-11e8-b2bc-ac1f6b6435d0,0
61801a8c-bba9-11e8-b2ba-ac1f6b6435d0,3
618060ac-bba2-11e8-b2b9-ac1f6b6435d0,3
6180aec4-bbc3-11e8-b2bc-ac1f6b6435d0,3
61817c30-bbac-11e8-b2ba-ac1f6b6435d0,1
61830df8-bba6-11e8-b2ba-ac1f6b6435d0,3
618460a4-bbba-11e8-b2ba-ac1f6b6435d0,3
618639e6-bbca-11e8-b2bc-ac1f6b6435d0,0
618ea30c-bba6-11e8-b2ba-ac1f6b6435d0,1
61908160-bb9f-11e8-b2b9-ac1f6b6435d0,3
619141a8-bbbe-11e8-b2ba-ac1f6b6435d0,3
61929fea-bbbd-11e8-b2ba-ac1f6b6435d0,3
6197186c-bbbe-11e8-b2ba-ac1f6b6435d0,0
6197bbb2-bbb1-11e8-b2ba-ac1f6b6435d0,1
619c7cae-bbc7-11e8-b2bc-ac1f6b6435d0,3
619c899a-bbab-11e8-b2ba-ac1f6b6435d0,1
61a141f8-bbc2-11e8-b2bb-ac1f6b6435d0,1
61a14b1e-bbb6-11e8-b2ba-ac1f6b6435d0,1
61a3c1fc-bbaf-11e8-b2ba-ac1f6b6435d0,1
61a3fb28-bb9f-11e8-b2b9-ac1f6b6435d0,3
61a51908-bbc8-11e8-b2bc-ac1f6b6435d0,3
61af02c6-bbc6-11e8-b2bc-ac1f6b6435d0,0
61af2d34-bbc9-11e8-b2bc-ac1f6b6435d0,3
61b70030-bbc5-11e8-b2bc-ac1f6b6435d0,0
61b95d78-bbaa-11e8-b2ba-ac1f6b6435d0,1
61c921ca-bbc5-11e8-b2bc-ac1f6b6435d0,1
61ce2742-bbbb-11e8-b2ba-ac1f6b6435d0,3
61ce44de-bbb6-11e8-b2ba-ac1f6b6435d0,3
61cee3fe-bbbf-11e8-b2ba-ac1f6b6435d0,3
61cf039e-bbb4-11e8-b2ba-ac1f6b6435d0,1
61d179d2-bbb2-11e8-b2ba-ac1f6b6435d0,3
61d3146e-bbc0-11e8-b2bb-ac1f6b6435d0,1
61d4eeea-bbb3-11e8-b2ba-ac1f6b6435d0,1
61d65b42-bbca-11e8-b2bc-ac1f6b6435d0,0
61dbfad8-bbbc-11e8-b2ba-ac1f6b6435d0,3
61e4f2d0-bb9b-11e8-b2b9-ac1f6b6435d0,0
61e50144-bbbe-11e8-b2ba-ac1f6b6435d0,0
61ea27a6-bbc2-11e8-b2bb-ac1f6b6435d0,1
61eb8744-bbc8-11e8-b2bc-ac1f6b6435d0,3
61ebd2b4-bbad-11e8-b2ba-ac1f6b6435d0,1
61ee72f8-bbad-11e8-b2ba-ac1f6b6435d0,3
61ef1d86-bbab-11e8-b2ba-ac1f6b6435d0,1
61ef3044-bb99-11e8-b2b9-ac1f6b6435d0,0
61f4437e-bbb0-11e8-b2ba-ac1f6b6435d0,3
61f6ea1e-bba8-11e8-b2ba-ac1f6b6435d0,1
61fa26ae-bbb5-11e8-b2ba-ac1f6b6435d0,0
62021a44-bbc9-11e8-b2bc-ac1f6b6435d0,3
62025e4e-bbc1-11e8-b2bb-ac1f6b6435d0,1
62068fb4-bbb2-11e8-b2ba-ac1f6b6435d0,3
6207c46a-bbb7-11e8-b2ba-ac1f6b6435d0,1
620d842c-bbc1-11e8-b2bb-ac1f6b6435d0,3
62105938-bbab-11e8-b2ba-ac1f6b6435d0,3
6213b412-bb9b-11e8-b2b9-ac1f6b6435d0,3
62144b7c-bba3-11e8-b2b9-ac1f6b6435d0,0
62183b50-bb9a-11e8-b2b9-ac1f6b6435d0,1
621a8c58-bbc1-11e8-b2bb-ac1f6b6435d0,1
621b470e-bbc8-11e8-b2bc-ac1f6b6435d0,3
62230ba8-bbb2-11e8-b2ba-ac1f6b6435d0,3
62242a98-bbca-11e8-b2bc-ac1f6b6435d0,1
62269c6c-bbaf-11e8-b2ba-ac1f6b6435d0,3
62285bd6-bb9d-11e8-b2b9-ac1f6b6435d0,1
622af2ac-bb9c-11e8-b2b9-ac1f6b6435d0,3
6230265c-bbae-11e8-b2ba-ac1f6b6435d0,1
6233187a-bbaf-11e8-b2ba-ac1f6b6435d0,1
62332780-bb9f-11e8-b2b9-ac1f6b6435d0,0
623ca670-bbb8-11e8-b2ba-ac1f6b6435d0,1
623da208-bbbf-11e8-b2ba-ac1f6b6435d0,3
6241b38e-bbb0-11e8-b2ba-ac1f6b6435d0,1
6244b662-bba4-11e8-b2b9-ac1f6b6435d0,1
62453cda-bbb9-11e8-b2ba-ac1f6b6435d0,1
6247ae06-bba1-11e8-b2b9-ac1f6b6435d0,3
6247bb98-bbc5-11e8-b2bc-ac1f6b6435d0,3
6247cb00-bba8-11e8-b2ba-ac1f6b6435d0,3
62486c78-bb9d-11e8-b2b9-ac1f6b6435d0,3
624c3b58-bbbd-11e8-b2ba-ac1f6b6435d0,3
624eb194-bbae-11e8-b2ba-ac1f6b6435d0,0
625146dc-bbbf-11e8-b2ba-ac1f6b6435d0,3
6254d7d4-bba1-11e8-b2b9-ac1f6b6435d0,3
625505b0-bbba-11e8-b2ba-ac1f6b6435d0,3
62554944-bb9c-11e8-b2b9-ac1f6b6435d0,0
62561a0c-bba8-11e8-b2ba-ac1f6b6435d0,3
62603600-bb9d-11e8-b2b9-ac1f6b6435d0,3
62612870-bbad-11e8-b2ba-ac1f6b6435d0,3
626381b0-bbbc-11e8-b2ba-ac1f6b6435d0,0
6264650c-bba9-11e8-b2ba-ac1f6b6435d0,3
62651e7a-bb9f-11e8-b2b9-ac1f6b6435d0,3
6267ffc6-bbc9-11e8-b2bc-ac1f6b6435d0,3
