Id,cluster4
8436bfd8-bbb6-11e8-b2ba-ac1f6b6435d0,0
8437075e-bbc0-11e8-b2bb-ac1f6b6435d0,2
8438e008-bbaa-11e8-b2ba-ac1f6b6435d0,3
843bbc52-bbb3-11e8-b2ba-ac1f6b6435d0,2
843c625c-bbc1-11e8-b2bb-ac1f6b6435d0,2
843cd9b0-bbb4-11e8-b2ba-ac1f6b6435d0,3
8440b6a4-bbc6-11e8-b2bc-ac1f6b6435d0,0
8444965a-bba5-11e8-b2ba-ac1f6b6435d0,0
844dd214-bbc4-11e8-b2bc-ac1f6b6435d0,3
84519a38-bbca-11e8-b2bc-ac1f6b6435d0,0
845369d4-bbb7-11e8-b2ba-ac1f6b6435d0,3
8455d088-bbc7-11e8-b2bc-ac1f6b6435d0,3
8456db8a-bbc3-11e8-b2bc-ac1f6b6435d0,2
845aabbc-bbc7-11e8-b2bc-ac1f6b6435d0,3
845b1926-bb9a-11e8-b2b9-ac1f6b6435d0,0
845d587a-bbaf-11e8-b2ba-ac1f6b6435d0,3
845e4dcc-bbbc-11e8-b2ba-ac1f6b6435d0,3
846537c0-bbc3-11e8-b2bc-ac1f6b6435d0,3
846804e6-bb9b-11e8-b2b9-ac1f6b6435d0,0
846a6eb8-bbc6-11e8-b2bc-ac1f6b6435d0,2
846a8ade-bbca-11e8-b2bc-ac1f6b6435d0,2
8472c0b0-bbb0-11e8-b2ba-ac1f6b6435d0,2
847670f2-bb9c-11e8-b2b9-ac1f6b6435d0,3
84796980-bbc7-11e8-b2bc-ac1f6b6435d0,3
847976d4-bbbb-11e8-b2ba-ac1f6b6435d0,2
847aa45a-bbb6-11e8-b2ba-ac1f6b6435d0,3
84826c42-bba9-11e8-b2ba-ac1f6b6435d0,3
84882194-bba1-11e8-b2b9-ac1f6b6435d0,3
84893c98-bba9-11e8-b2ba-ac1f6b6435d0,3
848a46ba-bb9f-11e8-b2b9-ac1f6b6435d0,0
848bb544-bbaa-11e8-b2ba-ac1f6b6435d0,0
848d46ee-bbb3-11e8-b2ba-ac1f6b6435d0,2
8492a678-bbc4-11e8-b2bc-ac1f6b6435d0,0
84951c26-bb99-11e8-b2b9-ac1f6b6435d0,2
8497bb3e-bbb7-11e8-b2ba-ac1f6b6435d0,0
8498b82c-bbb7-11e8-b2ba-ac1f6b6435d0,2
84994188-bbc7-11e8-b2bc-ac1f6b6435d0,2
849b9a9a-bbaf-11e8-b2ba-ac1f6b6435d0,3
849c6642-bba4-11e8-b2b9-ac1f6b6435d0,2
84a01af4-bbc6-11e8-b2bc-ac1f6b6435d0,0
84a35d00-bba7-11e8-b2ba-ac1f6b6435d0,3
84ae8454-bbad-11e8-b2ba-ac1f6b6435d0,3
84b43a84-bbc6-11e8-b2bc-ac1f6b6435d0,3
84b8fcda-bbb8-11e8-b2ba-ac1f6b6435d0,2
84c0bd80-bbbd-11e8-b2ba-ac1f6b6435d0,0
84c0d8e4-bbc5-11e8-b2bc-ac1f6b6435d0,2
84c412f6-bbc1-11e8-b2bb-ac1f6b6435d0,3
84c72f94-bbae-11e8-b2ba-ac1f6b6435d0,3
84c8303a-bbac-11e8-b2ba-ac1f6b6435d0,3
84cb6012-bbbf-11e8-b2bb-ac1f6b6435d0,2
84cf07f2-bbbb-11e8-b2ba-ac1f6b6435d0,3
84cf5b3c-bbc3-11e8-b2bc-ac1f6b6435d0,3
84d321d8-bbad-11e8-b2ba-ac1f6b6435d0,3
84d55dea-bb9e-11e8-b2b9-ac1f6b6435d0,2
84d5809c-bbb5-11e8-b2ba-ac1f6b6435d0,3
84d58e54-bbb3-11e8-b2ba-ac1f6b6435d0,3
84da22ca-bbb8-11e8-b2ba-ac1f6b6435d0,0
84dd7e8a-bbbc-11e8-b2ba-ac1f6b6435d0,3
84ddfae4-bbbd-11e8-b2ba-ac1f6b6435d0,2
84e0cdc0-bbc0-11e8-b2bb-ac1f6b6435d0,3
84e84460-bbac-11e8-b2ba-ac1f6b6435d0,2
84ecff90-bbc6-11e8-b2bc-ac1f6b6435d0,2
84ee91c0-bba8-11e8-b2ba-ac1f6b6435d0,3
84f1a068-bba8-11e8-b2ba-ac1f6b6435d0,2
84f2cfb2-bba6-11e8-b2ba-ac1f6b6435d0,2
84f47ada-bb9f-11e8-b2b9-ac1f6b6435d0,0
84f7dd8e-bba3-11e8-b2b9-ac1f6b6435d0,0
84f86ca0-bb9d-11e8-b2b9-ac1f6b6435d0,2
84ff52bc-bb9e-11e8-b2b9-ac1f6b6435d0,3
85020c46-bbc6-11e8-b2bc-ac1f6b6435d0,0
8503e856-bba6-11e8-b2ba-ac1f6b6435d0,2
85072620-bbc3-11e8-b2bc-ac1f6b6435d0,2
850c78fe-bbba-11e8-b2ba-ac1f6b6435d0,3
850f8bee-bbaa-11e8-b2ba-ac1f6b6435d0,3
85108200-bb9c-11e8-b2b9-ac1f6b6435d0,2
8519f660-bba0-11e8-b2b9-ac1f6b6435d0,2
851eacaa-bba0-11e8-b2b9-ac1f6b6435d0,2
8523486e-bba0-11e8-b2b9-ac1f6b6435d0,0
852d277a-bbab-11e8-b2ba-ac1f6b6435d0,3
852f4a62-bba8-11e8-b2ba-ac1f6b6435d0,0
853235fa-bbc7-11e8-b2bc-ac1f6b6435d0,3
85329c4c-bbc8-11e8-b2bc-ac1f6b6435d0,3
85337fc8-bb9a-11e8-b2b9-ac1f6b6435d0,3
85399c84-bbca-11e8-b2bc-ac1f6b6435d0,3
85412058-bbb6-11e8-b2ba-ac1f6b6435d0,3
85440dd0-bbbc-11e8-b2ba-ac1f6b6435d0,3
8544729c-bb9a-11e8-b2b9-ac1f6b6435d0,2
85452a6e-bba6-11e8-b2ba-ac1f6b6435d0,3
854657d2-bbaa-11e8-b2ba-ac1f6b6435d0,3
8547022e-bbb2-11e8-b2ba-ac1f6b6435d0,2
85487a1a-bba2-11e8-b2b9-ac1f6b6435d0,3
8548c534-bbc9-11e8-b2bc-ac1f6b6435d0,3
8549039e-bbc6-11e8-b2bc-ac1f6b6435d0,3
8549d2f0-bb9f-11e8-b2b9-ac1f6b6435d0,0
854a8e0c-bb9a-11e8-b2b9-ac1f6b6435d0,3
854b00be-bbbb-11e8-b2ba-ac1f6b6435d0,2
854c12f4-bbbd-11e8-b2ba-ac1f6b6435d0,2
854c13d0-bbb8-11e8-b2ba-ac1f6b6435d0,3
854e3142-bbb3-11e8-b2ba-ac1f6b6435d0,3
854f0000-bbb2-11e8-b2ba-ac1f6b6435d0,3
855a8a7c-bbbe-11e8-b2ba-ac1f6b6435d0,2
855bc12c-bb9a-11e8-b2b9-ac1f6b6435d0,0
855e7d60-bbb6-11e8-b2ba-ac1f6b6435d0,3
85600f66-bb9f-11e8-b2b9-ac1f6b6435d0,2
85661754-bba3-11e8-b2b9-ac1f6b6435d0,2
8567bb6c-bba9-11e8-b2ba-ac1f6b6435d0,0
856d44ae-bbb0-11e8-b2ba-ac1f6b6435d0,3
85726492-bb9d-11e8-b2b9-ac1f6b6435d0,0
8573a21e-bbc8-11e8-b2bc-ac1f6b6435d0,2
8577f510-bbc5-11e8-b2bc-ac1f6b6435d0,3
857ae306-bba7-11e8-b2ba-ac1f6b6435d0,0
85827174-bba8-11e8-b2ba-ac1f6b6435d0,0
8582c36c-bba9-11e8-b2ba-ac1f6b6435d0,2
85846a50-bbc7-11e8-b2bc-ac1f6b6435d0,2
85881ece-bbc3-11e8-b2bc-ac1f6b6435d0,2
8589421e-bbb3-11e8-b2ba-ac1f6b6435d0,3
858b4144-bbb9-11e8-b2ba-ac1f6b6435d0,0
858ffa12-bbb5-11e8-b2ba-ac1f6b6435d0,3
85945c14-bbac-11e8-b2ba-ac1f6b6435d0,3
859562bc-bbc0-11e8-b2bb-ac1f6b6435d0,3
8595f450-bbb3-11e8-b2ba-ac1f6b6435d0,2
8598b168-bba4-11e8-b2b9-ac1f6b6435d0,3
859b31b8-bbb8-11e8-b2ba-ac1f6b6435d0,0
859ef92e-bb9a-11e8-b2b9-ac1f6b6435d0,0
85a0b084-bbc7-11e8-b2bc-ac1f6b6435d0,2
85a76086-bbb4-11e8-b2ba-ac1f6b6435d0,3
85a7e6ec-bbb3-11e8-b2ba-ac1f6b6435d0,2
85ac0884-bbb9-11e8-b2ba-ac1f6b6435d0,0
85ac7d42-bbb3-11e8-b2ba-ac1f6b6435d0,3
85ad6246-bbbf-11e8-b2bb-ac1f6b6435d0,3
85ad6e5e-bb9b-11e8-b2b9-ac1f6b6435d0,3
85ae5ce0-bba7-11e8-b2ba-ac1f6b6435d0,3
85af92ca-bbb8-11e8-b2ba-ac1f6b6435d0,3
85b041fa-bb9c-11e8-b2b9-ac1f6b6435d0,3
85b045f4-bba3-11e8-b2b9-ac1f6b6435d0,3
85b16e4e-bb9d-11e8-b2b9-ac1f6b6435d0,0
85b47b38-bba3-11e8-b2b9-ac1f6b6435d0,3
85b9e6e8-bbc3-11e8-b2bc-ac1f6b6435d0,3
85bee1f4-bb99-11e8-b2b9-ac1f6b6435d0,0
85bfb7e6-bbb7-11e8-b2ba-ac1f6b6435d0,3
85c5a9b2-bbad-11e8-b2ba-ac1f6b6435d0,3
85c60872-bbb1-11e8-b2ba-ac1f6b6435d0,2
85c728b0-bb9d-11e8-b2b9-ac1f6b6435d0,3
85c929bc-bba7-11e8-b2ba-ac1f6b6435d0,0
85d12b52-bb99-11e8-b2b9-ac1f6b6435d0,3
85da7946-bbc1-11e8-b2bb-ac1f6b6435d0,2
85da80ce-bbb9-11e8-b2ba-ac1f6b6435d0,2
85de6b88-bba2-11e8-b2b9-ac1f6b6435d0,3
85de7e28-bb9a-11e8-b2b9-ac1f6b6435d0,2
85e88fbe-bb9d-11e8-b2b9-ac1f6b6435d0,3
85e965ce-bbc5-11e8-b2bc-ac1f6b6435d0,2
85ea06be-bbb6-11e8-b2ba-ac1f6b6435d0,0
85ecfad0-bbb2-11e8-b2ba-ac1f6b6435d0,3
85eedc56-bb9e-11e8-b2b9-ac1f6b6435d0,2
85f0229e-bbc8-11e8-b2bc-ac1f6b6435d0,3
85f481fc-bba7-11e8-b2ba-ac1f6b6435d0,2
85fd511a-bbca-11e8-b2bc-ac1f6b6435d0,0
85fdb1aa-bbca-11e8-b2bc-ac1f6b6435d0,3
85ffab0c-bbb3-11e8-b2ba-ac1f6b6435d0,2
86030b06-bbba-11e8-b2ba-ac1f6b6435d0,3
8608a644-bbae-11e8-b2ba-ac1f6b6435d0,2
8612d088-bbbd-11e8-b2ba-ac1f6b6435d0,0
861b351c-bba3-11e8-b2b9-ac1f6b6435d0,0
861c6e5e-bba9-11e8-b2ba-ac1f6b6435d0,3
861cd99e-bbc1-11e8-b2bb-ac1f6b6435d0,3
861d7648-bba2-11e8-b2b9-ac1f6b6435d0,0
861da644-bbb2-11e8-b2ba-ac1f6b6435d0,2
86248006-bbab-11e8-b2ba-ac1f6b6435d0,3
8627d2c6-bba4-11e8-b2b9-ac1f6b6435d0,0
862bc3da-bb9b-11e8-b2b9-ac1f6b6435d0,0
862caec8-bba8-11e8-b2ba-ac1f6b6435d0,0
862d84d2-bba4-11e8-b2b9-ac1f6b6435d0,2
862db4a6-bbbe-11e8-b2ba-ac1f6b6435d0,2
862e8c02-bbb2-11e8-b2ba-ac1f6b6435d0,3
862f604e-bbb4-11e8-b2ba-ac1f6b6435d0,3
8638290c-bba2-11e8-b2b9-ac1f6b6435d0,2
863bd626-bbbe-11e8-b2ba-ac1f6b6435d0,2
863f97de-bbb9-11e8-b2ba-ac1f6b6435d0,3
863feef8-bbb6-11e8-b2ba-ac1f6b6435d0,0
86411330-bbc2-11e8-b2bb-ac1f6b6435d0,0
864339a4-bbbc-11e8-b2ba-ac1f6b6435d0,2
864500ac-bbbe-11e8-b2ba-ac1f6b6435d0,0
8646d548-bba1-11e8-b2b9-ac1f6b6435d0,2
864811e2-bbbf-11e8-b2bb-ac1f6b6435d0,3
864a4e6c-bbba-11e8-b2ba-ac1f6b6435d0,2
864d3460-bbba-11e8-b2ba-ac1f6b6435d0,3
864de65c-bbc0-11e8-b2bb-ac1f6b6435d0,0
865dc092-bbc3-11e8-b2bc-ac1f6b6435d0,3
865fda32-bba8-11e8-b2ba-ac1f6b6435d0,2
8664a5e6-bb9c-11e8-b2b9-ac1f6b6435d0,3
8672c3e4-bb9f-11e8-b2b9-ac1f6b6435d0,3
8674ab62-bbb5-11e8-b2ba-ac1f6b6435d0,0
8677c04c-bbae-11e8-b2ba-ac1f6b6435d0,3
8677faf4-bb9e-11e8-b2b9-ac1f6b6435d0,3
8679bb12-bbb9-11e8-b2ba-ac1f6b6435d0,0
867e57ee-bbaf-11e8-b2ba-ac1f6b6435d0,3
867f00ee-bbab-11e8-b2ba-ac1f6b6435d0,2
8681bbae-bbbf-11e8-b2bb-ac1f6b6435d0,3
8682b614-bba9-11e8-b2ba-ac1f6b6435d0,2
86852d1c-bba5-11e8-b2ba-ac1f6b6435d0,0
8685abba-bbb0-11e8-b2ba-ac1f6b6435d0,2
8685abfa-bbbb-11e8-b2ba-ac1f6b6435d0,0
86898d4e-bb9b-11e8-b2b9-ac1f6b6435d0,2
868b5692-bbaf-11e8-b2ba-ac1f6b6435d0,2
868e6bc6-bbc7-11e8-b2bc-ac1f6b6435d0,3
86900d2a-bba2-11e8-b2b9-ac1f6b6435d0,2
86901a1a-bbaa-11e8-b2ba-ac1f6b6435d0,0
86922a42-bbac-11e8-b2ba-ac1f6b6435d0,2
86954cfe-bbc5-11e8-b2bc-ac1f6b6435d0,3
8697442c-bbad-11e8-b2ba-ac1f6b6435d0,3
869b3668-bbad-11e8-b2ba-ac1f6b6435d0,3
869b66d8-bbb2-11e8-b2ba-ac1f6b6435d0,2
869d2a02-bbb4-11e8-b2ba-ac1f6b6435d0,3
869de546-bba5-11e8-b2ba-ac1f6b6435d0,2
86a89b50-bb9e-11e8-b2b9-ac1f6b6435d0,0
86b002ec-bbb6-11e8-b2ba-ac1f6b6435d0,3
86b0816c-bbc1-11e8-b2bb-ac1f6b6435d0,2
86b7dec4-bba0-11e8-b2b9-ac1f6b6435d0,0
86c6dea4-bb9d-11e8-b2b9-ac1f6b6435d0,2
86dae6f6-bbb1-11e8-b2ba-ac1f6b6435d0,2
86ed70e8-bbc8-11e8-b2bc-ac1f6b6435d0,3
86f02178-bb99-11e8-b2b9-ac1f6b6435d0,3
86f71a02-bbab-11e8-b2ba-ac1f6b6435d0,3
86fa876c-bb9e-11e8-b2b9-ac1f6b6435d0,3
86fd7c2a-bb9d-11e8-b2b9-ac1f6b6435d0,3
86ff6aa0-bbb9-11e8-b2ba-ac1f6b6435d0,3
8701797e-bbb1-11e8-b2ba-ac1f6b6435d0,3
8701b1e6-bbc0-11e8-b2bb-ac1f6b6435d0,3
870344cc-bbc8-11e8-b2bc-ac1f6b6435d0,2
870daa28-bba2-11e8-b2b9-ac1f6b6435d0,3
870ec9ea-bbbf-11e8-b2bb-ac1f6b6435d0,2
870f16b2-bb9b-11e8-b2b9-ac1f6b6435d0,2
87121898-bbc4-11e8-b2bc-ac1f6b6435d0,2
8712ba0c-bbae-11e8-b2ba-ac1f6b6435d0,0
8715a312-bbc6-11e8-b2bc-ac1f6b6435d0,2
87175482-bba3-11e8-b2b9-ac1f6b6435d0,3
8717798c-bbab-11e8-b2ba-ac1f6b6435d0,3
87182ed6-bbc9-11e8-b2bc-ac1f6b6435d0,0
871df7fa-bbc2-11e8-b2bb-ac1f6b6435d0,2
8720a988-bbc6-11e8-b2bc-ac1f6b6435d0,2
87218bce-bbb1-11e8-b2ba-ac1f6b6435d0,3
87264f56-bba2-11e8-b2b9-ac1f6b6435d0,3
8727fce0-bbbe-11e8-b2ba-ac1f6b6435d0,2
872a5958-bbb5-11e8-b2ba-ac1f6b6435d0,0
872cead2-bbbb-11e8-b2ba-ac1f6b6435d0,2
872e3950-bbac-11e8-b2ba-ac1f6b6435d0,3
87384320-bbbe-11e8-b2ba-ac1f6b6435d0,3
8738e782-bbc6-11e8-b2bc-ac1f6b6435d0,2
873d79a2-bbc4-11e8-b2bc-ac1f6b6435d0,0
873f6e6e-bba7-11e8-b2ba-ac1f6b6435d0,2
8743a4a6-bbad-11e8-b2ba-ac1f6b6435d0,2
874836a6-bbb2-11e8-b2ba-ac1f6b6435d0,2
87488a32-bbc3-11e8-b2bc-ac1f6b6435d0,0
874e3c0c-bb9b-11e8-b2b9-ac1f6b6435d0,3
874e99d4-bbb1-11e8-b2ba-ac1f6b6435d0,2
874ee980-bbab-11e8-b2ba-ac1f6b6435d0,2
87519a04-bba1-11e8-b2b9-ac1f6b6435d0,3
8752232c-bb9a-11e8-b2b9-ac1f6b6435d0,0
875247e8-bbb4-11e8-b2ba-ac1f6b6435d0,3
8754b652-bbbb-11e8-b2ba-ac1f6b6435d0,3
8754e8bc-bbab-11e8-b2ba-ac1f6b6435d0,3
87589176-bb9f-11e8-b2b9-ac1f6b6435d0,2
8758c2f4-bbc2-11e8-b2bb-ac1f6b6435d0,2
875d03ee-bbc9-11e8-b2bc-ac1f6b6435d0,3
875db458-bbc7-11e8-b2bc-ac1f6b6435d0,3
875e8b5e-bbbc-11e8-b2ba-ac1f6b6435d0,2
875fc6e4-bbb3-11e8-b2ba-ac1f6b6435d0,0
876245a4-bbbd-11e8-b2ba-ac1f6b6435d0,3
876da36a-bbac-11e8-b2ba-ac1f6b6435d0,2
876e0cf4-bbc7-11e8-b2bc-ac1f6b6435d0,2
87714ba8-bba9-11e8-b2ba-ac1f6b6435d0,2
8776fc0a-bbb4-11e8-b2ba-ac1f6b6435d0,3
8778c736-bbbb-11e8-b2ba-ac1f6b6435d0,3
877917fa-bbbf-11e8-b2bb-ac1f6b6435d0,3
8779d884-bba6-11e8-b2ba-ac1f6b6435d0,3
877ca4e8-bb9b-11e8-b2b9-ac1f6b6435d0,2
877d4740-bbc3-11e8-b2bc-ac1f6b6435d0,0
877fcc62-bba6-11e8-b2ba-ac1f6b6435d0,3
8784c1b2-bbc5-11e8-b2bc-ac1f6b6435d0,3
8784d4e4-bbb7-11e8-b2ba-ac1f6b6435d0,0
8786853a-bbbe-11e8-b2ba-ac1f6b6435d0,2
87873d30-bbb5-11e8-b2ba-ac1f6b6435d0,2
8789463c-bba3-11e8-b2b9-ac1f6b6435d0,3
878cef0e-bbc0-11e8-b2bb-ac1f6b6435d0,0
878f8184-bbb0-11e8-b2ba-ac1f6b6435d0,3
8790122c-bbc2-11e8-b2bb-ac1f6b6435d0,3
87926e4a-bb9b-11e8-b2b9-ac1f6b6435d0,2
8793a49c-bb99-11e8-b2b9-ac1f6b6435d0,2
8794ff1e-bbc5-11e8-b2bc-ac1f6b6435d0,0
8799749a-bbb1-11e8-b2ba-ac1f6b6435d0,3
879fec3c-bba5-11e8-b2ba-ac1f6b6435d0,0
87a02350-bbc3-11e8-b2bc-ac1f6b6435d0,3
87a0c9d6-bbc8-11e8-b2bc-ac1f6b6435d0,3
87a15d7c-bbac-11e8-b2ba-ac1f6b6435d0,3
87a5a2c2-bbc7-11e8-b2bc-ac1f6b6435d0,2
87a7eb54-bbc7-11e8-b2bc-ac1f6b6435d0,3
87a7f9c6-bbb5-11e8-b2ba-ac1f6b6435d0,3
87b0b7f6-bbbe-11e8-b2ba-ac1f6b6435d0,2
87b136ce-bba3-11e8-b2b9-ac1f6b6435d0,3
87b2cfbc-bba7-11e8-b2ba-ac1f6b6435d0,3
87b41e9c-bbb8-11e8-b2ba-ac1f6b6435d0,2
87b683ea-bba3-11e8-b2b9-ac1f6b6435d0,2
87b77dd2-bba2-11e8-b2b9-ac1f6b6435d0,2
87c78c2c-bbc5-11e8-b2bc-ac1f6b6435d0,3
87c7f4b4-bbbb-11e8-b2ba-ac1f6b6435d0,0
87cc3348-bba8-11e8-b2ba-ac1f6b6435d0,2
87ce3646-bb9b-11e8-b2b9-ac1f6b6435d0,0
87d05d54-bbb9-11e8-b2ba-ac1f6b6435d0,3
87d110b4-bbaa-11e8-b2ba-ac1f6b6435d0,3
87d1b4d2-bb9c-11e8-b2b9-ac1f6b6435d0,0
87d2d7f6-bba4-11e8-b2b9-ac1f6b6435d0,3
87d5b2c8-bb9a-11e8-b2b9-ac1f6b6435d0,2
87ddc102-bba4-11e8-b2b9-ac1f6b6435d0,0
87de1210-bb9f-11e8-b2b9-ac1f6b6435d0,2
87e4d786-bba8-11e8-b2ba-ac1f6b6435d0,0
87e55172-bba1-11e8-b2b9-ac1f6b6435d0,2
87e81e40-bba9-11e8-b2ba-ac1f6b6435d0,3
87ea2b64-bbc6-11e8-b2bc-ac1f6b6435d0,3
87f1553a-bbc4-11e8-b2bc-ac1f6b6435d0,3
87fb7328-bb9f-11e8-b2b9-ac1f6b6435d0,3
87fd94ba-bbad-11e8-b2ba-ac1f6b6435d0,3
87fd9c1a-bbc3-11e8-b2bc-ac1f6b6435d0,3
87fe9a10-bbab-11e8-b2ba-ac1f6b6435d0,0
8802e6bc-bbb8-11e8-b2ba-ac1f6b6435d0,2
88078794-bba4-11e8-b2b9-ac1f6b6435d0,3
8810d718-bb9a-11e8-b2b9-ac1f6b6435d0,0
881907ec-bbc9-11e8-b2bc-ac1f6b6435d0,3
8824f9cc-bbaa-11e8-b2ba-ac1f6b6435d0,3
8827171a-bb9c-11e8-b2b9-ac1f6b6435d0,3
88279566-bba9-11e8-b2ba-ac1f6b6435d0,3
882a7674-bbad-11e8-b2ba-ac1f6b6435d0,2
882cba3a-bbbf-11e8-b2bb-ac1f6b6435d0,3
88321896-bb9b-11e8-b2b9-ac1f6b6435d0,0
883319fe-bba4-11e8-b2b9-ac1f6b6435d0,2
8834e4ee-bbb0-11e8-b2ba-ac1f6b6435d0,0
8837cc22-bbab-11e8-b2ba-ac1f6b6435d0,0
8838b92e-bba2-11e8-b2b9-ac1f6b6435d0,2
883c7736-bbab-11e8-b2ba-ac1f6b6435d0,3
88400b26-bbc9-11e8-b2bc-ac1f6b6435d0,0
8845d1ce-bbbe-11e8-b2ba-ac1f6b6435d0,0
88472a52-bbc7-11e8-b2bc-ac1f6b6435d0,0
884b3032-bbb0-11e8-b2ba-ac1f6b6435d0,3
884dfea4-bba9-11e8-b2ba-ac1f6b6435d0,2
885214f2-bb9b-11e8-b2b9-ac1f6b6435d0,3
8852ecd8-bbb9-11e8-b2ba-ac1f6b6435d0,0
8857015c-bb9f-11e8-b2b9-ac1f6b6435d0,3
885a46fc-bbac-11e8-b2ba-ac1f6b6435d0,3
885bd8f2-bbc8-11e8-b2bc-ac1f6b6435d0,2
88615bfe-bb9d-11e8-b2b9-ac1f6b6435d0,3
88669d06-bbbd-11e8-b2ba-ac1f6b6435d0,3
8867f0ec-bbb9-11e8-b2ba-ac1f6b6435d0,2
886b37f4-bbc6-11e8-b2bc-ac1f6b6435d0,2
886e6e5e-bbaf-11e8-b2ba-ac1f6b6435d0,2
886ec0b0-bbc4-11e8-b2bc-ac1f6b6435d0,0
887cb392-bbaa-11e8-b2ba-ac1f6b6435d0,2
887e4d5c-bbbd-11e8-b2ba-ac1f6b6435d0,3
887f27dc-bb9e-11e8-b2b9-ac1f6b6435d0,2
887f63ec-bbc5-11e8-b2bc-ac1f6b6435d0,0
8880fb1c-bb9d-11e8-b2b9-ac1f6b6435d0,3
888458fe-bba5-11e8-b2ba-ac1f6b6435d0,3
8888916e-bb99-11e8-b2b9-ac1f6b6435d0,3
8891b8be-bbb4-11e8-b2ba-ac1f6b6435d0,2
889336e4-bbc8-11e8-b2bc-ac1f6b6435d0,2
8895df9a-bbb2-11e8-b2ba-ac1f6b6435d0,2
88991c5a-bb99-11e8-b2b9-ac1f6b6435d0,3
88a832fa-bbbf-11e8-b2bb-ac1f6b6435d0,3
88a9829c-bbae-11e8-b2ba-ac1f6b6435d0,0
88ac7154-bbaa-11e8-b2ba-ac1f6b6435d0,2
88afda66-bba9-11e8-b2ba-ac1f6b6435d0,3
88b0fe18-bbc3-11e8-b2bc-ac1f6b6435d0,2
88b11d7e-bba7-11e8-b2ba-ac1f6b6435d0,3
88b22652-bba6-11e8-b2ba-ac1f6b6435d0,2
88b36804-bbac-11e8-b2ba-ac1f6b6435d0,2
88b4397e-bba6-11e8-b2ba-ac1f6b6435d0,3
88b7512e-bb9f-11e8-b2b9-ac1f6b6435d0,0
88b87f84-bb9c-11e8-b2b9-ac1f6b6435d0,0
88b8ae16-bba4-11e8-b2b9-ac1f6b6435d0,3
88ba0fb4-bb99-11e8-b2b9-ac1f6b6435d0,2
88ba3ed4-bbb3-11e8-b2ba-ac1f6b6435d0,3
88bb7264-bba3-11e8-b2b9-ac1f6b6435d0,2
88c203b4-bba7-11e8-b2ba-ac1f6b6435d0,3
88c3e902-bbc7-11e8-b2bc-ac1f6b6435d0,3
88c77f9e-bbc3-11e8-b2bc-ac1f6b6435d0,2
88c808ce-bbc3-11e8-b2bc-ac1f6b6435d0,3
88cff4dc-bbbc-11e8-b2ba-ac1f6b6435d0,3
88df0b2c-bbc4-11e8-b2bc-ac1f6b6435d0,0
88e3fcd2-bba5-11e8-b2ba-ac1f6b6435d0,2
88e62712-bbbb-11e8-b2ba-ac1f6b6435d0,0
88e8e60c-bba5-11e8-b2ba-ac1f6b6435d0,0
88e9cf6a-bbb7-11e8-b2ba-ac1f6b6435d0,3
88ebbbb6-bbbe-11e8-b2ba-ac1f6b6435d0,3
88ed7046-bbaa-11e8-b2ba-ac1f6b6435d0,3
88edafdc-bbb1-11e8-b2ba-ac1f6b6435d0,3
88f2de02-bbb2-11e8-b2ba-ac1f6b6435d0,0
88f6baea-bb9e-11e8-b2b9-ac1f6b6435d0,2
88fcc8c4-bbc9-11e8-b2bc-ac1f6b6435d0,3
89036a56-bb9e-11e8-b2b9-ac1f6b6435d0,3
8904452e-bbb3-11e8-b2ba-ac1f6b6435d0,3
890de702-bbc0-11e8-b2bb-ac1f6b6435d0,0
890ea99c-bba4-11e8-b2b9-ac1f6b6435d0,3
8916210e-bb9f-11e8-b2b9-ac1f6b6435d0,0
891913f6-bbad-11e8-b2ba-ac1f6b6435d0,2
8922c7e4-bbbb-11e8-b2ba-ac1f6b6435d0,2
892420d2-bbc3-11e8-b2bc-ac1f6b6435d0,2
892642ca-bba7-11e8-b2ba-ac1f6b6435d0,2
8931e808-bb9a-11e8-b2b9-ac1f6b6435d0,2
8937a4fa-bbbd-11e8-b2ba-ac1f6b6435d0,3
8939f3ce-bbc5-11e8-b2bc-ac1f6b6435d0,0
893bdfb2-bb99-11e8-b2b9-ac1f6b6435d0,0
893c42da-bbae-11e8-b2ba-ac1f6b6435d0,2
893c734e-bba5-11e8-b2ba-ac1f6b6435d0,3
89416ba4-bbac-11e8-b2ba-ac1f6b6435d0,3
8944e6c6-bbb6-11e8-b2ba-ac1f6b6435d0,3
894dbe34-bbae-11e8-b2ba-ac1f6b6435d0,0
894ed654-bbb1-11e8-b2ba-ac1f6b6435d0,3
894f13ba-bba9-11e8-b2ba-ac1f6b6435d0,0
89513a36-bbc3-11e8-b2bc-ac1f6b6435d0,2
895277ea-bbc1-11e8-b2bb-ac1f6b6435d0,2
895410f8-bbaa-11e8-b2ba-ac1f6b6435d0,3
89550848-bbb7-11e8-b2ba-ac1f6b6435d0,2
895bc636-bbbe-11e8-b2ba-ac1f6b6435d0,2
8964862c-bbc3-11e8-b2bc-ac1f6b6435d0,2
896836d0-bbb6-11e8-b2ba-ac1f6b6435d0,3
89685824-bbc8-11e8-b2bc-ac1f6b6435d0,3
89777a30-bba9-11e8-b2ba-ac1f6b6435d0,2
897973a6-bba6-11e8-b2ba-ac1f6b6435d0,2
897a1656-bbc1-11e8-b2bb-ac1f6b6435d0,2
897b9256-bba8-11e8-b2ba-ac1f6b6435d0,3
89811ba0-bba2-11e8-b2b9-ac1f6b6435d0,2
