Id,cluster10
c1091e82-bbc1-11e8-b2bb-ac1f6b6435d0,3
c10a4424-bbbc-11e8-b2ba-ac1f6b6435d0,2
c10bd260-bbb9-11e8-b2ba-ac1f6b6435d0,4
c10d5700-bbac-11e8-b2ba-ac1f6b6435d0,2
c10e610c-bba4-11e8-b2ba-ac1f6b6435d0,8
c111deec-bba2-11e8-b2b9-ac1f6b6435d0,2
c1123592-bbb4-11e8-b2ba-ac1f6b6435d0,3
c11357a6-bba0-11e8-b2b9-ac1f6b6435d0,6
c11760d4-bbb5-11e8-b2ba-ac1f6b6435d0,1
c117e160-bb99-11e8-b2b9-ac1f6b6435d0,1
c11b95d6-bb9d-11e8-b2b9-ac1f6b6435d0,6
c11c2afe-bb9e-11e8-b2b9-ac1f6b6435d0,2
c12257de-bba4-11e8-b2ba-ac1f6b6435d0,5
c123d324-bbaf-11e8-b2ba-ac1f6b6435d0,2
c1243f5e-bb9a-11e8-b2b9-ac1f6b6435d0,3
c12709f8-bbc9-11e8-b2bc-ac1f6b6435d0,4
c12802c4-bba4-11e8-b2ba-ac1f6b6435d0,5
c128217a-bbca-11e8-b2bc-ac1f6b6435d0,2
c128aa28-bbb1-11e8-b2ba-ac1f6b6435d0,2
c12a785e-bba6-11e8-b2ba-ac1f6b6435d0,3
c12fbfca-bbca-11e8-b2bc-ac1f6b6435d0,8
c1304880-bba9-11e8-b2ba-ac1f6b6435d0,3
c13165be-bba7-11e8-b2ba-ac1f6b6435d0,2
c133b8be-bba7-11e8-b2ba-ac1f6b6435d0,3
c136140c-bbba-11e8-b2ba-ac1f6b6435d0,5
c137588a-bba1-11e8-b2b9-ac1f6b6435d0,1
c1377596-bbaf-11e8-b2ba-ac1f6b6435d0,0
c139629c-bb9c-11e8-b2b9-ac1f6b6435d0,0
c13e217c-bba8-11e8-b2ba-ac1f6b6435d0,3
c1405c64-bbbf-11e8-b2bb-ac1f6b6435d0,3
c140a8ca-bb9e-11e8-b2b9-ac1f6b6435d0,3
c1410d30-bbc9-11e8-b2bc-ac1f6b6435d0,1
c1424e3e-bbc4-11e8-b2bc-ac1f6b6435d0,7
c1428a3e-bbb5-11e8-b2ba-ac1f6b6435d0,8
c14fb8c8-bbb3-11e8-b2ba-ac1f6b6435d0,5
c151402a-bbc8-11e8-b2bc-ac1f6b6435d0,2
c153038a-bbad-11e8-b2ba-ac1f6b6435d0,0
c1535024-bbb7-11e8-b2ba-ac1f6b6435d0,3
c1565ef2-bba0-11e8-b2b9-ac1f6b6435d0,0
c156a970-bbc8-11e8-b2bc-ac1f6b6435d0,4
c158c288-bba9-11e8-b2ba-ac1f6b6435d0,2
c15cc1d8-bb9c-11e8-b2b9-ac1f6b6435d0,6
c15d3802-bbc9-11e8-b2bc-ac1f6b6435d0,4
c1602ea6-bbae-11e8-b2ba-ac1f6b6435d0,3
c164cd6c-bbb8-11e8-b2ba-ac1f6b6435d0,1
c167ee92-bbbe-11e8-b2ba-ac1f6b6435d0,6
c16b130c-bbbd-11e8-b2ba-ac1f6b6435d0,5
c16b3f5e-bb9e-11e8-b2b9-ac1f6b6435d0,3
c17326c6-bbb0-11e8-b2ba-ac1f6b6435d0,3
c173ff6a-bba6-11e8-b2ba-ac1f6b6435d0,3
c1749fc6-bbc7-11e8-b2bc-ac1f6b6435d0,5
c1792652-bba1-11e8-b2b9-ac1f6b6435d0,0
c17e89e0-bbaa-11e8-b2ba-ac1f6b6435d0,4
c17f625a-bbbb-11e8-b2ba-ac1f6b6435d0,0
c181a1d8-bbba-11e8-b2ba-ac1f6b6435d0,4
c185cdf8-bbab-11e8-b2ba-ac1f6b6435d0,2
c1880216-bba7-11e8-b2ba-ac1f6b6435d0,2
c188aa14-bbbf-11e8-b2bb-ac1f6b6435d0,6
c189fdba-bbc4-11e8-b2bc-ac1f6b6435d0,3
c18b66ce-bba5-11e8-b2ba-ac1f6b6435d0,4
c18e9e28-bbac-11e8-b2ba-ac1f6b6435d0,2
c192ff1c-bbb2-11e8-b2ba-ac1f6b6435d0,3
c19690f6-bbc5-11e8-b2bc-ac1f6b6435d0,6
c19c4906-bbb1-11e8-b2ba-ac1f6b6435d0,5
c19c9e88-bbca-11e8-b2bc-ac1f6b6435d0,3
c1a2c3b6-bbc6-11e8-b2bc-ac1f6b6435d0,2
c1a3fd4a-bbca-11e8-b2bc-ac1f6b6435d0,0
c1a71a7e-bb99-11e8-b2b9-ac1f6b6435d0,8
c1b099ec-bbc5-11e8-b2bc-ac1f6b6435d0,2
c1b6f22c-bbc2-11e8-b2bc-ac1f6b6435d0,0
c1baf5da-bbad-11e8-b2ba-ac1f6b6435d0,8
c1bb7146-bbc0-11e8-b2bb-ac1f6b6435d0,5
c1bc5f76-bbba-11e8-b2ba-ac1f6b6435d0,2
c1bdac0e-bbca-11e8-b2bc-ac1f6b6435d0,3
c1bdc55a-bbc9-11e8-b2bc-ac1f6b6435d0,3
c1bf6660-bba3-11e8-b2b9-ac1f6b6435d0,2
c1bf7b92-bb9d-11e8-b2b9-ac1f6b6435d0,3
c1bf987a-bbca-11e8-b2bc-ac1f6b6435d0,2
c1c283e2-bba1-11e8-b2b9-ac1f6b6435d0,2
c1c6c9c0-bba6-11e8-b2ba-ac1f6b6435d0,0
c1c792d8-bbc9-11e8-b2bc-ac1f6b6435d0,3
c1c84a62-bbbe-11e8-b2ba-ac1f6b6435d0,3
c1c97e18-bba6-11e8-b2ba-ac1f6b6435d0,4
c1cb78ce-bbb2-11e8-b2ba-ac1f6b6435d0,2
c1ce5cf2-bbbb-11e8-b2ba-ac1f6b6435d0,0
c1d006fa-bb99-11e8-b2b9-ac1f6b6435d0,2
c1d2e4dc-bbc2-11e8-b2bc-ac1f6b6435d0,3
c1d74116-bbaa-11e8-b2ba-ac1f6b6435d0,4
c1da8c08-bbb5-11e8-b2ba-ac1f6b6435d0,3
c1dc8e88-bbae-11e8-b2ba-ac1f6b6435d0,2
c1de16bc-bba0-11e8-b2b9-ac1f6b6435d0,3
c1dfd1ac-bbc1-11e8-b2bb-ac1f6b6435d0,3
c1e13484-bba3-11e8-b2b9-ac1f6b6435d0,2
c1e52648-bba3-11e8-b2b9-ac1f6b6435d0,5
c1e5c990-bbad-11e8-b2ba-ac1f6b6435d0,2
c1eb2280-bba5-11e8-b2ba-ac1f6b6435d0,7
c1ec8332-bbb4-11e8-b2ba-ac1f6b6435d0,3
c1ece296-bbb9-11e8-b2ba-ac1f6b6435d0,7
c1ee137c-bbba-11e8-b2ba-ac1f6b6435d0,2
c1f2dc3c-bbb4-11e8-b2ba-ac1f6b6435d0,3
c1f41f8c-bba7-11e8-b2ba-ac1f6b6435d0,2
c1f97bf8-bba7-11e8-b2ba-ac1f6b6435d0,1
c1fc396a-bbbb-11e8-b2ba-ac1f6b6435d0,7
c1fd7eb0-bbca-11e8-b2bc-ac1f6b6435d0,1
c1fe53d0-bbc5-11e8-b2bc-ac1f6b6435d0,3
c1ffc272-bbc7-11e8-b2bc-ac1f6b6435d0,2
c2010210-bbb1-11e8-b2ba-ac1f6b6435d0,4
c204790c-bb9f-11e8-b2b9-ac1f6b6435d0,1
c2055e08-bba4-11e8-b2ba-ac1f6b6435d0,3
c209d204-bb99-11e8-b2b9-ac1f6b6435d0,2
c20ad32c-bbab-11e8-b2ba-ac1f6b6435d0,2
c20b2d5c-bbb2-11e8-b2ba-ac1f6b6435d0,4
c20f7864-bbc9-11e8-b2bc-ac1f6b6435d0,6
c2142964-bbb4-11e8-b2ba-ac1f6b6435d0,3
c21640d8-bbb8-11e8-b2ba-ac1f6b6435d0,5
c216b540-bbb3-11e8-b2ba-ac1f6b6435d0,2
c2194a88-bbab-11e8-b2ba-ac1f6b6435d0,3
c21a88e8-bbb1-11e8-b2ba-ac1f6b6435d0,8
c21a8ddc-bba4-11e8-b2ba-ac1f6b6435d0,1
c21aac68-bbae-11e8-b2ba-ac1f6b6435d0,7
c21cdaa4-bb9c-11e8-b2b9-ac1f6b6435d0,2
c21d8a52-bba7-11e8-b2ba-ac1f6b6435d0,3
c21fec9e-bbbf-11e8-b2bb-ac1f6b6435d0,2
c2261d0a-bbb8-11e8-b2ba-ac1f6b6435d0,2
c226d3b4-bbc0-11e8-b2bb-ac1f6b6435d0,4
c227c1a4-bba5-11e8-b2ba-ac1f6b6435d0,3
c2284510-bb9c-11e8-b2b9-ac1f6b6435d0,2
c22a4080-bbb6-11e8-b2ba-ac1f6b6435d0,1
c231048c-bbad-11e8-b2ba-ac1f6b6435d0,8
c231f6d4-bbb8-11e8-b2ba-ac1f6b6435d0,4
c233c946-bba9-11e8-b2ba-ac1f6b6435d0,8
c2341f0c-bbc4-11e8-b2bc-ac1f6b6435d0,3
c236e4ea-bbaa-11e8-b2ba-ac1f6b6435d0,3
c23920ba-bbb5-11e8-b2ba-ac1f6b6435d0,7
c23b0c00-bba5-11e8-b2ba-ac1f6b6435d0,2
c243c2f2-bbb2-11e8-b2ba-ac1f6b6435d0,3
c243eec0-bbb3-11e8-b2ba-ac1f6b6435d0,2
c2489bcc-bba0-11e8-b2b9-ac1f6b6435d0,4
c2489e7e-bbaf-11e8-b2ba-ac1f6b6435d0,2
c24ef4a4-bbc8-11e8-b2bc-ac1f6b6435d0,3
c254ac68-bbba-11e8-b2ba-ac1f6b6435d0,3
c256fd94-bbb3-11e8-b2ba-ac1f6b6435d0,5
c259aa80-bb9a-11e8-b2b9-ac1f6b6435d0,3
c25d070c-bbb8-11e8-b2ba-ac1f6b6435d0,3
c261fe0c-bbbc-11e8-b2ba-ac1f6b6435d0,3
c26270ee-bbc6-11e8-b2bc-ac1f6b6435d0,1
c26302c0-bbc1-11e8-b2bb-ac1f6b6435d0,2
c26b8fe8-bb9a-11e8-b2b9-ac1f6b6435d0,0
c26c0998-bbac-11e8-b2ba-ac1f6b6435d0,3
c26d7324-bbba-11e8-b2ba-ac1f6b6435d0,3
c26f21a0-bbb1-11e8-b2ba-ac1f6b6435d0,4
c27018d0-bbbb-11e8-b2ba-ac1f6b6435d0,2
c2705caa-bba7-11e8-b2ba-ac1f6b6435d0,3
c272019e-bba3-11e8-b2b9-ac1f6b6435d0,3
c273c824-bba5-11e8-b2ba-ac1f6b6435d0,3
c27973f8-bbb6-11e8-b2ba-ac1f6b6435d0,4
c27a488e-bbc8-11e8-b2bc-ac1f6b6435d0,0
c27aa348-bba4-11e8-b2ba-ac1f6b6435d0,3
c27dd352-bbc1-11e8-b2bb-ac1f6b6435d0,3
c2831fb8-bbc8-11e8-b2bc-ac1f6b6435d0,4
c2851636-bbac-11e8-b2ba-ac1f6b6435d0,5
c286e5ea-bbc7-11e8-b2bc-ac1f6b6435d0,0
c28bc0da-bba2-11e8-b2b9-ac1f6b6435d0,3
c28c98b8-bbc3-11e8-b2bc-ac1f6b6435d0,8
c291cbee-bbaf-11e8-b2ba-ac1f6b6435d0,1
c292afc6-bbca-11e8-b2bc-ac1f6b6435d0,2
c296237e-bbaa-11e8-b2ba-ac1f6b6435d0,4
c2962460-bba4-11e8-b2ba-ac1f6b6435d0,2
c29814b8-bbb4-11e8-b2ba-ac1f6b6435d0,2
c29bc524-bba3-11e8-b2b9-ac1f6b6435d0,7
c29c41e8-bbb2-11e8-b2ba-ac1f6b6435d0,2
c29cbaa8-bbab-11e8-b2ba-ac1f6b6435d0,4
c29de642-bbad-11e8-b2ba-ac1f6b6435d0,2
c29e995c-bba8-11e8-b2ba-ac1f6b6435d0,2
c2a18114-bb9c-11e8-b2b9-ac1f6b6435d0,8
c2a1f11c-bbb5-11e8-b2ba-ac1f6b6435d0,4
c2a3d3da-bba4-11e8-b2ba-ac1f6b6435d0,5
c2a5afae-bb9d-11e8-b2b9-ac1f6b6435d0,8
c2aca164-bbb2-11e8-b2ba-ac1f6b6435d0,7
c2acf4f2-bba8-11e8-b2ba-ac1f6b6435d0,3
c2ad140e-bbb3-11e8-b2ba-ac1f6b6435d0,8
c2adc94e-bbb3-11e8-b2ba-ac1f6b6435d0,5
c2ae1aba-bbc8-11e8-b2bc-ac1f6b6435d0,3
c2b1235c-bbc0-11e8-b2bb-ac1f6b6435d0,2
c2b24ba8-bbb9-11e8-b2ba-ac1f6b6435d0,1
c2b2b700-bb9b-11e8-b2b9-ac1f6b6435d0,4
c2b5d50c-bbaa-11e8-b2ba-ac1f6b6435d0,2
c2b9b614-bbbd-11e8-b2ba-ac1f6b6435d0,4
c2ba8c30-bbbb-11e8-b2ba-ac1f6b6435d0,4
c2bd4db2-bbc5-11e8-b2bc-ac1f6b6435d0,5
c2be66ea-bbc3-11e8-b2bc-ac1f6b6435d0,3
c2be934c-bbbc-11e8-b2ba-ac1f6b6435d0,1
c2bec778-bbb1-11e8-b2ba-ac1f6b6435d0,8
c2c1e59c-bbb7-11e8-b2ba-ac1f6b6435d0,2
c2c546c8-bba9-11e8-b2ba-ac1f6b6435d0,1
c2c95ba8-bba6-11e8-b2ba-ac1f6b6435d0,3
c2cf0f94-bbc4-11e8-b2bc-ac1f6b6435d0,2
c2d24dea-bbb4-11e8-b2ba-ac1f6b6435d0,2
c2d26338-bbc9-11e8-b2bc-ac1f6b6435d0,8
c2d338b2-bb9c-11e8-b2b9-ac1f6b6435d0,4
c2d470ac-bbc8-11e8-b2bc-ac1f6b6435d0,0
c2d6bfee-bbb2-11e8-b2ba-ac1f6b6435d0,3
c2d75614-bbaa-11e8-b2ba-ac1f6b6435d0,4
c2d93cac-bba7-11e8-b2ba-ac1f6b6435d0,2
c2d96322-bbc9-11e8-b2bc-ac1f6b6435d0,5
c2d9871a-bba3-11e8-b2b9-ac1f6b6435d0,2
c2e633b8-bbb0-11e8-b2ba-ac1f6b6435d0,4
c2e79db4-bbb7-11e8-b2ba-ac1f6b6435d0,3
c2e8d05a-bbc4-11e8-b2bc-ac1f6b6435d0,5
c2e9ff4e-bbaf-11e8-b2ba-ac1f6b6435d0,8
c2eba880-bbb9-11e8-b2ba-ac1f6b6435d0,3
c2eccf78-bbc6-11e8-b2bc-ac1f6b6435d0,4
c2ee4530-bbbf-11e8-b2bb-ac1f6b6435d0,7
c2eeefba-bbc1-11e8-b2bb-ac1f6b6435d0,2
c2f3ab48-bb9b-11e8-b2b9-ac1f6b6435d0,3
c2f42b8a-bb9c-11e8-b2b9-ac1f6b6435d0,1
c2f6df34-bbc3-11e8-b2bc-ac1f6b6435d0,2
c2f78142-bba4-11e8-b2ba-ac1f6b6435d0,2
c2fd9230-bbbd-11e8-b2ba-ac1f6b6435d0,3
c2fdf252-bbc7-11e8-b2bc-ac1f6b6435d0,3
c2fe7696-bba9-11e8-b2ba-ac1f6b6435d0,2
c2fea67e-bbaf-11e8-b2ba-ac1f6b6435d0,3
c2fee708-bbc6-11e8-b2bc-ac1f6b6435d0,6
c300737a-bbad-11e8-b2ba-ac1f6b6435d0,3
c30317a6-bbc6-11e8-b2bc-ac1f6b6435d0,7
c303e442-bbad-11e8-b2ba-ac1f6b6435d0,2
c3064d5e-bbc6-11e8-b2bc-ac1f6b6435d0,2
c306af86-bba0-11e8-b2b9-ac1f6b6435d0,6
c3079702-bbbe-11e8-b2ba-ac1f6b6435d0,5
c3098d00-bbaa-11e8-b2ba-ac1f6b6435d0,3
c30b9d88-bba6-11e8-b2ba-ac1f6b6435d0,4
c30bbc64-bb9c-11e8-b2b9-ac1f6b6435d0,6
c30fc824-bb9a-11e8-b2b9-ac1f6b6435d0,3
c3105952-bba3-11e8-b2b9-ac1f6b6435d0,2
c3177f0a-bb9b-11e8-b2b9-ac1f6b6435d0,2
c31acb9a-bbac-11e8-b2ba-ac1f6b6435d0,5
c3200bb2-bbc2-11e8-b2bc-ac1f6b6435d0,3
c3211674-bbbd-11e8-b2ba-ac1f6b6435d0,3
c321b90e-bb99-11e8-b2b9-ac1f6b6435d0,4
c323de4a-bba4-11e8-b2ba-ac1f6b6435d0,3
c324426a-bb9d-11e8-b2b9-ac1f6b6435d0,3
c326fe9a-bbae-11e8-b2ba-ac1f6b6435d0,8
c328c348-bb99-11e8-b2b9-ac1f6b6435d0,7
c32baca6-bba4-11e8-b2ba-ac1f6b6435d0,7
c32c1fe4-bbc5-11e8-b2bc-ac1f6b6435d0,5
c32e0a1e-bba4-11e8-b2ba-ac1f6b6435d0,2
c32ec6ac-bbbd-11e8-b2ba-ac1f6b6435d0,0
c331530a-bbb2-11e8-b2ba-ac1f6b6435d0,5
c3322376-bbc0-11e8-b2bb-ac1f6b6435d0,5
c3326bac-bbba-11e8-b2ba-ac1f6b6435d0,2
c33397ca-bba1-11e8-b2b9-ac1f6b6435d0,2
c3344934-bbad-11e8-b2ba-ac1f6b6435d0,1
c3387c50-bb9b-11e8-b2b9-ac1f6b6435d0,2
c33a01ca-bb9a-11e8-b2b9-ac1f6b6435d0,3
c33b1650-bbb3-11e8-b2ba-ac1f6b6435d0,2
c33c07d8-bba2-11e8-b2b9-ac1f6b6435d0,6
c33ccfc4-bbb1-11e8-b2ba-ac1f6b6435d0,3
c33d8946-bbac-11e8-b2ba-ac1f6b6435d0,2
c33fb284-bba7-11e8-b2ba-ac1f6b6435d0,0
c340304a-bbb3-11e8-b2ba-ac1f6b6435d0,3
c341a064-bbc3-11e8-b2bc-ac1f6b6435d0,7
c342a904-bba6-11e8-b2ba-ac1f6b6435d0,2
c34781aa-bbc8-11e8-b2bc-ac1f6b6435d0,3
c349b004-bbb6-11e8-b2ba-ac1f6b6435d0,5
c3500e5a-bba6-11e8-b2ba-ac1f6b6435d0,2
c353204c-bbb3-11e8-b2ba-ac1f6b6435d0,4
c3560c2c-bbb2-11e8-b2ba-ac1f6b6435d0,3
c356b0e4-bbc8-11e8-b2bc-ac1f6b6435d0,5
c35976b2-bbaf-11e8-b2ba-ac1f6b6435d0,4
c359ca00-bbb3-11e8-b2ba-ac1f6b6435d0,2
c359cf98-bbb1-11e8-b2ba-ac1f6b6435d0,7
c35ca730-bbc6-11e8-b2bc-ac1f6b6435d0,3
c3607a32-bbb1-11e8-b2ba-ac1f6b6435d0,4
c361f992-bbad-11e8-b2ba-ac1f6b6435d0,5
c3637bc4-bba7-11e8-b2ba-ac1f6b6435d0,3
c363f24e-bba1-11e8-b2b9-ac1f6b6435d0,2
c364faa2-bbbc-11e8-b2ba-ac1f6b6435d0,1
c36549c6-bba8-11e8-b2ba-ac1f6b6435d0,2
c3674aa6-bbb6-11e8-b2ba-ac1f6b6435d0,8
c367b5f4-bba7-11e8-b2ba-ac1f6b6435d0,0
c369e846-bba8-11e8-b2ba-ac1f6b6435d0,1
c36b559e-bbb4-11e8-b2ba-ac1f6b6435d0,0
c36c69d4-bba5-11e8-b2ba-ac1f6b6435d0,3
c36d0d24-bbac-11e8-b2ba-ac1f6b6435d0,3
c3706d1e-bba9-11e8-b2ba-ac1f6b6435d0,4
c370b142-bbc8-11e8-b2bc-ac1f6b6435d0,8
c373434a-bbc7-11e8-b2bc-ac1f6b6435d0,4
c373fe74-bbb9-11e8-b2ba-ac1f6b6435d0,7
c379703c-bb9d-11e8-b2b9-ac1f6b6435d0,3
c3805c3c-bbb4-11e8-b2ba-ac1f6b6435d0,2
c3815900-bbbb-11e8-b2ba-ac1f6b6435d0,4
c3823688-bb9b-11e8-b2b9-ac1f6b6435d0,3
c386fc3c-bbc2-11e8-b2bc-ac1f6b6435d0,2
c393ef34-bbbb-11e8-b2ba-ac1f6b6435d0,5
c396c38c-bbaf-11e8-b2ba-ac1f6b6435d0,4
c39749a8-bba3-11e8-b2b9-ac1f6b6435d0,4
c397520a-bbac-11e8-b2ba-ac1f6b6435d0,6
c3995186-bbca-11e8-b2bc-ac1f6b6435d0,2
c39bcc40-bbb1-11e8-b2ba-ac1f6b6435d0,2
c39e5ef8-bb9b-11e8-b2b9-ac1f6b6435d0,5
c3a100d8-bb99-11e8-b2b9-ac1f6b6435d0,5
c3a1ceb6-bbb0-11e8-b2ba-ac1f6b6435d0,1
c3a1de28-bba2-11e8-b2b9-ac1f6b6435d0,9
c3a2763a-bbac-11e8-b2ba-ac1f6b6435d0,2
c3a28582-bbaf-11e8-b2ba-ac1f6b6435d0,7
c3a50ec2-bba2-11e8-b2b9-ac1f6b6435d0,0
c3a572e8-bbbd-11e8-b2ba-ac1f6b6435d0,5
c3a89ce6-bbc9-11e8-b2bc-ac1f6b6435d0,6
c3a964a2-bba9-11e8-b2ba-ac1f6b6435d0,1
c3ab3e68-bb99-11e8-b2b9-ac1f6b6435d0,8
c3ae7d34-bbb8-11e8-b2ba-ac1f6b6435d0,5
c3b4f41a-bbbe-11e8-b2ba-ac1f6b6435d0,4
c3b55890-bbac-11e8-b2ba-ac1f6b6435d0,3
c3b6ed76-bbb7-11e8-b2ba-ac1f6b6435d0,2
c3bbfaca-bbbf-11e8-b2bb-ac1f6b6435d0,8
c3bc4aa2-bba1-11e8-b2b9-ac1f6b6435d0,2
c3c11bf6-bbbd-11e8-b2ba-ac1f6b6435d0,5
c3c37362-bbbb-11e8-b2ba-ac1f6b6435d0,2
c3c3eaca-bba4-11e8-b2ba-ac1f6b6435d0,2
c3c76590-bba6-11e8-b2ba-ac1f6b6435d0,2
c3cb4296-bbc4-11e8-b2bc-ac1f6b6435d0,1
c3cbbf72-bbc0-11e8-b2bb-ac1f6b6435d0,3
c3cf4cce-bba6-11e8-b2ba-ac1f6b6435d0,4
c3d2a1f6-bbc6-11e8-b2bc-ac1f6b6435d0,4
c3d2b6d6-bb9a-11e8-b2b9-ac1f6b6435d0,8
c3d4d03a-bbb1-11e8-b2ba-ac1f6b6435d0,2
c3d7444a-bb9e-11e8-b2b9-ac1f6b6435d0,1
c3d7beb8-bba1-11e8-b2b9-ac1f6b6435d0,3
c3d941da-bbb9-11e8-b2ba-ac1f6b6435d0,3
c3da3700-bbb1-11e8-b2ba-ac1f6b6435d0,3
c3dbd2f0-bbc4-11e8-b2bc-ac1f6b6435d0,3
c3dc1428-bba5-11e8-b2ba-ac1f6b6435d0,2
c3ddf838-bbc3-11e8-b2bc-ac1f6b6435d0,3
c3e00358-bbb4-11e8-b2ba-ac1f6b6435d0,3
c3e73b9c-bbae-11e8-b2ba-ac1f6b6435d0,2
c3e8115e-bbb6-11e8-b2ba-ac1f6b6435d0,4
c3e99d4e-bbbb-11e8-b2ba-ac1f6b6435d0,2
c3ea2076-bbc4-11e8-b2bc-ac1f6b6435d0,1
c3f1b504-bbb3-11e8-b2ba-ac1f6b6435d0,4
c3f7b0ba-bbba-11e8-b2ba-ac1f6b6435d0,2
c3fae08a-bb99-11e8-b2b9-ac1f6b6435d0,2
c3fb5f34-bbca-11e8-b2bc-ac1f6b6435d0,1
c3fdd852-bbc2-11e8-b2bc-ac1f6b6435d0,2
c3fe2e06-bbc2-11e8-b2bc-ac1f6b6435d0,5
c3fe4b7a-bbc2-11e8-b2bc-ac1f6b6435d0,4
c3feafe8-bb9f-11e8-b2b9-ac1f6b6435d0,7
c3fed860-bbc7-11e8-b2bc-ac1f6b6435d0,2
c3ff65a2-bbc5-11e8-b2bc-ac1f6b6435d0,8
c3ff9afc-bbc7-11e8-b2bc-ac1f6b6435d0,5
c4037974-bba4-11e8-b2ba-ac1f6b6435d0,9
c4077a7e-bbc2-11e8-b2bc-ac1f6b6435d0,5
c4086d0a-bbb6-11e8-b2ba-ac1f6b6435d0,2
c40c0eb2-bbc3-11e8-b2bc-ac1f6b6435d0,4
c411d4ea-bbc9-11e8-b2bc-ac1f6b6435d0,4
c4121144-bbb5-11e8-b2ba-ac1f6b6435d0,2
c41eadce-bbb4-11e8-b2ba-ac1f6b6435d0,3
c41feaaa-bbc2-11e8-b2bc-ac1f6b6435d0,1
c420b2ec-bbad-11e8-b2ba-ac1f6b6435d0,2
c4234b84-bbc5-11e8-b2bc-ac1f6b6435d0,2
c423af00-bb9a-11e8-b2b9-ac1f6b6435d0,3
c4251e4e-bbb8-11e8-b2ba-ac1f6b6435d0,3
c425b796-bba4-11e8-b2ba-ac1f6b6435d0,2
c4287aba-bb9c-11e8-b2b9-ac1f6b6435d0,0
c42ccc62-bbbc-11e8-b2ba-ac1f6b6435d0,3
c42edc50-bba8-11e8-b2ba-ac1f6b6435d0,4
c430d354-bba6-11e8-b2ba-ac1f6b6435d0,3
c431fb70-bba7-11e8-b2ba-ac1f6b6435d0,3
c431fd90-bba3-11e8-b2b9-ac1f6b6435d0,8
c4352e58-bbc5-11e8-b2bc-ac1f6b6435d0,2
c4358e12-bba1-11e8-b2b9-ac1f6b6435d0,2
c43865f4-bbc6-11e8-b2bc-ac1f6b6435d0,2
c43c72e0-bba6-11e8-b2ba-ac1f6b6435d0,1
c43d6bc4-bbb9-11e8-b2ba-ac1f6b6435d0,8
c44116ca-bbbe-11e8-b2ba-ac1f6b6435d0,3
c4440d32-bba3-11e8-b2b9-ac1f6b6435d0,4
c4482b38-bbbc-11e8-b2ba-ac1f6b6435d0,2
c448cfca-bbad-11e8-b2ba-ac1f6b6435d0,3
c44c173a-bbac-11e8-b2ba-ac1f6b6435d0,8
c44c8b20-bbbb-11e8-b2ba-ac1f6b6435d0,8
c451bb18-bba7-11e8-b2ba-ac1f6b6435d0,1
c45421c4-bbba-11e8-b2ba-ac1f6b6435d0,2
c456566e-bba2-11e8-b2b9-ac1f6b6435d0,8
c45803aa-bba8-11e8-b2ba-ac1f6b6435d0,3
c458f420-bbc3-11e8-b2bc-ac1f6b6435d0,3
c459bf82-bba9-11e8-b2ba-ac1f6b6435d0,4
c45f80ae-bba2-11e8-b2b9-ac1f6b6435d0,3
c4610b24-bbb4-11e8-b2ba-ac1f6b6435d0,2
c46202aa-bb9a-11e8-b2b9-ac1f6b6435d0,5
c463fad0-bbca-11e8-b2bc-ac1f6b6435d0,4
c465131a-bbbc-11e8-b2ba-ac1f6b6435d0,2
c4658eda-bba3-11e8-b2b9-ac1f6b6435d0,3
c466e90e-bbc3-11e8-b2bc-ac1f6b6435d0,2
c4674aa8-bba4-11e8-b2ba-ac1f6b6435d0,3
c469f8a4-bbb6-11e8-b2ba-ac1f6b6435d0,4
c46c19fe-bbca-11e8-b2bc-ac1f6b6435d0,4
c46d17b6-bb9b-11e8-b2b9-ac1f6b6435d0,2
c4733f90-bba7-11e8-b2ba-ac1f6b6435d0,3
c4768c9e-bbb7-11e8-b2ba-ac1f6b6435d0,2
c4779642-bb9a-11e8-b2b9-ac1f6b6435d0,4
c477f314-bbca-11e8-b2bc-ac1f6b6435d0,3
c4781282-bbb5-11e8-b2ba-ac1f6b6435d0,2
c47e872e-bba7-11e8-b2ba-ac1f6b6435d0,5
c481dfd2-bbc5-11e8-b2bc-ac1f6b6435d0,8
c4835332-bbaa-11e8-b2ba-ac1f6b6435d0,5
c4857ef2-bbb7-11e8-b2ba-ac1f6b6435d0,3
c487b918-bba5-11e8-b2ba-ac1f6b6435d0,3
c48a5ea6-bbab-11e8-b2ba-ac1f6b6435d0,1
c48b7ba4-bbbc-11e8-b2ba-ac1f6b6435d0,5
c48cb0e2-bbb6-11e8-b2ba-ac1f6b6435d0,7
c48cf43a-bba7-11e8-b2ba-ac1f6b6435d0,2
c4908034-bb9b-11e8-b2b9-ac1f6b6435d0,4
c491a6de-bb9c-11e8-b2b9-ac1f6b6435d0,1
c491f45a-bbc3-11e8-b2bc-ac1f6b6435d0,1
c493bda2-bbab-11e8-b2ba-ac1f6b6435d0,3
c49405d2-bbb5-11e8-b2ba-ac1f6b6435d0,2
c4959e82-bbac-11e8-b2ba-ac1f6b6435d0,5
c49ace06-bb9e-11e8-b2b9-ac1f6b6435d0,4
c49cd5fc-bb99-11e8-b2b9-ac1f6b6435d0,7
c4a1198e-bbab-11e8-b2ba-ac1f6b6435d0,3
c4a1feea-bbaa-11e8-b2ba-ac1f6b6435d0,1
c4a316b8-bbc3-11e8-b2bc-ac1f6b6435d0,6
