Id,cluster4
ff015462-bba2-11e8-b2b9-ac1f6b6435d0,2
ff04f40e-bb9e-11e8-b2b9-ac1f6b6435d0,0
ff066b6a-bbb5-11e8-b2ba-ac1f6b6435d0,1
ff07a62e-bbc9-11e8-b2bc-ac1f6b6435d0,0
ff099d7a-bba7-11e8-b2ba-ac1f6b6435d0,1
ff0a2ba8-bbae-11e8-b2ba-ac1f6b6435d0,1
ff0c262a-bbad-11e8-b2ba-ac1f6b6435d0,1
ff0ca5a6-bba2-11e8-b2b9-ac1f6b6435d0,3
ff0cb6c4-bbc8-11e8-b2bc-ac1f6b6435d0,2
ff0f7b8c-bbb1-11e8-b2ba-ac1f6b6435d0,2
ff13ad48-bbc4-11e8-b2bc-ac1f6b6435d0,2
ff15d06a-bba0-11e8-b2b9-ac1f6b6435d0,3
ff15e4e6-bbc4-11e8-b2bc-ac1f6b6435d0,2
ff161044-bb9f-11e8-b2b9-ac1f6b6435d0,2
ff165b16-bbaa-11e8-b2ba-ac1f6b6435d0,2
ff1d944c-bbc5-11e8-b2bc-ac1f6b6435d0,1
ff20125c-bbc6-11e8-b2bc-ac1f6b6435d0,1
ff23ea8e-bbbd-11e8-b2ba-ac1f6b6435d0,0
ff23f724-bbb1-11e8-b2ba-ac1f6b6435d0,1
ff245c80-bb9f-11e8-b2b9-ac1f6b6435d0,3
ff27fe94-bbb3-11e8-b2ba-ac1f6b6435d0,3
ff2943c0-bbbe-11e8-b2ba-ac1f6b6435d0,2
ff2a8528-bbb4-11e8-b2ba-ac1f6b6435d0,0
ff2d2d6c-bba2-11e8-b2b9-ac1f6b6435d0,0
ff2d8360-bbc1-11e8-b2bb-ac1f6b6435d0,0
ff2e8908-bbc7-11e8-b2bc-ac1f6b6435d0,0
ff326f94-bbb0-11e8-b2ba-ac1f6b6435d0,3
ff35ae08-bbb9-11e8-b2ba-ac1f6b6435d0,1
ff360724-bbb2-11e8-b2ba-ac1f6b6435d0,1
ff378c38-bbb8-11e8-b2ba-ac1f6b6435d0,2
ff3795f0-bbc4-11e8-b2bc-ac1f6b6435d0,1
ff3933ce-bbbf-11e8-b2bb-ac1f6b6435d0,3
ff3a61d4-bb9e-11e8-b2b9-ac1f6b6435d0,2
ff3e219e-bba7-11e8-b2ba-ac1f6b6435d0,3
ff3fc0e2-bbb3-11e8-b2ba-ac1f6b6435d0,3
ff4043e6-bbae-11e8-b2ba-ac1f6b6435d0,2
ff465e6a-bbaa-11e8-b2ba-ac1f6b6435d0,3
ff49340e-bbb0-11e8-b2ba-ac1f6b6435d0,0
ff4e19c4-bbbf-11e8-b2bb-ac1f6b6435d0,3
ff4fd566-bbc4-11e8-b2bc-ac1f6b6435d0,3
ff500aee-bba2-11e8-b2b9-ac1f6b6435d0,1
ff509184-bbc6-11e8-b2bc-ac1f6b6435d0,1
ff50f550-bbaa-11e8-b2ba-ac1f6b6435d0,1
ff512e3c-bba8-11e8-b2ba-ac1f6b6435d0,1
ff51f06a-bbad-11e8-b2ba-ac1f6b6435d0,3
ff5447e2-bba4-11e8-b2ba-ac1f6b6435d0,3
ff5648bc-bbb8-11e8-b2ba-ac1f6b6435d0,0
ff56d3c0-bba1-11e8-b2b9-ac1f6b6435d0,1
ff571e6c-bbaf-11e8-b2ba-ac1f6b6435d0,2
ff593c70-bb9a-11e8-b2b9-ac1f6b6435d0,3
ff59f2f0-bb9a-11e8-b2b9-ac1f6b6435d0,3
ff625c52-bbc6-11e8-b2bc-ac1f6b6435d0,3
ff640c94-bba0-11e8-b2b9-ac1f6b6435d0,2
ff66fdbe-bbaa-11e8-b2ba-ac1f6b6435d0,3
ff692f96-bb99-11e8-b2b9-ac1f6b6435d0,3
ff70c14a-bba1-11e8-b2b9-ac1f6b6435d0,1
ff71ef92-bbbb-11e8-b2ba-ac1f6b6435d0,3
ff809516-bbba-11e8-b2ba-ac1f6b6435d0,0
ff845e48-bbb1-11e8-b2ba-ac1f6b6435d0,0
ff84765e-bba6-11e8-b2ba-ac1f6b6435d0,0
ff851e82-bbbb-11e8-b2ba-ac1f6b6435d0,1
ff882fde-bb9b-11e8-b2b9-ac1f6b6435d0,3
ff8a089a-bbb4-11e8-b2ba-ac1f6b6435d0,2
ff8a6ea6-bbba-11e8-b2ba-ac1f6b6435d0,2
ff8b9096-bb9d-11e8-b2b9-ac1f6b6435d0,3
ff8dd0d0-bbad-11e8-b2ba-ac1f6b6435d0,0
ff8e5cf2-bb9f-11e8-b2b9-ac1f6b6435d0,2
ff8ebd3a-bbc4-11e8-b2bc-ac1f6b6435d0,1
ff917b50-bbac-11e8-b2ba-ac1f6b6435d0,2
ff98ee96-bbb4-11e8-b2ba-ac1f6b6435d0,1
ff9a7f02-bbbb-11e8-b2ba-ac1f6b6435d0,1
ff9aed56-bb9e-11e8-b2b9-ac1f6b6435d0,3
ff9f759e-bbc4-11e8-b2bc-ac1f6b6435d0,3
ffa2ad3a-bba7-11e8-b2ba-ac1f6b6435d0,0
ffa65b3c-bba8-11e8-b2ba-ac1f6b6435d0,1
ffa9f2c2-bbaa-11e8-b2ba-ac1f6b6435d0,0
ffaa8068-bbad-11e8-b2ba-ac1f6b6435d0,3
ffaebd74-bb9c-11e8-b2b9-ac1f6b6435d0,1
ffb00d58-bba3-11e8-b2b9-ac1f6b6435d0,0
ffb49f82-bbab-11e8-b2ba-ac1f6b6435d0,1
ffb5effa-bbaf-11e8-b2ba-ac1f6b6435d0,3
ffb610c6-bbb8-11e8-b2ba-ac1f6b6435d0,1
ffb6fb76-bba9-11e8-b2ba-ac1f6b6435d0,1
ffb74ef0-bbae-11e8-b2ba-ac1f6b6435d0,3
ffbebc4e-bb9a-11e8-b2b9-ac1f6b6435d0,3
ffc30612-bbbf-11e8-b2bb-ac1f6b6435d0,1
ffc8820a-bbc8-11e8-b2bc-ac1f6b6435d0,1
ffcebbc8-bbc5-11e8-b2bc-ac1f6b6435d0,3
ffced1a2-bbad-11e8-b2ba-ac1f6b6435d0,1
ffcf84d6-bbac-11e8-b2ba-ac1f6b6435d0,3
ffd23be4-bba3-11e8-b2b9-ac1f6b6435d0,1
ffd298f4-bbc7-11e8-b2bc-ac1f6b6435d0,1
ffd2b880-bba8-11e8-b2ba-ac1f6b6435d0,2
ffd45d0c-bbad-11e8-b2ba-ac1f6b6435d0,0
ffd96262-bbc0-11e8-b2bb-ac1f6b6435d0,3
ffdb9014-bba2-11e8-b2b9-ac1f6b6435d0,2
ffdbe064-bbbb-11e8-b2ba-ac1f6b6435d0,1
ffdcc5e4-bbaa-11e8-b2ba-ac1f6b6435d0,3
ffe454e6-bb99-11e8-b2b9-ac1f6b6435d0,3
ffe55eba-bbba-11e8-b2ba-ac1f6b6435d0,2
ffe61798-bbc3-11e8-b2bc-ac1f6b6435d0,2
ffe8cf0c-bba9-11e8-b2ba-ac1f6b6435d0,1
ffeae6f0-bbc9-11e8-b2bc-ac1f6b6435d0,1
ffed4430-bbac-11e8-b2ba-ac1f6b6435d0,2
fff0a998-bbae-11e8-b2ba-ac1f6b6435d0,3
fff189d8-bbab-11e8-b2ba-ac1f6b6435d0,2
fffdf7e0-bbc4-11e8-b2bc-ac1f6b6435d0,0
fffe0ffe-bbc0-11e8-b2bb-ac1f6b6435d0,3
ENSG00000001460-STPG1_0,1
ENSG00000001629-ANKIB1_0,0
ENSG00000000460-C1orf112_0,3
ENSG00000001630-CYP51A1_0,2
ENSG00000001461-NIPAL3_0,1
ENSG00000001084-GCLC_0,1
ENSG00000000938-FGR_0,0
ENSG00000000457-SCYL3_0,2
ENSG00000001629-ANKIB1_1,0
ENSG00000000003-TSPAN6_0,0
ENSG00000001497-LAS1L_0,0
ENSG00000001167-NFYA_0,1
ENSG00000002016-RAD52_0,3
ENSG00000002586-CD99_0,3
ENSG00000001631-KRIT1_0,3
ENSG00000001084-GCLC_1,2
ENSG00000000971-CFH_0,2
ENSG00000002834-LASP1_0,0
ENSG00000002919-SNX11_0,1
ENSG00000002587-HS3ST1_0,2
ENSG00000002746-HECW1_0,0
ENSG00000002933-TMEM176A_0,3
ENSG00000001630-CYP51A1_1,1
ENSG00000002822-MAD1L1_0,2
ENSG00000002330-BAD_0,3
ENSG00000003393-ALS2_0,3
ENSG00000003249-DBNDD1_0,3
ENSG00000003096-KLHL13_0,0
ENSG00000002834-LASP1_1,0
ENSG00000002549-LAP3_0,0
ENSG00000003147-ICA1_0,0
ENSG00000002330-BAD_1,3
ENSG00000003137-CYP26B1_0,0
ENSG00000003400-CASP10_0,3
ENSG00000004142-POLDIP2_0,3
ENSG00000003989-SLC7A2_0,2
ENSG00000003436-TFPI_0,3
ENSG00000004487-KDM1A_0,3
ENSG00000003756-RBM5_0,1
ENSG00000003402-CFLAR_0,0
ENSG00000004478-FKBP4_0,0
ENSG00000003756-RBM5_1,2
ENSG00000004777-ARHGAP33_0,0
ENSG00000004139-SARM1_0,2
ENSG00000004660-CAMKK1_0,1
ENSG00000004766-VPS50_0,0
ENSG00000004487-KDM1A_1,0
ENSG00000003402-CFLAR_1,0
ENSG00000004534-RBM6_0,3
ENSG00000004700-RECQL_0,1
ENSG00000004779-NDUFAB1_0,3
ENSG00000003402-CFLAR_2,0
ENSG00000004478-FKBP4_1,0
ENSG00000004838-ZMYND10_0,1
ENSG00000004864-SLC25A13_0,3
ENSG00000004961-HCCS_0,3
ENSG00000005001-PRSS22_0,2
ENSG00000004700-RECQL_1,3
ENSG00000004975-DVL2_0,1
ENSG00000004897-CDC27_0,2
ENSG00000004700-RECQL_2,1
ENSG00000004866-ST7_0,3
ENSG00000005020-SKAP2_0,0
ENSG00000005022-SLC25A5_0,3
ENSG00000005007-UPF1_0,2
ENSG00000004975-DVL2_1,1
ENSG00000004897-CDC27_1,3
ENSG00000005100-DHX33_0,3
ENSG00000005075-POLR2J_0,1
ENSG00000004866-ST7_1,0
ENSG00000004468-CD38_0,0
ENSG00000005102-MEOX1_0,3
ENSG00000005059-MCUB_0,2
ENSG00000005020-SKAP2_1,1
ENSG00000005156-LIG3_0,1
ENSG00000004897-CDC27_2,1
ENSG00000005073-HOXA11_0,3
ENSG00000005206-SPPL2B_0,0
ENSG00000005302-MSL3_0,2
ENSG00000005238-FAM214B_0,3
ENSG00000005194-CIAPIN1_0,3
ENSG00000005436-GCFC2_0,1
ENSG00000005469-CROT_0,2
ENSG00000005249-PRKAR2B_0,3
ENSG00000005189-AC004381.6_0,1
ENSG00000005486-RHBDD2_0,3
ENSG00000005448-WDR54_0,3
ENSG00000005381-MPO_0,3
ENSG00000005471-ABCB4_0,2
ENSG00000005513-SOX8_0,2
ENSG00000005812-FBXL3_0,2
ENSG00000005801-ZNF195_0,1
ENSG00000005700-IBTK_0,1
ENSG00000005812-FBXL3_1,0
ENSG00000005513-SOX8_1,3
ENSG00000005486-RHBDD2_1,3
ENSG00000005339-CREBBP_0,3
ENSG00000006007-GDE1_0,2
ENSG00000005889-ZFX_0,1
ENSG00000006047-YBX2_0,3
ENSG00000005889-ZFX_1,2
ENSG00000006025-OSBPL7_0,2
ENSG00000005884-ITGA3_0,0
ENSG00000006062-MAP3K14_0,1
ENSG00000006118-TMEM132A_0,3
ENSG00000006015-C19orf60_0,2
ENSG00000006125-AP2B1_0,2
ENSG00000006042-TMEM98_0,2
ENSG00000006071-ABCC8_0,3
ENSG00000006125-AP2B1_1,2
ENSG00000006282-SPATA20_0,1
ENSG00000006042-TMEM98_1,2
ENSG00000006377-DLX6_0,2
ENSG00000006210-CX3CL1_0,0
ENSG00000006194-ZNF263_0,2
ENSG00000006327-TNFRSF12A_0,0
ENSG00000006459-KDM7A_0,1
ENSG00000006468-ETV1_0,3
ENSG00000006453-BAIAP2L1_0,2
ENSG00000006576-PHTF2_0,0
ENSG00000006638-TBXA2R_0,0
ENSG00000006634-DBF4_0,2
ENSG00000006530-AGK_0,3
ENSG00000006432-MAP3K9_0,3
ENSG00000006194-ZNF263_1,0
ENSG00000006652-IFRD1_0,2
ENSG00000006704-GTF2IRD1_0,1
ENSG00000006607-FARP2_0,2
ENSG00000006837-CDKL3_0,1
ENSG00000006453-BAIAP2L1_1,2
ENSG00000006756-ARSD_0,3
ENSG00000007001-UPP2_0,3
ENSG00000006695-COX10_0,3
ENSG00000006747-SCIN_0,2
ENSG00000007038-PRSS21_0,0
ENSG00000007047-MARK4_0,0
ENSG00000007001-UPP2_1,1
ENSG00000006611-USH1C_0,2
ENSG00000007080-CCDC124_0,1
ENSG00000007080-CCDC124_1,0
ENSG00000007237-GAS7_0,2
ENSG00000007168-PAFAH1B1_0,2
ENSG00000007202-KIAA0100_0,0
ENSG00000007341-ST7L_0,2
ENSG00000007312-CD79B_0,0
ENSG00000006453-BAIAP2L1_2,0
ENSG00000007372-PAX6_0,1
ENSG00000007314-SCN4A_0,0
ENSG00000007376-RPUSD1_0,2
ENSG00000007384-RHBDF1_0,3
ENSG00000007402-CACNA2D2_0,1
ENSG00000006747-SCIN_1,1
ENSG00000007520-TSR3_0,0
ENSG00000007392-LUC7L_0,1
ENSG00000007545-CRAMP1_0,0
ENSG00000007923-DNAJC11_0,2
ENSG00000008128-CDK11A_0,2
ENSG00000007392-LUC7L_1,1
ENSG00000008083-JARID2_0,2
ENSG00000008196-TFAP2B_0,3
ENSG00000008018-PSMB1_0,3
ENSG00000008256-CYTH3_0,0
ENSG00000008277-ADAM22_0,2
ENSG00000007541-PIGQ_0,3
ENSG00000008130-NADK_0,2
ENSG00000008324-SS18L2_0,2
ENSG00000008294-SPAG9_0,0
ENSG00000007541-PIGQ_1,1
ENSG00000008323-PLEKHG6_0,3
ENSG00000008086-CDKL5_0,1
ENSG00000008294-SPAG9_1,0
ENSG00000008128-CDK11A_1,1
ENSG00000008226-DLEC1_0,1
ENSG00000008086-CDKL5_1,2
ENSG00000008853-RHOBTB2_0,3
ENSG00000008382-MPND_0,3
ENSG00000008869-HEATR5B_0,2
ENSG00000008405-CRY1_0,0
ENSG00000008441-NFIX_0,1
ENSG00000008869-HEATR5B_1,2
ENSG00000008394-MGST1_0,2
ENSG00000008952-SEC62_0,2
ENSG00000009335-UBE3C_0,3
ENSG00000009724-MASP2_0,3
ENSG00000008988-RPS20_0,1
ENSG00000009307-CSDE1_0,0
ENSG00000009413-REV3L_0,3
ENSG00000009950-MLXIPL_0,1
ENSG00000008311-AASS_0,2
ENSG00000009307-CSDE1_1,0
ENSG00000010017-RANBP9_0,1
ENSG00000009780-FAM76A_0,0
ENSG00000009844-VTA1_0,0
ENSG00000010219-DYRK4_0,3
ENSG00000009954-BAZ1B_0,3
ENSG00000009790-TRAF3IP3_0,3
ENSG00000010030-ETV7_0,3
ENSG00000010072-SPRTN_0,3
ENSG00000008311-AASS_1,3
ENSG00000009765-IYD_0,3
ENSG00000010030-ETV7_1,1
ENSG00000010165-METTL13_0,2
ENSG00000010219-DYRK4_1,3
ENSG00000010278-CD9_0,2
ENSG00000010327-STAB1_0,0
ENSG00000010270-STARD3NL_0,2
ENSG00000008311-AASS_2,3
ENSG00000010318-PHF7_0,3
ENSG00000010438-PRSS3_0,2
ENSG00000010244-ZNF207_0,0
ENSG00000010292-NCAPD2_0,0
ENSG00000010379-SLC6A13_0,3
ENSG00000010292-NCAPD2_1,0
ENSG00000010361-FUZ_0,0
ENSG00000010379-SLC6A13_1,2
ENSG00000010539-ZNF200_0,3
ENSG00000010626-LRRC23_0,3
ENSG00000010318-PHF7_1,3
ENSG00000010256-UQCRC1_0,3
ENSG00000010244-ZNF207_1,3
ENSG00000010803-SCMH1_0,0
ENSG00000010626-LRRC23_1,3
ENSG00000010810-FYN_0,3
ENSG00000010803-SCMH1_1,1
ENSG00000010704-HFE_0,3
ENSG00000010818-HIVEP2_0,1
ENSG00000011009-LYPLA2_0,2
ENSG00000011021-CLCN6_0,1
ENSG00000010810-FYN_1,2
ENSG00000011132-APBA3_0,2
ENSG00000011007-ELOA_0,2
ENSG00000011105-TSPAN9_0,1
ENSG00000011258-MBTD1_0,1
ENSG00000011260-UTP18_0,1
ENSG00000011052-NME1-NME2_0,0
ENSG00000011198-ABHD5_0,2
ENSG00000011275-RNF216_0,2
ENSG00000010610-CD4_0,2
ENSG00000011295-TTC19_0,1
ENSG00000011304-PTBP1_0,1
ENSG00000011114-BTBD7_0,2
ENSG00000011422-PLAUR_0,0
ENSG00000011451-WIZ_0,1
ENSG00000011243-AKAP8L_0,1
ENSG00000011332-DPF1_0,0
ENSG00000011376-LARS2_0,2
ENSG00000011454-RABGAP1_0,0
ENSG00000011478-QPCTL_0,1
ENSG00000011451-WIZ_1,1
ENSG00000011485-PPP5C_0,2
ENSG00000011295-TTC19_1,2
ENSG00000011566-MAP4K3_0,2
ENSG00000011638-TMEM159_0,2
ENSG00000012061-ERCC1_0,2
ENSG00000012061-ERCC1_1,1
ENSG00000012211-PRICKLE3_0,0
ENSG00000011405-PIK3C2A_0,1
ENSG00000012174-MBTPS2_0,0
ENSG00000012660-ELOVL5_0,3
ENSG00000012504-NR1H4_0,1
ENSG00000012660-ELOVL5_1,2
ENSG00000012061-ERCC1_2,1
ENSG00000012817-KDM5D_0,3
ENSG00000012822-CALCOCO1_0,1
ENSG00000011454-RABGAP1_1,0
ENSG00000012963-UBR7_0,1
ENSG00000012983-MAP4K5_0,0
ENSG00000011426-ANLN_0,1
ENSG00000012822-CALCOCO1_1,0
ENSG00000013275-PSMC4_0,1
ENSG00000013364-MVP_0,1
ENSG00000012779-ALOX5_0,2
ENSG00000013016-EHD3_0,0
ENSG00000013441-CLK1_0,3
ENSG00000013503-POLR3B_0,3
ENSG00000013374-NUB1_0,0
ENSG00000013523-ANGEL1_0,1
ENSG00000013364-MVP_1,1
ENSG00000013374-NUB1_1,2
ENSG00000013573-DDX11_0,1
ENSG00000013619-MAMLD1_0,3
ENSG00000013375-PGM3_0,1
ENSG00000013583-HEBP1_0,2
ENSG00000013588-GPRC5A_0,2
ENSG00000012660-ELOVL5_2,0
ENSG00000013561-RNF14_0,0
ENSG00000014138-POLA2_0,1
ENSG00000014164-ZC3H3_0,2
ENSG00000014914-MTMR11_0,0
ENSG00000013583-HEBP1_1,3
ENSG00000013810-TACC3_0,0
ENSG00000013588-GPRC5A_1,2
ENSG00000014164-ZC3H3_1,3
ENSG00000013810-TACC3_1,1
ENSG00000013364-MVP_2,3
ENSG00000014919-COX15_0,2
ENSG00000015171-ZMYND11_0,1
ENSG00000015153-YAF2_0,1
ENSG00000013810-TACC3_2,1
ENSG00000015532-XYLT2_0,1
ENSG00000014216-CAPN1_0,0
ENSG00000015592-STMN4_0,2
ENSG00000016082-ISL1_0,1
ENSG00000014123-UFL1_0,0
ENSG00000016402-IL20RA_0,2
ENSG00000015676-NUDCD3_0,0
ENSG00000016864-GLT8D1_0,2
ENSG00000015413-DPEP1_0,3
ENSG00000015568-RGPD5_0,2
ENSG00000015475-BID_0,1
ENSG00000017260-ATP2C1_0,3
ENSG00000017797-RALBP1_0,0
ENSG00000018408-WWTR1_0,2
ENSG00000019144-PHLDB1_0,3
ENSG00000018610-CXorf56_0,1
ENSG00000017483-SLC38A5_0,0
ENSG00000018869-ZNF582_0,2
ENSG00000018189-RUFY3_0,2
ENSG00000018510-AGPS_0,3
ENSG00000019186-CYP24A1_0,3
ENSG00000019505-SYT13_0,3
ENSG00000019102-VSIG2_0,3
ENSG00000019169-MARCO_0,3
ENSG00000018699-TTC27_0,3
ENSG00000019549-SNAI2_0,3
ENSG00000018510-AGPS_1,3
ENSG00000019186-CYP24A1_1,0
ENSG00000020129-NCDN_0,0
ENSG00000019582-CD74_0,3
ENSG00000018408-WWTR1_1,0
ENSG00000019991-HGF_0,0
ENSG00000020922-MRE11_0,1
ENSG00000020633-RUNX3_0,2
ENSG00000019995-ZRANB1_0,0
ENSG00000021461-CYP3A43_0,0
ENSG00000020922-MRE11_1,2
ENSG00000021776-AQR_0,3
ENSG00000021762-OSBPL5_0,3
ENSG00000020256-ZFP64_0,1
ENSG00000021826-CPS1_0,3
ENSG00000021574-SPAST_0,1
ENSG00000021762-OSBPL5_1,2
ENSG00000021355-SERPINB1_0,2
ENSG00000021776-AQR_1,3
ENSG00000022840-RNF10_0,3
ENSG00000022277-RTFDC1_0,1
ENSG00000022976-ZNF839_0,2
ENSG00000023171-GRAMD1B_0,2
ENSG00000022567-SLC45A4_0,0
ENSG00000022556-NLRP2_0,0
ENSG00000021826-CPS1_1,0
ENSG00000023228-NDUFS1_0,2
ENSG00000023287-RB1CC1_0,0
ENSG00000022267-FHL1_0,2
ENSG00000023697-DERA_0,2
ENSG00000023608-SNAPC1_0,0
ENSG00000023445-BIRC3_0,2
ENSG00000023608-SNAPC1_1,3
ENSG00000023902-PLEKHO1_0,3
ENSG00000023516-AKAP11_0,0
ENSG00000023191-RNH1_0,1
ENSG00000023892-DEF6_0,0
ENSG00000023572-GLRX2_0,2
ENSG00000023191-RNH1_1,0
ENSG00000023734-STRAP_0,0
ENSG00000023909-GCLM_0,0
ENSG00000023572-GLRX2_1,3
ENSG00000023734-STRAP_1,0
ENSG00000023330-ALAS1_0,2
ENSG00000024862-CCDC28A_0,0
ENSG00000023330-ALAS1_1,0
ENSG00000025423-HSD17B6_0,3
ENSG00000024526-DEPDC1_0,3
ENSG00000025039-RRAGD_0,2
ENSG00000023909-GCLM_1,0
ENSG00000023892-DEF6_1,0
ENSG00000025293-PHF20_0,1
ENSG00000024422-EHD2_0,0
ENSG00000025156-HSF2_0,0
ENSG00000025770-NCAPH2_0,1
ENSG00000023909-GCLM_2,0
ENSG00000025770-NCAPH2_1,1
ENSG00000024422-EHD2_1,2
ENSG00000026103-FAS_0,0
ENSG00000025772-TOMM34_0,0
ENSG00000025293-PHF20_1,1
ENSG00000025800-KPNA6_0,0
ENSG00000026652-AGPAT4_0,3
ENSG00000026559-KCNG1_0,1
ENSG00000025796-SEC63_0,1
ENSG00000026508-CD44_0,0
ENSG00000026508-CD44_1,0
ENSG00000025708-TYMP_0,3
ENSG00000028116-VRK2_0,2
ENSG00000027075-PRKCH_0,0
ENSG00000026652-AGPAT4_1,2
ENSG00000026950-BTN3A1_0,3
ENSG00000027001-MIPEP_0,3
ENSG00000025772-TOMM34_1,2
ENSG00000026751-SLAMF7_0,3
ENSG00000028310-BRD9_0,1
ENSG00000026508-CD44_2,0
ENSG00000028277-POU2F2_0,2
ENSG00000026025-VIM_0,1
ENSG00000028528-SNX1_0,3
ENSG00000028203-VEZT_0,1
ENSG00000027075-PRKCH_1,0
ENSG00000029153-ARNTL2_0,2
ENSG00000029153-ARNTL2_1,3
ENSG00000028839-TBPL1_0,0
ENSG00000027001-MIPEP_1,3
ENSG00000029363-BCLAF1_0,1
ENSG00000030419-IKZF2_0,1
ENSG00000029364-SLC39A9_0,3
ENSG00000028277-POU2F2_1,2
ENSG00000031003-FAM13B_0,2
ENSG00000029993-HMGB3_0,3
ENSG00000028528-SNX1_1,3
ENSG00000031698-SARS_0,0
ENSG00000029363-BCLAF1_1,1
ENSG00000031691-CENPQ_0,1
ENSG00000028839-TBPL1_1,2
ENSG00000032219-ARID4A_0,0
ENSG00000031823-RANBP3_0,1
ENSG00000033030-ZCCHC8_0,1
ENSG00000031698-SARS_1,1
ENSG00000033011-ALG1_0,1
ENSG00000031691-CENPQ_1,1
ENSG00000029725-RABEP1_0,3
ENSG00000031823-RANBP3_1,1
ENSG00000032389-TSSC1_0,0
ENSG00000033050-ABCF2_0,0
ENSG00000033100-CHPF2_0,0
ENSG00000033178-UBA6_0,1
ENSG00000030582-GRN_0,2
ENSG00000033627-ATP6V0A1_0,2
ENSG00000033170-FUT8_0,2
ENSG00000033050-ABCF2_1,0
ENSG00000032389-TSSC1_1,3
ENSG00000033170-FUT8_1,2
ENSG00000034152-MAP2K3_0,2
ENSG00000033030-ZCCHC8_1,1
ENSG00000034239-EFCAB1_0,2
ENSG00000033800-PIAS1_0,2
ENSG00000033170-FUT8_2,0
ENSG00000033867-SLC4A7_0,2
ENSG00000033327-GAB2_0,1
ENSG00000034713-GABARAPL2_0,0
ENSG00000034533-ASTE1_0,3
ENSG00000035664-DAPK2_0,2
ENSG00000035681-NSMAF_0,3
ENSG00000035687-ADSS_0,1
ENSG00000035403-VCL_0,2
ENSG00000035499-DEPDC1B_0,2
ENSG00000035115-SH3YL1_0,2
ENSG00000035720-STAP1_0,0
ENSG00000035928-RFC1_0,1
ENSG00000036549-ZZZ3_0,1
ENSG00000035928-RFC1_1,3
ENSG00000034693-PEX3_0,1
ENSG00000037042-TUBG2_0,1
ENSG00000036473-OTC_0,3
ENSG00000036054-TBC1D23_0,2
ENSG00000037280-FLT4_0,0
ENSG00000037241-RPL26L1_0,2
ENSG00000036054-TBC1D23_1,2
ENSG00000036549-ZZZ3_1,1
ENSG00000037280-FLT4_1,2
ENSG00000035141-FAM136A_0,2
ENSG00000037749-MFAP3_0,3
ENSG00000037897-METTL1_0,1
ENSG00000037965-HOXC8_0,0
ENSG00000037474-NSUN2_0,1
ENSG00000038295-TLL1_0,3
ENSG00000037637-FBXO42_0,3
ENSG00000038358-EDC4_0,2
ENSG00000038382-TRIO_0,0
ENSG00000038219-BOD1L1_0,1
ENSG00000037897-METTL1_1,1
ENSG00000038219-BOD1L1_1,1
ENSG00000037757-MRI1_0,0
ENSG00000038358-EDC4_1,2
ENSG00000038210-PI4K2B_0,0
ENSG00000039123-SKIV2L2_0,1
ENSG00000039650-PNKP_0,3
ENSG00000039560-RAI14_0,2
ENSG00000038427-VCAN_0,2
ENSG00000038219-BOD1L1_2,1
ENSG00000039523-FAM65A_0,2
ENSG00000040275-SPDL1_0,0
ENSG00000039319-ZFYVE16_0,2
ENSG00000039560-RAI14_1,2
ENSG00000038219-BOD1L1_3,1
ENSG00000040341-STAU2_0,1
ENSG00000040199-PHLPP2_0,0
ENSG00000040531-CTNS_0,0
ENSG00000040487-PQLC2_0,3
ENSG00000040933-INPP4A_0,2
ENSG00000039319-ZFYVE16_1,2
ENSG00000041515-MYO16_0,2
ENSG00000040608-RTN4R_0,2
ENSG00000039068-CDH1_0,2
ENSG00000041988-THAP3_0,1
ENSG00000041515-MYO16_1,2
ENSG00000041357-PSMA4_0,0
ENSG00000042286-AIFM2_0,3
ENSG00000041802-LSG1_0,0
ENSG00000042088-TDP1_0,2
ENSG00000042429-MED17_0,2
ENSG00000042317-SPATA7_0,0
ENSG00000042445-RETSAT_0,3
ENSG00000041353-RAB27B_0,0
ENSG00000042062-FAM65C_0,2
ENSG00000043093-DCUN1D1_0,2
ENSG00000043039-BARX2_0,0
ENSG00000042980-ADAM28_0,0
ENSG00000043143-JADE2_0,1
ENSG00000043355-ZIC2_0,2
ENSG00000044446-PHKA2_0,2
ENSG00000043143-JADE2_1,2
ENSG00000043514-TRIT1_0,2
ENSG00000044115-CTNNA1_0,2
ENSG00000044115-CTNNA1_1,2
ENSG00000046647-GEMIN8_0,2
ENSG00000044459-CNTLN_0,0
ENSG00000044574-HSPA5_0,2
ENSG00000046774-MAGEC2_0,3
ENSG00000044524-EPHA3_0,0
ENSG00000046651-OFD1_0,2
ENSG00000047188-YTHDC2_0,1
ENSG00000047230-CTPS2_0,1
ENSG00000047346-FAM214A_0,3
ENSG00000046889-PREX2_0,2
ENSG00000047249-ATP6V1H_0,2
ENSG00000046604-DSG2_0,0
ENSG00000047315-POLR2B_0,1
ENSG00000047365-ARAP2_0,2
ENSG00000046604-DSG2_1,2
ENSG00000047578-KIAA0556_0,1
ENSG00000047410-TPR_0,1
ENSG00000047634-SCML1_0,1
ENSG00000047644-WWC3_0,2
ENSG00000047617-ANO2_0,0
ENSG00000047579-DTNBP1_0,0
ENSG00000047597-XK_0,0
ENSG00000047621-C12orf4_0,1
ENSG00000047410-TPR_1,1
ENSG00000047056-WDR37_0,3
ENSG00000047936-ROS1_0,3
