Id,cluster4
d4cb6164-bb99-11e8-b2b9-ac1f6b6435d0,2
d4cb808e-bbb9-11e8-b2ba-ac1f6b6435d0,2
d4cbc346-bbaa-11e8-b2ba-ac1f6b6435d0,0
d4cce498-bbc7-11e8-b2bc-ac1f6b6435d0,1
d4cd6666-bbc7-11e8-b2bc-ac1f6b6435d0,0
d4cec302-bbc3-11e8-b2bc-ac1f6b6435d0,3
d4ced928-bba0-11e8-b2b9-ac1f6b6435d0,1
d4d09086-bb9d-11e8-b2b9-ac1f6b6435d0,3
d4d110bc-bbc8-11e8-b2bc-ac1f6b6435d0,2
d4d14784-bbc9-11e8-b2bc-ac1f6b6435d0,2
d4d1dc20-bba2-11e8-b2b9-ac1f6b6435d0,2
d4d4f3fa-bbb2-11e8-b2ba-ac1f6b6435d0,2
d4d612da-bbb7-11e8-b2ba-ac1f6b6435d0,0
d4d73d60-bba1-11e8-b2b9-ac1f6b6435d0,1
d4dd2b10-bbb7-11e8-b2ba-ac1f6b6435d0,3
d4dd32ec-bbab-11e8-b2ba-ac1f6b6435d0,2
d4dea036-bb9d-11e8-b2b9-ac1f6b6435d0,1
d4df0952-bba4-11e8-b2ba-ac1f6b6435d0,1
d4df2f02-bbb0-11e8-b2ba-ac1f6b6435d0,2
d4e14946-bbbe-11e8-b2ba-ac1f6b6435d0,2
d4e25b84-bbc2-11e8-b2bc-ac1f6b6435d0,2
d4e3ed72-bbaf-11e8-b2ba-ac1f6b6435d0,0
d4e41dc0-bbae-11e8-b2ba-ac1f6b6435d0,3
d4e63860-bbbf-11e8-b2bb-ac1f6b6435d0,1
d4e78466-bbad-11e8-b2ba-ac1f6b6435d0,0
d4e887cc-bbc5-11e8-b2bc-ac1f6b6435d0,2
d4f08a14-bbb4-11e8-b2ba-ac1f6b6435d0,3
d4f0cb4a-bbc9-11e8-b2bc-ac1f6b6435d0,0
d4f201ee-bba2-11e8-b2b9-ac1f6b6435d0,1
d4f2241c-bbac-11e8-b2ba-ac1f6b6435d0,3
d4f39f74-bbbe-11e8-b2ba-ac1f6b6435d0,2
d4f41978-bbb8-11e8-b2ba-ac1f6b6435d0,1
d4f450fc-bbb6-11e8-b2ba-ac1f6b6435d0,2
d4fa27ec-bba3-11e8-b2b9-ac1f6b6435d0,2
d4fab49e-bb9b-11e8-b2b9-ac1f6b6435d0,1
d4fdf2b4-bba8-11e8-b2ba-ac1f6b6435d0,1
d4ff2558-bb99-11e8-b2b9-ac1f6b6435d0,2
d4ff4c36-bba3-11e8-b2b9-ac1f6b6435d0,3
d5052b30-bbbf-11e8-b2bb-ac1f6b6435d0,2
d505a08a-bbae-11e8-b2ba-ac1f6b6435d0,1
d5076d80-bbbc-11e8-b2ba-ac1f6b6435d0,3
d508baf2-bbb5-11e8-b2ba-ac1f6b6435d0,1
d50dc4ce-bbc5-11e8-b2bc-ac1f6b6435d0,2
d50dc918-bba4-11e8-b2ba-ac1f6b6435d0,2
d5134c00-bbca-11e8-b2bc-ac1f6b6435d0,1
d513901e-bbb3-11e8-b2ba-ac1f6b6435d0,0
d51b25f4-bb9a-11e8-b2b9-ac1f6b6435d0,2
d51caf74-bb99-11e8-b2b9-ac1f6b6435d0,2
d51e9b54-bbad-11e8-b2ba-ac1f6b6435d0,2
d521d5aa-bbc4-11e8-b2bc-ac1f6b6435d0,1
d5238852-bbae-11e8-b2ba-ac1f6b6435d0,3
d525e266-bbb1-11e8-b2ba-ac1f6b6435d0,1
d527b91e-bbc6-11e8-b2bc-ac1f6b6435d0,0
d529a9a2-bbb4-11e8-b2ba-ac1f6b6435d0,1
d52a06a2-bbca-11e8-b2bc-ac1f6b6435d0,3
d52ad638-bbb9-11e8-b2ba-ac1f6b6435d0,1
d52aec1a-bbc1-11e8-b2bb-ac1f6b6435d0,1
d52b686a-bbb8-11e8-b2ba-ac1f6b6435d0,1
d530dac0-bbbd-11e8-b2ba-ac1f6b6435d0,3
d53562b0-bbaa-11e8-b2ba-ac1f6b6435d0,3
d5358e5e-bb9e-11e8-b2b9-ac1f6b6435d0,2
d535d5a6-bba5-11e8-b2ba-ac1f6b6435d0,1
d5375e9e-bbaf-11e8-b2ba-ac1f6b6435d0,0
d5385ad4-bbae-11e8-b2ba-ac1f6b6435d0,2
d53af674-bba2-11e8-b2b9-ac1f6b6435d0,3
d53deb0a-bba6-11e8-b2ba-ac1f6b6435d0,3
d53f7e70-bba6-11e8-b2ba-ac1f6b6435d0,2
d5413b9e-bbb9-11e8-b2ba-ac1f6b6435d0,1
d547368a-bbb8-11e8-b2ba-ac1f6b6435d0,2
d548da1c-bb9f-11e8-b2b9-ac1f6b6435d0,3
d54c0e52-bbb4-11e8-b2ba-ac1f6b6435d0,3
d54cb288-bbb6-11e8-b2ba-ac1f6b6435d0,2
d5510e26-bb9f-11e8-b2b9-ac1f6b6435d0,2
d556dcca-bbbd-11e8-b2ba-ac1f6b6435d0,0
d557f8e0-bba8-11e8-b2ba-ac1f6b6435d0,3
d55a7fec-bbb8-11e8-b2ba-ac1f6b6435d0,3
d55ae460-bbc1-11e8-b2bb-ac1f6b6435d0,2
d55e725a-bbbd-11e8-b2ba-ac1f6b6435d0,2
d5615a82-bbc8-11e8-b2bc-ac1f6b6435d0,2
d562725e-bbab-11e8-b2ba-ac1f6b6435d0,3
d564da86-bba0-11e8-b2b9-ac1f6b6435d0,1
d5667a6a-bbc0-11e8-b2bb-ac1f6b6435d0,1
d56b90be-bba1-11e8-b2b9-ac1f6b6435d0,3
d570931e-bbc6-11e8-b2bc-ac1f6b6435d0,2
d572ac8c-bb9c-11e8-b2b9-ac1f6b6435d0,1
d5786ae6-bba1-11e8-b2b9-ac1f6b6435d0,2
d57b4372-bbb2-11e8-b2ba-ac1f6b6435d0,2
d57bc36c-bba6-11e8-b2ba-ac1f6b6435d0,3
d57ce8a6-bbaa-11e8-b2ba-ac1f6b6435d0,1
d57e02c2-bba0-11e8-b2b9-ac1f6b6435d0,2
d57f1e12-bbbb-11e8-b2ba-ac1f6b6435d0,1
d580d8f0-bb9e-11e8-b2b9-ac1f6b6435d0,2
d5864476-bbc0-11e8-b2bb-ac1f6b6435d0,1
d58ae51c-bbca-11e8-b2bc-ac1f6b6435d0,1
d58dbefe-bbbb-11e8-b2ba-ac1f6b6435d0,2
d58f9fc8-bbb9-11e8-b2ba-ac1f6b6435d0,1
d590e7c4-bbba-11e8-b2ba-ac1f6b6435d0,3
d59722fa-bb9d-11e8-b2b9-ac1f6b6435d0,0
d59d74b0-bbad-11e8-b2ba-ac1f6b6435d0,3
d59ec82a-bba7-11e8-b2ba-ac1f6b6435d0,0
d59f40ee-bb9c-11e8-b2b9-ac1f6b6435d0,2
d5a05d14-bbb3-11e8-b2ba-ac1f6b6435d0,2
d5a2bfa0-bb9f-11e8-b2b9-ac1f6b6435d0,2
d5a3d7a2-bbc5-11e8-b2bc-ac1f6b6435d0,1
d5a51442-bba6-11e8-b2ba-ac1f6b6435d0,1
d5a8f2bc-bba9-11e8-b2ba-ac1f6b6435d0,2
d5aacab2-bbc0-11e8-b2bb-ac1f6b6435d0,1
d5abce3a-bba2-11e8-b2b9-ac1f6b6435d0,2
d5af32b2-bbc7-11e8-b2bc-ac1f6b6435d0,1
d5b00cb0-bbad-11e8-b2ba-ac1f6b6435d0,3
d5b2515e-bbc7-11e8-b2bc-ac1f6b6435d0,0
d5b74d50-bbb6-11e8-b2ba-ac1f6b6435d0,3
d5b90188-bbc8-11e8-b2bc-ac1f6b6435d0,3
d5bacd3c-bbc4-11e8-b2bc-ac1f6b6435d0,1
d5bb3b2a-bb9f-11e8-b2b9-ac1f6b6435d0,2
d5bc8432-bb9d-11e8-b2b9-ac1f6b6435d0,3
d5be7fe2-bbb8-11e8-b2ba-ac1f6b6435d0,3
d5c21206-bbb3-11e8-b2ba-ac1f6b6435d0,1
d5c347b2-bbc6-11e8-b2bc-ac1f6b6435d0,2
d5c45928-bbb1-11e8-b2ba-ac1f6b6435d0,2
d5cc97f6-bbab-11e8-b2ba-ac1f6b6435d0,2
d5d11b94-bbad-11e8-b2ba-ac1f6b6435d0,3
d5d22446-bbab-11e8-b2ba-ac1f6b6435d0,2
d5d26e54-bb99-11e8-b2b9-ac1f6b6435d0,2
d5d59992-bbc3-11e8-b2bc-ac1f6b6435d0,1
d5d635dc-bba5-11e8-b2ba-ac1f6b6435d0,1
d5d934f2-bbab-11e8-b2ba-ac1f6b6435d0,3
d5ddb830-bbae-11e8-b2ba-ac1f6b6435d0,1
d5de60bc-bb9c-11e8-b2b9-ac1f6b6435d0,0
d5de7134-bba0-11e8-b2b9-ac1f6b6435d0,2
d5dea876-bba9-11e8-b2ba-ac1f6b6435d0,0
d5debbfc-bbbf-11e8-b2bb-ac1f6b6435d0,2
d5dfd322-bbb8-11e8-b2ba-ac1f6b6435d0,1
d5e39e00-bba7-11e8-b2ba-ac1f6b6435d0,3
d5e60624-bbb4-11e8-b2ba-ac1f6b6435d0,2
d5e64e8a-bbc9-11e8-b2bc-ac1f6b6435d0,1
d5e666a0-bbb9-11e8-b2ba-ac1f6b6435d0,3
d5e9a9c2-bbb5-11e8-b2ba-ac1f6b6435d0,3
d5eb596e-bbad-11e8-b2ba-ac1f6b6435d0,2
d5eb87cc-bbb7-11e8-b2ba-ac1f6b6435d0,3
d5ef4dc4-bb9b-11e8-b2b9-ac1f6b6435d0,1
d5f382b6-bbca-11e8-b2bc-ac1f6b6435d0,0
d5f3a9e6-bbaa-11e8-b2ba-ac1f6b6435d0,1
d5f98e56-bbb9-11e8-b2ba-ac1f6b6435d0,2
d5faba0e-bbac-11e8-b2ba-ac1f6b6435d0,2
d5fccbbe-bbca-11e8-b2bc-ac1f6b6435d0,3
d5ffec32-bbab-11e8-b2ba-ac1f6b6435d0,1
d600ebb8-bbbb-11e8-b2ba-ac1f6b6435d0,2
d6019650-bbaf-11e8-b2ba-ac1f6b6435d0,0
d601f682-bb9f-11e8-b2b9-ac1f6b6435d0,2
d6046f42-bbbe-11e8-b2ba-ac1f6b6435d0,1
d605126c-bbb4-11e8-b2ba-ac1f6b6435d0,1
d60a20b6-bba7-11e8-b2ba-ac1f6b6435d0,1
d60a4720-bbad-11e8-b2ba-ac1f6b6435d0,1
d60aff8c-bba6-11e8-b2ba-ac1f6b6435d0,2
d60b6e92-bbc2-11e8-b2bc-ac1f6b6435d0,2
d60e8830-bb9e-11e8-b2b9-ac1f6b6435d0,2
d60fa6ce-bbc2-11e8-b2bc-ac1f6b6435d0,3
d60fdb32-bbac-11e8-b2ba-ac1f6b6435d0,3
d6118772-bba5-11e8-b2ba-ac1f6b6435d0,1
d6137ec6-bbb7-11e8-b2ba-ac1f6b6435d0,3
d6157ba4-bbc1-11e8-b2bb-ac1f6b6435d0,1
d617cfcc-bb9d-11e8-b2b9-ac1f6b6435d0,0
d61957be-bbbd-11e8-b2ba-ac1f6b6435d0,0
d61ed71c-bb99-11e8-b2b9-ac1f6b6435d0,1
d61ef80e-bbb3-11e8-b2ba-ac1f6b6435d0,1
d61f2e2a-bbbb-11e8-b2ba-ac1f6b6435d0,2
d62287d8-bbb5-11e8-b2ba-ac1f6b6435d0,2
d6235c60-bbad-11e8-b2ba-ac1f6b6435d0,2
d6258208-bbb5-11e8-b2ba-ac1f6b6435d0,2
d629b0ca-bbb1-11e8-b2ba-ac1f6b6435d0,1
d62a5752-bbc8-11e8-b2bc-ac1f6b6435d0,2
d62cdc2a-bbaf-11e8-b2ba-ac1f6b6435d0,1
d62e1b86-bbbd-11e8-b2ba-ac1f6b6435d0,1
d62ecaac-bb9c-11e8-b2b9-ac1f6b6435d0,1
d6338b1a-bbb9-11e8-b2ba-ac1f6b6435d0,2
d634b7aa-bbb5-11e8-b2ba-ac1f6b6435d0,3
d637637a-bbc8-11e8-b2bc-ac1f6b6435d0,0
d63a0a5e-bbc2-11e8-b2bc-ac1f6b6435d0,3
d63a5930-bba1-11e8-b2b9-ac1f6b6435d0,2
d63e8162-bbc0-11e8-b2bb-ac1f6b6435d0,1
d63ff15a-bbac-11e8-b2ba-ac1f6b6435d0,2
d6429792-bb99-11e8-b2b9-ac1f6b6435d0,2
d6455ce0-bbb5-11e8-b2ba-ac1f6b6435d0,0
d648c8ee-bbbf-11e8-b2bb-ac1f6b6435d0,1
d64dfe7e-bb9f-11e8-b2b9-ac1f6b6435d0,2
d64fef1e-bba3-11e8-b2b9-ac1f6b6435d0,2
d6501908-bb9e-11e8-b2b9-ac1f6b6435d0,2
d653c7a8-bbb0-11e8-b2ba-ac1f6b6435d0,2
d6596e32-bbb1-11e8-b2ba-ac1f6b6435d0,2
d6597964-bbb0-11e8-b2ba-ac1f6b6435d0,1
d65ab0d8-bbae-11e8-b2ba-ac1f6b6435d0,0
d65d3ba6-bba8-11e8-b2ba-ac1f6b6435d0,2
d65f61a6-bb9e-11e8-b2b9-ac1f6b6435d0,2
d65f9ab6-bbaf-11e8-b2ba-ac1f6b6435d0,1
d65faa0e-bba2-11e8-b2b9-ac1f6b6435d0,1
d666c9ce-bbbb-11e8-b2ba-ac1f6b6435d0,2
d668767a-bb9d-11e8-b2b9-ac1f6b6435d0,3
d66b36a4-bba6-11e8-b2ba-ac1f6b6435d0,1
d66d872c-bbc6-11e8-b2bc-ac1f6b6435d0,1
d66f877c-bbab-11e8-b2ba-ac1f6b6435d0,3
d66fdb54-bbb1-11e8-b2ba-ac1f6b6435d0,2
d67119fe-bbae-11e8-b2ba-ac1f6b6435d0,2
d67a8f2c-bb9d-11e8-b2b9-ac1f6b6435d0,1
d67bb8ce-bbbc-11e8-b2ba-ac1f6b6435d0,1
d67beb7a-bbc9-11e8-b2bc-ac1f6b6435d0,2
d67d5e62-bba4-11e8-b2ba-ac1f6b6435d0,0
d67da706-bbb7-11e8-b2ba-ac1f6b6435d0,3
d67df8e6-bbc1-11e8-b2bb-ac1f6b6435d0,2
d67f97aa-bb99-11e8-b2b9-ac1f6b6435d0,0
d682f354-bbc7-11e8-b2bc-ac1f6b6435d0,3
d6839504-bbbb-11e8-b2ba-ac1f6b6435d0,1
d6841da2-bbb2-11e8-b2ba-ac1f6b6435d0,2
d68485cc-bbb6-11e8-b2ba-ac1f6b6435d0,2
d684e50c-bbc6-11e8-b2bc-ac1f6b6435d0,0
d6855b58-bbbd-11e8-b2ba-ac1f6b6435d0,2
d6860f52-bbbe-11e8-b2ba-ac1f6b6435d0,3
d6865c5c-bb9e-11e8-b2b9-ac1f6b6435d0,2
d6872110-bba2-11e8-b2b9-ac1f6b6435d0,3
d688cf90-bb9f-11e8-b2b9-ac1f6b6435d0,2
d68a8df0-bbb6-11e8-b2ba-ac1f6b6435d0,3
d68e659e-bba0-11e8-b2b9-ac1f6b6435d0,1
d68e6d74-bba9-11e8-b2ba-ac1f6b6435d0,2
d69099b0-bba3-11e8-b2b9-ac1f6b6435d0,2
d69375ce-bbb5-11e8-b2ba-ac1f6b6435d0,1
d695ccea-bbbd-11e8-b2ba-ac1f6b6435d0,1
d69be2a0-bbb4-11e8-b2ba-ac1f6b6435d0,2
d69c269c-bbc9-11e8-b2bc-ac1f6b6435d0,2
d69c26a8-bbb8-11e8-b2ba-ac1f6b6435d0,3
d6a0186c-bb9a-11e8-b2b9-ac1f6b6435d0,0
d6a2e2bc-bbaa-11e8-b2ba-ac1f6b6435d0,3
d6a34dbe-bbc4-11e8-b2bc-ac1f6b6435d0,3
d6a3de74-bbaa-11e8-b2ba-ac1f6b6435d0,3
d6a3fcfe-bbca-11e8-b2bc-ac1f6b6435d0,2
d6a80370-bbc6-11e8-b2bc-ac1f6b6435d0,0
d6ab2d62-bbc5-11e8-b2bc-ac1f6b6435d0,3
d6ab4fa4-bbbb-11e8-b2ba-ac1f6b6435d0,2
d6b5e0d4-bb9a-11e8-b2b9-ac1f6b6435d0,2
d6b66bb8-bba8-11e8-b2ba-ac1f6b6435d0,2
d6b8bc5c-bbbb-11e8-b2ba-ac1f6b6435d0,3
d6b9b11a-bbb2-11e8-b2ba-ac1f6b6435d0,2
d6bb3c5a-bb9a-11e8-b2b9-ac1f6b6435d0,2
d6bf0c5a-bbc1-11e8-b2bb-ac1f6b6435d0,2
d6c5b886-bba1-11e8-b2b9-ac1f6b6435d0,3
d6c65c8a-bba3-11e8-b2b9-ac1f6b6435d0,0
d6c94df8-bbaa-11e8-b2ba-ac1f6b6435d0,3
d6cae230-bba5-11e8-b2ba-ac1f6b6435d0,0
d6cb3688-bbb7-11e8-b2ba-ac1f6b6435d0,2
d6cd2818-bbb6-11e8-b2ba-ac1f6b6435d0,3
d6d09e7a-bba3-11e8-b2b9-ac1f6b6435d0,3
d6d27848-bb9f-11e8-b2b9-ac1f6b6435d0,3
d6d6b922-bba8-11e8-b2ba-ac1f6b6435d0,3
d6d6ed46-bbc8-11e8-b2bc-ac1f6b6435d0,2
d6d70434-bbb4-11e8-b2ba-ac1f6b6435d0,1
d6db0ce2-bba9-11e8-b2ba-ac1f6b6435d0,3
d6db934e-bbac-11e8-b2ba-ac1f6b6435d0,1
d6dda058-bbc5-11e8-b2bc-ac1f6b6435d0,2
d6e42fe4-bbbc-11e8-b2ba-ac1f6b6435d0,1
d6e5ba12-bbad-11e8-b2ba-ac1f6b6435d0,1
d6ee2bfe-bbc4-11e8-b2bc-ac1f6b6435d0,0
d6efd5f6-bbb7-11e8-b2ba-ac1f6b6435d0,1
d6f0f716-bbb1-11e8-b2ba-ac1f6b6435d0,0
d6f12fa8-bbb9-11e8-b2ba-ac1f6b6435d0,2
d6f1d082-bba7-11e8-b2ba-ac1f6b6435d0,2
d6f1e986-bba8-11e8-b2ba-ac1f6b6435d0,0
d6f496a8-bbb3-11e8-b2ba-ac1f6b6435d0,0
d6f676a2-bbb4-11e8-b2ba-ac1f6b6435d0,3
d6fad6c4-bbc9-11e8-b2bc-ac1f6b6435d0,1
d6fb1adc-bba4-11e8-b2ba-ac1f6b6435d0,2
d6fc7816-bba2-11e8-b2b9-ac1f6b6435d0,2
d6fe9b76-bba4-11e8-b2ba-ac1f6b6435d0,2
d7073008-bbb1-11e8-b2ba-ac1f6b6435d0,2
d70939fc-bbb6-11e8-b2ba-ac1f6b6435d0,2
d70cbc74-bbae-11e8-b2ba-ac1f6b6435d0,1
d7205102-bbaa-11e8-b2ba-ac1f6b6435d0,2
d7241ada-bba0-11e8-b2b9-ac1f6b6435d0,2
d72436cc-bb9c-11e8-b2b9-ac1f6b6435d0,2
d72999c2-bbbb-11e8-b2ba-ac1f6b6435d0,0
d72a6ec6-bbc3-11e8-b2bc-ac1f6b6435d0,3
d72b8e66-bbbc-11e8-b2ba-ac1f6b6435d0,2
d72bb502-bba4-11e8-b2ba-ac1f6b6435d0,0
d72c28e0-bbb6-11e8-b2ba-ac1f6b6435d0,0
d72cc5f8-bbb5-11e8-b2ba-ac1f6b6435d0,3
d72f8b88-bb99-11e8-b2b9-ac1f6b6435d0,1
d7337004-bb99-11e8-b2b9-ac1f6b6435d0,3
d735b97c-bbb2-11e8-b2ba-ac1f6b6435d0,1
d7391270-bba8-11e8-b2ba-ac1f6b6435d0,2
d73a6e8c-bbca-11e8-b2bc-ac1f6b6435d0,2
d73f9b72-bbb2-11e8-b2ba-ac1f6b6435d0,2
d74040a0-bbac-11e8-b2ba-ac1f6b6435d0,2
d7416664-bb99-11e8-b2b9-ac1f6b6435d0,3
d74278a4-bbaa-11e8-b2ba-ac1f6b6435d0,1
d7470be0-bb9a-11e8-b2b9-ac1f6b6435d0,2
d747bd3c-bb9b-11e8-b2b9-ac1f6b6435d0,2
d74a8986-bbc8-11e8-b2bc-ac1f6b6435d0,1
d74cb1bc-bbae-11e8-b2ba-ac1f6b6435d0,1
d74eac96-bb9b-11e8-b2b9-ac1f6b6435d0,1
d74f85f0-bba3-11e8-b2b9-ac1f6b6435d0,1
d74fe70e-bbbf-11e8-b2bb-ac1f6b6435d0,0
d751988c-bbb1-11e8-b2ba-ac1f6b6435d0,2
d7529726-bbc2-11e8-b2bc-ac1f6b6435d0,0
d7533bf0-bba8-11e8-b2ba-ac1f6b6435d0,1
d753d14a-bbae-11e8-b2ba-ac1f6b6435d0,3
d75640a8-bbac-11e8-b2ba-ac1f6b6435d0,2
d7592188-bbbb-11e8-b2ba-ac1f6b6435d0,2
d75924f2-bbbc-11e8-b2ba-ac1f6b6435d0,3
d75a1a22-bbc8-11e8-b2bc-ac1f6b6435d0,2
d75b9538-bb9a-11e8-b2b9-ac1f6b6435d0,3
d75d1046-bbc9-11e8-b2bc-ac1f6b6435d0,3
d75eda36-bbbd-11e8-b2ba-ac1f6b6435d0,2
d75f8798-bbb7-11e8-b2ba-ac1f6b6435d0,1
d76a366a-bb9f-11e8-b2b9-ac1f6b6435d0,0
d76aa7f8-bb9a-11e8-b2b9-ac1f6b6435d0,2
d76b37a0-bbc1-11e8-b2bb-ac1f6b6435d0,0
d76bb8f4-bbbe-11e8-b2ba-ac1f6b6435d0,1
d76d2d8c-bba6-11e8-b2ba-ac1f6b6435d0,0
d76da452-bbaf-11e8-b2ba-ac1f6b6435d0,1
d76f2976-bbc3-11e8-b2bc-ac1f6b6435d0,2
d7746094-bbaf-11e8-b2ba-ac1f6b6435d0,3
d7749be4-bbb0-11e8-b2ba-ac1f6b6435d0,3
d775e2c8-bb9d-11e8-b2b9-ac1f6b6435d0,1
d779b164-bbb6-11e8-b2ba-ac1f6b6435d0,2
d77cb8c6-bbc7-11e8-b2bc-ac1f6b6435d0,0
d77cbdd0-bb9a-11e8-b2b9-ac1f6b6435d0,0
d77f32ac-bb9c-11e8-b2b9-ac1f6b6435d0,3
d77f3fb0-bbae-11e8-b2ba-ac1f6b6435d0,2
d77f76ee-bbac-11e8-b2ba-ac1f6b6435d0,3
d7820990-bbb6-11e8-b2ba-ac1f6b6435d0,0
d7827ea4-bbb9-11e8-b2ba-ac1f6b6435d0,0
d7832378-bba9-11e8-b2ba-ac1f6b6435d0,2
d786462c-bbc5-11e8-b2bc-ac1f6b6435d0,1
d786f14e-bbc5-11e8-b2bc-ac1f6b6435d0,1
d78c075c-bba1-11e8-b2b9-ac1f6b6435d0,2
d78cc61c-bbbd-11e8-b2ba-ac1f6b6435d0,1
d78d0f22-bba5-11e8-b2ba-ac1f6b6435d0,3
d7965264-bba8-11e8-b2ba-ac1f6b6435d0,3
d796942a-bba0-11e8-b2b9-ac1f6b6435d0,3
d7972eae-bbb3-11e8-b2ba-ac1f6b6435d0,3
d79a532e-bbca-11e8-b2bc-ac1f6b6435d0,3
d79bb3ee-bbc1-11e8-b2bb-ac1f6b6435d0,2
d79dc142-bbbd-11e8-b2ba-ac1f6b6435d0,0
d7a0d8ea-bbbe-11e8-b2ba-ac1f6b6435d0,3
d7a214a6-bbc5-11e8-b2bc-ac1f6b6435d0,2
d7a27e94-bba9-11e8-b2ba-ac1f6b6435d0,3
d7a3f08a-bb9a-11e8-b2b9-ac1f6b6435d0,2
d7a5ce16-bba7-11e8-b2ba-ac1f6b6435d0,1
d7abdd4a-bbc2-11e8-b2bc-ac1f6b6435d0,2
d7abf1c2-bbbd-11e8-b2ba-ac1f6b6435d0,2
d7b0a594-bb9c-11e8-b2b9-ac1f6b6435d0,3
d7b344b0-bbc0-11e8-b2bb-ac1f6b6435d0,3
d7b7dc1c-bbc7-11e8-b2bc-ac1f6b6435d0,1
d7b84f90-bbc1-11e8-b2bb-ac1f6b6435d0,1
d7bcc8da-bbae-11e8-b2ba-ac1f6b6435d0,2
d7c3be30-bba7-11e8-b2ba-ac1f6b6435d0,3
d7c70b54-bbb0-11e8-b2ba-ac1f6b6435d0,2
d7c79dd4-bbc5-11e8-b2bc-ac1f6b6435d0,1
d7cd6f7a-bbbb-11e8-b2ba-ac1f6b6435d0,1
d7cd7bb4-bbb1-11e8-b2ba-ac1f6b6435d0,1
d7cfe122-bb9f-11e8-b2b9-ac1f6b6435d0,0
d7d0adf2-bbb1-11e8-b2ba-ac1f6b6435d0,2
d7d0b12c-bbba-11e8-b2ba-ac1f6b6435d0,3
d7d0cee6-bbb5-11e8-b2ba-ac1f6b6435d0,2
d7d0d31e-bba6-11e8-b2ba-ac1f6b6435d0,1
d7da2a38-bbae-11e8-b2ba-ac1f6b6435d0,3
d7da33e4-bbad-11e8-b2ba-ac1f6b6435d0,1
d7e0d60e-bbbc-11e8-b2ba-ac1f6b6435d0,2
d7e4b8d0-bbaf-11e8-b2ba-ac1f6b6435d0,1
d7e92a4a-bbba-11e8-b2ba-ac1f6b6435d0,1
d7eb9b86-bbc9-11e8-b2bc-ac1f6b6435d0,3
d7ec942a-bba4-11e8-b2ba-ac1f6b6435d0,3
d7f0e67a-bbb2-11e8-b2ba-ac1f6b6435d0,2
d7f23a3c-bbaf-11e8-b2ba-ac1f6b6435d0,2
d7f9905e-bb99-11e8-b2b9-ac1f6b6435d0,1
d7fa06fa-bbb3-11e8-b2ba-ac1f6b6435d0,1
d7fb8b56-bbb8-11e8-b2ba-ac1f6b6435d0,1
d7fd93d2-bbbe-11e8-b2ba-ac1f6b6435d0,2
d7ff77c2-bbb1-11e8-b2ba-ac1f6b6435d0,3
d8005c6a-bba6-11e8-b2ba-ac1f6b6435d0,3
d80439ea-bbb3-11e8-b2ba-ac1f6b6435d0,1
d804a8bc-bbb3-11e8-b2ba-ac1f6b6435d0,3
d807fe88-bba7-11e8-b2ba-ac1f6b6435d0,2
d80d3808-bbc5-11e8-b2bc-ac1f6b6435d0,1
d80ef194-bbb5-11e8-b2ba-ac1f6b6435d0,0
d80f8b74-bba9-11e8-b2ba-ac1f6b6435d0,1
d81067c6-bbb6-11e8-b2ba-ac1f6b6435d0,2
d812ee1c-bbb9-11e8-b2ba-ac1f6b6435d0,3
d81582be-bba3-11e8-b2b9-ac1f6b6435d0,3
d815e5d2-bbb8-11e8-b2ba-ac1f6b6435d0,1
d81636d4-bbba-11e8-b2ba-ac1f6b6435d0,2
d8167b22-bbbe-11e8-b2ba-ac1f6b6435d0,1
d816cf08-bbb1-11e8-b2ba-ac1f6b6435d0,3
d81a410c-bbab-11e8-b2ba-ac1f6b6435d0,0
d81a9958-bba2-11e8-b2b9-ac1f6b6435d0,3
d81aceac-bbc8-11e8-b2bc-ac1f6b6435d0,3
d81e0ebe-bbb4-11e8-b2ba-ac1f6b6435d0,1
d820dd6a-bbc8-11e8-b2bc-ac1f6b6435d0,2
d823759c-bb9c-11e8-b2b9-ac1f6b6435d0,2
d8254346-bbc3-11e8-b2bc-ac1f6b6435d0,3
d8261bee-bba1-11e8-b2b9-ac1f6b6435d0,1
d82633d6-bbb5-11e8-b2ba-ac1f6b6435d0,0
d8272ab4-bbb7-11e8-b2ba-ac1f6b6435d0,2
d8286540-bbc2-11e8-b2bc-ac1f6b6435d0,1
d82a7ec6-bbc6-11e8-b2bc-ac1f6b6435d0,1
d82c1486-bbab-11e8-b2ba-ac1f6b6435d0,3
d82df8fa-bbc9-11e8-b2bc-ac1f6b6435d0,2
d8318a92-bba6-11e8-b2ba-ac1f6b6435d0,1
d8327120-bbb3-11e8-b2ba-ac1f6b6435d0,2
d838acd4-bbc7-11e8-b2bc-ac1f6b6435d0,3
d839159e-bbad-11e8-b2ba-ac1f6b6435d0,1
d839698a-bbb8-11e8-b2ba-ac1f6b6435d0,1
d83a3e2e-bbad-11e8-b2ba-ac1f6b6435d0,1
d83a4a58-bbc2-11e8-b2bc-ac1f6b6435d0,1
d83ac00e-bbc8-11e8-b2bc-ac1f6b6435d0,3
d83b33d6-bbc8-11e8-b2bc-ac1f6b6435d0,0
d83b658a-bb9c-11e8-b2b9-ac1f6b6435d0,3
d83bb072-bbbe-11e8-b2ba-ac1f6b6435d0,1
d83cc910-bbac-11e8-b2ba-ac1f6b6435d0,1
d83d1c74-bb9a-11e8-b2b9-ac1f6b6435d0,1
