Id,cluster4
748a6294-bbc8-11e8-b2bc-ac1f6b6435d0,3
748b0a5c-bbad-11e8-b2ba-ac1f6b6435d0,1
748de1fe-bbbd-11e8-b2ba-ac1f6b6435d0,3
7490c8d2-bbaa-11e8-b2ba-ac1f6b6435d0,3
7492bf68-bbad-11e8-b2ba-ac1f6b6435d0,1
74946aa4-bbba-11e8-b2ba-ac1f6b6435d0,1
7497556c-bbaa-11e8-b2ba-ac1f6b6435d0,2
74994528-bbb1-11e8-b2ba-ac1f6b6435d0,1
749a4a08-bbbc-11e8-b2ba-ac1f6b6435d0,3
749bc05e-bbb2-11e8-b2ba-ac1f6b6435d0,1
749cc126-bbb6-11e8-b2ba-ac1f6b6435d0,3
74a4f24e-bbaf-11e8-b2ba-ac1f6b6435d0,3
74a78590-bbbe-11e8-b2ba-ac1f6b6435d0,3
74a9c7aa-bbc4-11e8-b2bc-ac1f6b6435d0,2
74aba31e-bbc8-11e8-b2bc-ac1f6b6435d0,1
74ac3346-bbb5-11e8-b2ba-ac1f6b6435d0,2
74ad36ca-bbbe-11e8-b2ba-ac1f6b6435d0,3
74b52b52-bbbc-11e8-b2ba-ac1f6b6435d0,1
74b977c0-bbc6-11e8-b2bc-ac1f6b6435d0,1
74bfc2d6-bbbe-11e8-b2ba-ac1f6b6435d0,3
74c18866-bb9e-11e8-b2b9-ac1f6b6435d0,2
74c24db4-bbb2-11e8-b2ba-ac1f6b6435d0,1
74cbc9c4-bbbd-11e8-b2ba-ac1f6b6435d0,1
74cd2170-bbae-11e8-b2ba-ac1f6b6435d0,2
74d43bba-bbc0-11e8-b2bb-ac1f6b6435d0,3
74d5d3c6-bbbb-11e8-b2ba-ac1f6b6435d0,1
74da8684-bb9b-11e8-b2b9-ac1f6b6435d0,2
74de1588-bba5-11e8-b2ba-ac1f6b6435d0,2
74dedd3c-bbb5-11e8-b2ba-ac1f6b6435d0,1
74e7f148-bbaa-11e8-b2ba-ac1f6b6435d0,2
74e905ae-bbc0-11e8-b2bb-ac1f6b6435d0,3
74ecf336-bbba-11e8-b2ba-ac1f6b6435d0,1
74ed353c-bb9a-11e8-b2b9-ac1f6b6435d0,3
74f318f4-bb99-11e8-b2b9-ac1f6b6435d0,3
74f9aa14-bbb9-11e8-b2ba-ac1f6b6435d0,3
74fbf8f6-bbc7-11e8-b2bc-ac1f6b6435d0,2
74fd57da-bba6-11e8-b2ba-ac1f6b6435d0,3
74fde0d8-bbab-11e8-b2ba-ac1f6b6435d0,2
74fe2612-bb9f-11e8-b2b9-ac1f6b6435d0,3
74fe45b6-bbb3-11e8-b2ba-ac1f6b6435d0,3
75038fde-bbb9-11e8-b2ba-ac1f6b6435d0,3
75053bf2-bbac-11e8-b2ba-ac1f6b6435d0,1
750a1d30-bb9c-11e8-b2b9-ac1f6b6435d0,3
750b8636-bb9a-11e8-b2b9-ac1f6b6435d0,3
750cf1ea-bbba-11e8-b2ba-ac1f6b6435d0,1
750d7306-bba9-11e8-b2ba-ac1f6b6435d0,3
750f443e-bbc6-11e8-b2bc-ac1f6b6435d0,3
7513a0be-bbae-11e8-b2ba-ac1f6b6435d0,3
7515f3d6-bbaf-11e8-b2ba-ac1f6b6435d0,2
75189be2-bb9e-11e8-b2b9-ac1f6b6435d0,3
751a0038-bbb5-11e8-b2ba-ac1f6b6435d0,2
751fbc0c-bbb6-11e8-b2ba-ac1f6b6435d0,1
75250fbe-bb9c-11e8-b2b9-ac1f6b6435d0,2
7527adac-bb9a-11e8-b2b9-ac1f6b6435d0,2
752926b4-bbb8-11e8-b2ba-ac1f6b6435d0,3
752950d0-bbc7-11e8-b2bc-ac1f6b6435d0,3
752a3a44-bba5-11e8-b2ba-ac1f6b6435d0,1
752a42da-bbc5-11e8-b2bc-ac1f6b6435d0,3
752b00c6-bbbb-11e8-b2ba-ac1f6b6435d0,2
75318382-bb99-11e8-b2b9-ac1f6b6435d0,3
753814c8-bb9d-11e8-b2b9-ac1f6b6435d0,2
753b319e-bb9d-11e8-b2b9-ac1f6b6435d0,1
753d0df2-bbbb-11e8-b2ba-ac1f6b6435d0,3
753ddf44-bbb5-11e8-b2ba-ac1f6b6435d0,3
753ea04e-bb99-11e8-b2b9-ac1f6b6435d0,1
7543163e-bbb1-11e8-b2ba-ac1f6b6435d0,1
7549e83e-bbc9-11e8-b2bc-ac1f6b6435d0,3
754f30b6-bb9f-11e8-b2b9-ac1f6b6435d0,3
75522d6e-bbb0-11e8-b2ba-ac1f6b6435d0,3
7554198a-bb9c-11e8-b2b9-ac1f6b6435d0,1
7557c7f6-bba1-11e8-b2b9-ac1f6b6435d0,3
7559f4a2-bba8-11e8-b2ba-ac1f6b6435d0,1
755c6708-bba5-11e8-b2ba-ac1f6b6435d0,3
755cfd16-bba6-11e8-b2ba-ac1f6b6435d0,1
755e2e5e-bba9-11e8-b2ba-ac1f6b6435d0,1
755f1d4a-bbc8-11e8-b2bc-ac1f6b6435d0,2
755f406a-bbb2-11e8-b2ba-ac1f6b6435d0,2
75633fd2-bbab-11e8-b2ba-ac1f6b6435d0,3
75651fae-bb9d-11e8-b2b9-ac1f6b6435d0,2
756c7896-bbbe-11e8-b2ba-ac1f6b6435d0,3
756c88de-bbbb-11e8-b2ba-ac1f6b6435d0,3
756dc062-bb9a-11e8-b2b9-ac1f6b6435d0,1
756dfec6-bbc5-11e8-b2bc-ac1f6b6435d0,2
75711176-bbc3-11e8-b2bc-ac1f6b6435d0,2
757243d2-bbbb-11e8-b2ba-ac1f6b6435d0,1
7572d8ea-bbbd-11e8-b2ba-ac1f6b6435d0,3
757b5e46-bbba-11e8-b2ba-ac1f6b6435d0,2
757f2e9a-bb9c-11e8-b2b9-ac1f6b6435d0,3
7580e0fa-bbb0-11e8-b2ba-ac1f6b6435d0,1
7585e172-bb9c-11e8-b2b9-ac1f6b6435d0,2
75878064-bba0-11e8-b2b9-ac1f6b6435d0,3
7588af80-bbb8-11e8-b2ba-ac1f6b6435d0,3
7589e938-bbb6-11e8-b2ba-ac1f6b6435d0,2
758a2678-bbac-11e8-b2ba-ac1f6b6435d0,1
758c6aae-bbc6-11e8-b2bc-ac1f6b6435d0,3
758d496a-bbbc-11e8-b2ba-ac1f6b6435d0,1
75920d3a-bbb5-11e8-b2ba-ac1f6b6435d0,1
75926b0e-bb9c-11e8-b2b9-ac1f6b6435d0,3
7593bf8e-bba8-11e8-b2ba-ac1f6b6435d0,3
759739b8-bbbf-11e8-b2bb-ac1f6b6435d0,3
7599175a-bbca-11e8-b2bc-ac1f6b6435d0,3
759da91e-bbac-11e8-b2ba-ac1f6b6435d0,2
759e44a2-bbb9-11e8-b2ba-ac1f6b6435d0,3
75a389de-bbb0-11e8-b2ba-ac1f6b6435d0,2
75a491ee-bbc4-11e8-b2bc-ac1f6b6435d0,3
75a8144c-bbc7-11e8-b2bc-ac1f6b6435d0,2
75a84372-bb9f-11e8-b2b9-ac1f6b6435d0,1
75a8c100-bbc5-11e8-b2bc-ac1f6b6435d0,1
75a98340-bba4-11e8-b2b9-ac1f6b6435d0,2
75ae34da-bbbd-11e8-b2ba-ac1f6b6435d0,3
75b0459a-bbae-11e8-b2ba-ac1f6b6435d0,3
75b34720-bbc9-11e8-b2bc-ac1f6b6435d0,1
75b35ea4-bbc9-11e8-b2bc-ac1f6b6435d0,3
75b361da-bbbd-11e8-b2ba-ac1f6b6435d0,3
75b8a772-bbad-11e8-b2ba-ac1f6b6435d0,3
75b8f232-bbb6-11e8-b2ba-ac1f6b6435d0,2
75b9a060-bb9d-11e8-b2b9-ac1f6b6435d0,3
75bbce68-bb9c-11e8-b2b9-ac1f6b6435d0,2
75be45d6-bbc3-11e8-b2bc-ac1f6b6435d0,3
75bebd0a-bbb3-11e8-b2ba-ac1f6b6435d0,2
75bfb99e-bba4-11e8-b2b9-ac1f6b6435d0,2
75ca4156-bbbe-11e8-b2ba-ac1f6b6435d0,3
75caf054-bbb6-11e8-b2ba-ac1f6b6435d0,1
75cb690c-bbb2-11e8-b2ba-ac1f6b6435d0,3
75cc797e-bbb1-11e8-b2ba-ac1f6b6435d0,3
75cd0aae-bbae-11e8-b2ba-ac1f6b6435d0,2
75d33706-bbc9-11e8-b2bc-ac1f6b6435d0,2
75d384e2-bbc2-11e8-b2bb-ac1f6b6435d0,3
75d49428-bbc1-11e8-b2bb-ac1f6b6435d0,2
75d82158-bbc4-11e8-b2bc-ac1f6b6435d0,1
75d9db26-bbc2-11e8-b2bb-ac1f6b6435d0,1
75db633c-bb9b-11e8-b2b9-ac1f6b6435d0,3
75dbdb90-bbba-11e8-b2ba-ac1f6b6435d0,3
75dd487a-bb99-11e8-b2b9-ac1f6b6435d0,3
75dfd886-bbaa-11e8-b2ba-ac1f6b6435d0,3
75e09b06-bbbc-11e8-b2ba-ac1f6b6435d0,3
75e703a4-bba5-11e8-b2ba-ac1f6b6435d0,1
75f38c82-bbc8-11e8-b2bc-ac1f6b6435d0,3
75f738c4-bbc7-11e8-b2bc-ac1f6b6435d0,2
75fc4020-bba5-11e8-b2ba-ac1f6b6435d0,1
76009c26-bb9e-11e8-b2b9-ac1f6b6435d0,1
76020ac8-bba5-11e8-b2ba-ac1f6b6435d0,3
76079cca-bbc0-11e8-b2bb-ac1f6b6435d0,2
7607c51e-bbb2-11e8-b2ba-ac1f6b6435d0,3
76108a9a-bbbd-11e8-b2ba-ac1f6b6435d0,1
76178482-bba7-11e8-b2ba-ac1f6b6435d0,1
761933c4-bbbe-11e8-b2ba-ac1f6b6435d0,1
761dfb28-bbca-11e8-b2bc-ac1f6b6435d0,3
7620e30a-bbb7-11e8-b2ba-ac1f6b6435d0,2
762582b8-bba6-11e8-b2ba-ac1f6b6435d0,3
7625dd98-bba2-11e8-b2b9-ac1f6b6435d0,3
762681e6-bbbe-11e8-b2ba-ac1f6b6435d0,1
7626d306-bba2-11e8-b2b9-ac1f6b6435d0,3
76274884-bbc7-11e8-b2bc-ac1f6b6435d0,3
76279516-bbca-11e8-b2bc-ac1f6b6435d0,3
762b02c6-bbb3-11e8-b2ba-ac1f6b6435d0,3
762ed75e-bbac-11e8-b2ba-ac1f6b6435d0,2
762fac94-bbaf-11e8-b2ba-ac1f6b6435d0,1
762fd0d6-bbc6-11e8-b2bc-ac1f6b6435d0,3
7633a416-bbaa-11e8-b2ba-ac1f6b6435d0,1
76370f66-bbc8-11e8-b2bc-ac1f6b6435d0,2
763c4638-bbbf-11e8-b2bb-ac1f6b6435d0,1
764134a4-bba6-11e8-b2ba-ac1f6b6435d0,1
76494604-bbaf-11e8-b2ba-ac1f6b6435d0,1
7649c95e-bba9-11e8-b2ba-ac1f6b6435d0,2
764bd4d8-bba9-11e8-b2ba-ac1f6b6435d0,2
76527ba6-bbc4-11e8-b2bc-ac1f6b6435d0,2
76538c70-bbb6-11e8-b2ba-ac1f6b6435d0,2
76570b92-bba8-11e8-b2ba-ac1f6b6435d0,1
7657aec8-bbab-11e8-b2ba-ac1f6b6435d0,3
765b1ea8-bba3-11e8-b2b9-ac1f6b6435d0,3
76633bc4-bbb2-11e8-b2ba-ac1f6b6435d0,1
76639aea-bbaa-11e8-b2ba-ac1f6b6435d0,2
766591e0-bbb1-11e8-b2ba-ac1f6b6435d0,1
7666cca6-bbaa-11e8-b2ba-ac1f6b6435d0,2
76687410-bbbf-11e8-b2bb-ac1f6b6435d0,3
7668f228-bba1-11e8-b2b9-ac1f6b6435d0,1
76699240-bba2-11e8-b2b9-ac1f6b6435d0,1
7669ff54-bbb7-11e8-b2ba-ac1f6b6435d0,3
766b872a-bbc6-11e8-b2bc-ac1f6b6435d0,3
766b8f22-bbb7-11e8-b2ba-ac1f6b6435d0,3
766d850a-bbc8-11e8-b2bc-ac1f6b6435d0,3
766ef0d8-bbb0-11e8-b2ba-ac1f6b6435d0,2
7673d9fa-bb9b-11e8-b2b9-ac1f6b6435d0,1
7679c960-bbc2-11e8-b2bb-ac1f6b6435d0,1
767a3a7c-bbc1-11e8-b2bb-ac1f6b6435d0,3
767aa3e2-bbb5-11e8-b2ba-ac1f6b6435d0,1
767d139e-bbb9-11e8-b2ba-ac1f6b6435d0,1
767d86d0-bbb4-11e8-b2ba-ac1f6b6435d0,2
767f1332-bb9c-11e8-b2b9-ac1f6b6435d0,1
7680dcb2-bbb5-11e8-b2ba-ac1f6b6435d0,3
768333b8-bbb5-11e8-b2ba-ac1f6b6435d0,3
768a8f48-bbbd-11e8-b2ba-ac1f6b6435d0,3
768c0760-bbae-11e8-b2ba-ac1f6b6435d0,3
768d8dd2-bb9b-11e8-b2b9-ac1f6b6435d0,1
768fb20c-bb9f-11e8-b2b9-ac1f6b6435d0,2
76916b8e-bbb2-11e8-b2ba-ac1f6b6435d0,2
76925aba-bbb4-11e8-b2ba-ac1f6b6435d0,3
76929486-bbc2-11e8-b2bb-ac1f6b6435d0,2
7695598e-bbac-11e8-b2ba-ac1f6b6435d0,1
76a0cbe2-bbb2-11e8-b2ba-ac1f6b6435d0,3
76a424ec-bbbf-11e8-b2bb-ac1f6b6435d0,2
76a43194-bb9c-11e8-b2b9-ac1f6b6435d0,3
76a595c8-bbb2-11e8-b2ba-ac1f6b6435d0,1
76a66f5c-bba3-11e8-b2b9-ac1f6b6435d0,1
76a79f0a-bba1-11e8-b2b9-ac1f6b6435d0,1
76aab9a2-bba0-11e8-b2b9-ac1f6b6435d0,3
76ab238c-bbb5-11e8-b2ba-ac1f6b6435d0,3
76abe3be-bb9a-11e8-b2b9-ac1f6b6435d0,1
76b054c8-bbca-11e8-b2bc-ac1f6b6435d0,1
76b48fec-bbad-11e8-b2ba-ac1f6b6435d0,1
76b53ee4-bbc4-11e8-b2bc-ac1f6b6435d0,3
76b7e4a4-bbc0-11e8-b2bb-ac1f6b6435d0,3
76b99dce-bbc7-11e8-b2bc-ac1f6b6435d0,3
76bdbad0-bbc7-11e8-b2bc-ac1f6b6435d0,3
76bed770-bbb9-11e8-b2ba-ac1f6b6435d0,2
76bf7cc8-bbbb-11e8-b2ba-ac1f6b6435d0,2
76c18d82-bbbc-11e8-b2ba-ac1f6b6435d0,1
76c28da2-bbb4-11e8-b2ba-ac1f6b6435d0,1
76c5c636-bba3-11e8-b2b9-ac1f6b6435d0,2
76c5ddde-bbb1-11e8-b2ba-ac1f6b6435d0,2
76c9f3f2-bbb5-11e8-b2ba-ac1f6b6435d0,3
76cb50ec-bba8-11e8-b2ba-ac1f6b6435d0,3
76cf3584-bbb9-11e8-b2ba-ac1f6b6435d0,3
76d39e2c-bbbd-11e8-b2ba-ac1f6b6435d0,2
76d4aa10-bba4-11e8-b2b9-ac1f6b6435d0,1
76d4d8b8-bbb9-11e8-b2ba-ac1f6b6435d0,2
76d52ed0-bba0-11e8-b2b9-ac1f6b6435d0,2
76d59e9e-bbb7-11e8-b2ba-ac1f6b6435d0,3
76d842c0-bbb7-11e8-b2ba-ac1f6b6435d0,3
76dc61ac-bbb7-11e8-b2ba-ac1f6b6435d0,1
76de0a8a-bbc0-11e8-b2bb-ac1f6b6435d0,2
76df6794-bbb2-11e8-b2ba-ac1f6b6435d0,1
76e42770-bba8-11e8-b2ba-ac1f6b6435d0,3
76e5b8be-bbc7-11e8-b2bc-ac1f6b6435d0,2
76e924de-bbc4-11e8-b2bc-ac1f6b6435d0,1
76e9c66c-bbb7-11e8-b2ba-ac1f6b6435d0,2
76ee4110-bb9e-11e8-b2b9-ac1f6b6435d0,2
76f032b8-bba3-11e8-b2b9-ac1f6b6435d0,1
76f3be68-bbbe-11e8-b2ba-ac1f6b6435d0,2
76f4599a-bbaf-11e8-b2ba-ac1f6b6435d0,3
76f5e26c-bbbc-11e8-b2ba-ac1f6b6435d0,1
76f693e6-bbb3-11e8-b2ba-ac1f6b6435d0,2
76f8a344-bba8-11e8-b2ba-ac1f6b6435d0,3
76fb863a-bbae-11e8-b2ba-ac1f6b6435d0,3
76fcad62-bba9-11e8-b2ba-ac1f6b6435d0,3
76fe45a8-bbba-11e8-b2ba-ac1f6b6435d0,1
76fe71dc-bbbe-11e8-b2ba-ac1f6b6435d0,1
770126a4-bbc6-11e8-b2bc-ac1f6b6435d0,1
7703b9a0-bbad-11e8-b2ba-ac1f6b6435d0,3
77046aa6-bbc8-11e8-b2bc-ac1f6b6435d0,2
7704c3aa-bbc5-11e8-b2bc-ac1f6b6435d0,3
770693cc-bb9a-11e8-b2b9-ac1f6b6435d0,3
77078130-bba2-11e8-b2b9-ac1f6b6435d0,1
770ce84e-bba9-11e8-b2ba-ac1f6b6435d0,2
770f2f78-bbb3-11e8-b2ba-ac1f6b6435d0,3
77125154-bbc6-11e8-b2bc-ac1f6b6435d0,2
77132d7e-bbc4-11e8-b2bc-ac1f6b6435d0,1
77133b3c-bbc1-11e8-b2bb-ac1f6b6435d0,2
77157d3c-bbbe-11e8-b2ba-ac1f6b6435d0,2
7716ac6a-bbc4-11e8-b2bc-ac1f6b6435d0,3
771a7f22-bb9f-11e8-b2b9-ac1f6b6435d0,2
771c686e-bb9a-11e8-b2b9-ac1f6b6435d0,3
771e3638-bba6-11e8-b2ba-ac1f6b6435d0,1
7721d9f0-bbbf-11e8-b2bb-ac1f6b6435d0,1
7724f4f2-bba9-11e8-b2ba-ac1f6b6435d0,1
77250684-bbbf-11e8-b2bb-ac1f6b6435d0,1
7726a2f8-bba3-11e8-b2b9-ac1f6b6435d0,1
772ad8a8-bbc8-11e8-b2bc-ac1f6b6435d0,1
772ae61a-bbbc-11e8-b2ba-ac1f6b6435d0,2
77394a78-bbaa-11e8-b2ba-ac1f6b6435d0,1
773c92c6-bbb6-11e8-b2ba-ac1f6b6435d0,2
773d08c4-bba1-11e8-b2b9-ac1f6b6435d0,1
77400cf6-bbc7-11e8-b2bc-ac1f6b6435d0,1
7740d502-bbc0-11e8-b2bb-ac1f6b6435d0,3
77418284-bbb3-11e8-b2ba-ac1f6b6435d0,1
7744ddc6-bbc7-11e8-b2bc-ac1f6b6435d0,1
774a5836-bbb4-11e8-b2ba-ac1f6b6435d0,3
774adde4-bba8-11e8-b2ba-ac1f6b6435d0,2
774c9f78-bb9c-11e8-b2b9-ac1f6b6435d0,3
774e0cf2-bbb8-11e8-b2ba-ac1f6b6435d0,3
77506d12-bb9f-11e8-b2b9-ac1f6b6435d0,2
7751a548-bbbc-11e8-b2ba-ac1f6b6435d0,2
775226cc-bbca-11e8-b2bc-ac1f6b6435d0,1
7754cf7a-bba3-11e8-b2b9-ac1f6b6435d0,3
77567d56-bbb8-11e8-b2ba-ac1f6b6435d0,3
775a5662-bba7-11e8-b2ba-ac1f6b6435d0,1
775aa1a6-bb9a-11e8-b2b9-ac1f6b6435d0,2
775c0446-bbb4-11e8-b2ba-ac1f6b6435d0,1
775c4d7e-bbc9-11e8-b2bc-ac1f6b6435d0,3
775e4df0-bbc8-11e8-b2bc-ac1f6b6435d0,2
775f0d14-bba3-11e8-b2b9-ac1f6b6435d0,1
7760bad6-bbb9-11e8-b2ba-ac1f6b6435d0,3
7761930e-bb9e-11e8-b2b9-ac1f6b6435d0,2
77623d4a-bbbc-11e8-b2ba-ac1f6b6435d0,3
7762dc44-bb9b-11e8-b2b9-ac1f6b6435d0,3
77680d04-bbb9-11e8-b2ba-ac1f6b6435d0,1
7769f57c-bbac-11e8-b2ba-ac1f6b6435d0,3
776c4990-bbc9-11e8-b2bc-ac1f6b6435d0,3
776cc3f8-bba0-11e8-b2b9-ac1f6b6435d0,1
776fe4c0-bba0-11e8-b2b9-ac1f6b6435d0,1
776ff8fc-bbaf-11e8-b2ba-ac1f6b6435d0,1
77729ab2-bbaf-11e8-b2ba-ac1f6b6435d0,2
77734f2e-bbc9-11e8-b2bc-ac1f6b6435d0,1
77776ae8-bb9a-11e8-b2b9-ac1f6b6435d0,2
7777a96e-bba3-11e8-b2b9-ac1f6b6435d0,3
777976ac-bba0-11e8-b2b9-ac1f6b6435d0,2
777ae856-bbc4-11e8-b2bc-ac1f6b6435d0,1
777f0670-bbc9-11e8-b2bc-ac1f6b6435d0,1
77809b8c-bbbc-11e8-b2ba-ac1f6b6435d0,2
778156f2-bbb8-11e8-b2ba-ac1f6b6435d0,3
77818f80-bbb5-11e8-b2ba-ac1f6b6435d0,1
778248a8-bbc9-11e8-b2bc-ac1f6b6435d0,1
778366ea-bba4-11e8-b2b9-ac1f6b6435d0,3
77868626-bb9b-11e8-b2b9-ac1f6b6435d0,2
77871f6e-bbbe-11e8-b2ba-ac1f6b6435d0,1
7788e8a0-bb99-11e8-b2b9-ac1f6b6435d0,3
779060d2-bbb0-11e8-b2ba-ac1f6b6435d0,3
7790cb00-bbbd-11e8-b2ba-ac1f6b6435d0,2
77920bb0-bbbc-11e8-b2ba-ac1f6b6435d0,3
7792b982-bbc3-11e8-b2bc-ac1f6b6435d0,3
7793ad42-bb9b-11e8-b2b9-ac1f6b6435d0,2
7794a9aa-bbb3-11e8-b2ba-ac1f6b6435d0,3
77961990-bbb1-11e8-b2ba-ac1f6b6435d0,3
77975a80-bbca-11e8-b2bc-ac1f6b6435d0,1
7797b860-bbaa-11e8-b2ba-ac1f6b6435d0,1
7798aff8-bbba-11e8-b2ba-ac1f6b6435d0,3
779fa76c-bbc5-11e8-b2bc-ac1f6b6435d0,3
77a0734a-bba2-11e8-b2b9-ac1f6b6435d0,3
77a08452-bba7-11e8-b2ba-ac1f6b6435d0,2
77a2b728-bbc9-11e8-b2bc-ac1f6b6435d0,3
77a2f158-bbb9-11e8-b2ba-ac1f6b6435d0,2
77a355a2-bbc9-11e8-b2bc-ac1f6b6435d0,3
77a82cf8-bbc9-11e8-b2bc-ac1f6b6435d0,3
77ae678a-bba1-11e8-b2b9-ac1f6b6435d0,1
77b175ae-bba8-11e8-b2ba-ac1f6b6435d0,3
77b2e04e-bbc4-11e8-b2bc-ac1f6b6435d0,2
77b5ae30-bbbc-11e8-b2ba-ac1f6b6435d0,1
77b6917a-bbac-11e8-b2ba-ac1f6b6435d0,3
77bddc74-bbb5-11e8-b2ba-ac1f6b6435d0,2
77be59ce-bba6-11e8-b2ba-ac1f6b6435d0,3
77bf620e-bbc6-11e8-b2bc-ac1f6b6435d0,3
77bfe15a-bb9b-11e8-b2b9-ac1f6b6435d0,3
77c0d52c-bbbb-11e8-b2ba-ac1f6b6435d0,3
77c0fbbe-bbb2-11e8-b2ba-ac1f6b6435d0,3
77c82edc-bba0-11e8-b2b9-ac1f6b6435d0,3
77cba51a-bbb6-11e8-b2ba-ac1f6b6435d0,1
77cd86ce-bbb0-11e8-b2ba-ac1f6b6435d0,2
77cec8a8-bba7-11e8-b2ba-ac1f6b6435d0,1
77cf37d6-bba0-11e8-b2b9-ac1f6b6435d0,3
77cf510c-bbc9-11e8-b2bc-ac1f6b6435d0,3
77d25e24-bbba-11e8-b2ba-ac1f6b6435d0,1
77d2b0e0-bbab-11e8-b2ba-ac1f6b6435d0,2
77d32280-bbbc-11e8-b2ba-ac1f6b6435d0,1
77d39986-bba8-11e8-b2ba-ac1f6b6435d0,1
77d512f2-bb99-11e8-b2b9-ac1f6b6435d0,1
77d91c9c-bbc3-11e8-b2bc-ac1f6b6435d0,2
77dbcac0-bbb2-11e8-b2ba-ac1f6b6435d0,2
77dfeb66-bba1-11e8-b2b9-ac1f6b6435d0,2
77e329fe-bbbd-11e8-b2ba-ac1f6b6435d0,3
77e63118-bbad-11e8-b2ba-ac1f6b6435d0,3
77e6551c-bbad-11e8-b2ba-ac1f6b6435d0,1
77e76cba-bbb0-11e8-b2ba-ac1f6b6435d0,1
77f0dac8-bb9e-11e8-b2b9-ac1f6b6435d0,3
77f3ba26-bb9f-11e8-b2b9-ac1f6b6435d0,1
77f6df88-bbc9-11e8-b2bc-ac1f6b6435d0,1
77f73606-bba9-11e8-b2ba-ac1f6b6435d0,2
77f73fa0-bbba-11e8-b2ba-ac1f6b6435d0,3
77f7857a-bbb3-11e8-b2ba-ac1f6b6435d0,3
77f8616c-bba3-11e8-b2b9-ac1f6b6435d0,1
77fd3fde-bbc6-11e8-b2bc-ac1f6b6435d0,2
77fe3f7a-bbb6-11e8-b2ba-ac1f6b6435d0,3
78005be6-bbb8-11e8-b2ba-ac1f6b6435d0,3
7802cd0c-bba6-11e8-b2ba-ac1f6b6435d0,3
78049894-bbbf-11e8-b2bb-ac1f6b6435d0,3
78068fb0-bba0-11e8-b2b9-ac1f6b6435d0,2
7806ed76-bbc2-11e8-b2bb-ac1f6b6435d0,1
780d0290-bbb5-11e8-b2ba-ac1f6b6435d0,1
780ec510-bba3-11e8-b2b9-ac1f6b6435d0,3
7810a126-bbbe-11e8-b2ba-ac1f6b6435d0,1
781212e4-bbbf-11e8-b2bb-ac1f6b6435d0,3
7813248c-bbc8-11e8-b2bc-ac1f6b6435d0,2
7814a664-bbbd-11e8-b2ba-ac1f6b6435d0,3
782dd1de-bbc7-11e8-b2bc-ac1f6b6435d0,3
783139e8-bbc0-11e8-b2bb-ac1f6b6435d0,3
78343a06-bbae-11e8-b2ba-ac1f6b6435d0,1
783963fa-bbb3-11e8-b2ba-ac1f6b6435d0,3
783c204a-bba9-11e8-b2ba-ac1f6b6435d0,2
78411ae2-bbc6-11e8-b2bc-ac1f6b6435d0,1
7841a0c8-bbaa-11e8-b2ba-ac1f6b6435d0,2
78441924-bbba-11e8-b2ba-ac1f6b6435d0,1
78485092-bbac-11e8-b2ba-ac1f6b6435d0,3
7855a500-bbbe-11e8-b2ba-ac1f6b6435d0,1
7857e4a6-bbbd-11e8-b2ba-ac1f6b6435d0,2
785b3c08-bbab-11e8-b2ba-ac1f6b6435d0,2
785eb434-bbbd-11e8-b2ba-ac1f6b6435d0,1
78614bc4-bbca-11e8-b2bc-ac1f6b6435d0,3
78631776-bbc3-11e8-b2bc-ac1f6b6435d0,1
7865dab6-bbbd-11e8-b2ba-ac1f6b6435d0,1
7867ab60-bbc3-11e8-b2bc-ac1f6b6435d0,2
7874e260-bbb6-11e8-b2ba-ac1f6b6435d0,1
787d85fc-bba0-11e8-b2b9-ac1f6b6435d0,3
787e41de-bbc0-11e8-b2bb-ac1f6b6435d0,3
7881f732-bbae-11e8-b2ba-ac1f6b6435d0,3
78830506-bbb7-11e8-b2ba-ac1f6b6435d0,1
7884e86e-bb9c-11e8-b2b9-ac1f6b6435d0,3
78881e44-bbbf-11e8-b2bb-ac1f6b6435d0,2
788991d4-bbc9-11e8-b2bc-ac1f6b6435d0,3
7889a74c-bba0-11e8-b2b9-ac1f6b6435d0,1
788b974e-bbca-11e8-b2bc-ac1f6b6435d0,1
788cae2a-bbc2-11e8-b2bb-ac1f6b6435d0,1
788cbcd2-bbca-11e8-b2bc-ac1f6b6435d0,2
788e0772-bb9d-11e8-b2b9-ac1f6b6435d0,1
788e2dae-bb9a-11e8-b2b9-ac1f6b6435d0,2
788ec7e2-bbc6-11e8-b2bc-ac1f6b6435d0,2
789008c2-bbb8-11e8-b2ba-ac1f6b6435d0,3
7890579c-bbc6-11e8-b2bc-ac1f6b6435d0,3
7894bdb0-bbbb-11e8-b2ba-ac1f6b6435d0,2
78970f5a-bb9f-11e8-b2b9-ac1f6b6435d0,3
78984c9a-bbad-11e8-b2ba-ac1f6b6435d0,3
7898a0f4-bbb8-11e8-b2ba-ac1f6b6435d0,3
789ebd3c-bbc6-11e8-b2bc-ac1f6b6435d0,3
78a1b88e-bba8-11e8-b2ba-ac1f6b6435d0,1
78a552f6-bbac-11e8-b2ba-ac1f6b6435d0,1
78a83536-bba5-11e8-b2ba-ac1f6b6435d0,1
78ab0a70-bbb6-11e8-b2ba-ac1f6b6435d0,2
78b16b20-bbbd-11e8-b2ba-ac1f6b6435d0,1
78b56698-bbc3-11e8-b2bc-ac1f6b6435d0,3
78b6837e-bbb0-11e8-b2ba-ac1f6b6435d0,1
